[INFO] [1785746094.989475111] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746099.990054613] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746123.990727231] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746125.989652607] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746134.989356366] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746137.989540248] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746140.989721500] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.9s)
[INFO] [1785746147.989732744] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746156.990040556] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746160.989706988] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746165.989717573] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746173.990606078] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746180.989484005] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746197.216826518] [trajectory_predictor]: [Pred HOLD ON] Tay đứng yên (std=2.2mm). Khóa tại (-0.1175, -0.5445, -0.1387)
[INFO] [1785746199.989527534] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746202.567631864] [trajectory_predictor]: [Pred HOLD OFF] Tay di chuyển (dev=33.9mm). Thả hold.
[INFO] [1785746206.989719057] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.0s)
[INFO] [1785746211.989719983] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746218.989510891] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746220.989762728] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746235.989485681] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746238.989512776] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785746272.990079475] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746276.989555216] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746284.989713095] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785746291.989987959] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746303.989958530] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746338.990224930] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746340.989259206] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746345.991276795] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746360.989455918] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746368.989271175] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746376.989610416] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746379.989287531] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746401.989733539] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785746405.989553995] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785746414.989897742] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.0s)
[INFO] [1785746426.990083615] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746428.989532926] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746431.989018313] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746468.989708630] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746522.989622242] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746616.990142347] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746619.989727217] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746626.989582712] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.0s)
[INFO] [1785746632.989605241] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746653.989600667] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746656.989364856] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746682.989638413] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746685.989725472] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746736.989424888] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746738.989522136] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746744.989735479] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746747.989750648] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746749.990267277] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746752.990115352] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746755.989410525] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746759.990306534] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746764.989316414] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746770.989755745] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746771.189121578] [trajectory_predictor]: [Predictor] Predicting STOPPED
[INFO] [1785746775.990199195] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785746777.989868402] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746781.989839272] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746789.989465186] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746792.989699763] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785746798.989367594] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746801.989730222] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746807.989616130] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785746810.989636952] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746812.989757515] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746814.989239497] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.0s)
[INFO] [1785746825.990197099] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746827.989531092] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746830.990307697] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746832.989762558] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746838.989724081] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746842.989344086] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746844.989758440] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.0s)
[INFO] [1785746848.875981203] [trajectory_predictor]: [Predictor] Predicting STOPPED
[INFO] [1785746851.989480033] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746859.447919268] [trajectory_predictor]: [Pred HOLD ON] Tay đứng yên (std=4.0mm). Khóa tại (-0.1629, -1.1463, -0.0849)
[INFO] [1785746860.300568877] [trajectory_predictor]: [Pred HOLD OFF] Tay di chuyển (dev=113.8mm). Thả hold.
[INFO] [1785746869.989959563] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746872.989765845] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746875.989546671] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746878.989652011] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.6s)
[INFO] [1785746882.989818814] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746890.989692837] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746907.990204131] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746911.989628223] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.4s)
[INFO] [1785746915.989449534] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746921.094941450] [trajectory_predictor]: [Pred HOLD ON] Tay đứng yên (std=3.4mm). Khóa tại (-0.1537, -1.1548, -0.0834)
[INFO] [1785746922.989420531] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746926.989528173] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.5s)
[INFO] [1785746927.044176793] [trajectory_predictor]: [Pred HOLD OFF] Tay di chuyển (dev=36.1mm). Thả hold.
[INFO] [1785746931.989782475] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746938.989751465] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746945.989613262] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746947.989761658] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785746954.989929302] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785746962.989530488] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.1s)
[INFO] [1785746966.989346929] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.7s)
[INFO] [1785747137.353566278] [trajectory_predictor]: [Pred HOLD ON] Tay đứng yên (std=3.4mm). Khóa tại (-0.0667, -0.5000, -0.1305)
[INFO] [1785747143.931719457] [trajectory_predictor]: [Filter] raw=(-0.0667,-0.5000,-0.1305) → filt=(-0.0667,-0.5000,-0.1305) Δ=(0.0000,0.0000,0.0000)
[INFO] [1785747152.123778644] [trajectory_predictor]: [Pred HOLD OFF] Tay di chuyển (dev=185.0mm). Thả hold.
[INFO] [1785747159.989733129] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.8s)
[INFO] [1785747170.989654849] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.3s)
[INFO] [1785747172.990193537] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.0s)
[INFO] [1785747181.989512461] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
[INFO] [1785747185.990185017] [trajectory_predictor]: [Predictor] Buffer cleared (no data for 1.2s)
