[INFO] [1785748948.031596828] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
  Queue dt:          0.067 s
  Prebuffer points:  3
  Retry backoff:     66.0 ms
  Gửi PoseStamped lên: /cartesian_streamer/target_pose
  Gửi XYZ lên:        /cartesian_streamer/target_xyz
  Nhận EE pose tại:   /cartesian_streamer/current_pose
[INFO] [1785748948.514934723] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748951.015022044] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748953.015040886] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748955.015316014] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748957.514450868] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748959.515439867] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748962.015297829] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748964.514922091] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748967.015304816] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748969.514973687] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748972.015568482] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748974.515056642] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748976.515480697] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748979.015675824] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748981.514971511] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748984.014566182] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748986.514580488] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748989.014441768] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748991.014503036] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748993.014758707] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748995.514671055] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748997.514808629] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749000.014850055] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749002.015324378] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749004.015520774] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749006.514504923] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749008.514746864] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749011.014968171] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749013.014997847] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749015.514348633] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749017.514967746] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749020.014737636] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749022.015063702] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749024.515875347] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749027.014480042] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749029.515690073] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749032.014988772] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749034.514313899] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749036.514917389] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749038.514985552] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749041.014592020] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749043.015823684] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749045.514771030] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749047.515514891] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749050.014655214] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749052.015109351] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749054.514551419] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749056.514714890] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749059.014995436] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749061.015224883] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749063.515027712] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749066.015242800] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749068.514648487] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749070.515126319] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749073.014199242] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749075.014762415] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749077.015405483] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749079.514374917] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749081.514503258] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749084.015223915] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749086.515005729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749089.014632394] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749091.014764991] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749093.014845187] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749095.015094274] [cartesian_streamer]: Chờ /joint_states...
