[INFO] [1785834749.859768912] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785834897.842564305] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834900.341558743] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834902.342135200] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834904.342603560] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834906.343191172] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834908.841846517] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834910.842132588] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834912.842177710] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834915.342412729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834917.841931744] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834919.841949408] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834921.842168059] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834923.671444966] [cartesian_streamer]: Disable Robot: dừng stream, tắt traj mode...
[INFO] [1785834924.341176234] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834924.673821133] [cartesian_streamer]: ✗ Robot DISABLED.
[INFO] [1785834926.342131569] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834928.842622563] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834931.342266343] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834933.342631307] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834935.842709353] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834937.843120917] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834940.342424874] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834942.841976039] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834944.841977503] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834946.842439776] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834949.341866866] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834951.342053961] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834953.342731992] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834955.842832536] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834958.341590742] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834960.341808360] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834962.341948819] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834964.342021459] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834966.342307209] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834968.842150689] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834971.341931541] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834973.841838574] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834975.842859890] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834978.342697298] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834980.842012685] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834982.843018691] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834985.342458157] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834987.842471759] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834990.341862415] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834992.841925035] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834995.341882118] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834997.342229315] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785834999.342748636] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835001.343320356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835003.842233886] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835005.842298140] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835008.341917444] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835010.842039972] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835012.842131830] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835014.842326442] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835017.341507406] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835019.341774380] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835021.341796682] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835023.341875508] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835025.342041580] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835027.842079484] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835029.842711933] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835032.342336325] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835034.342975344] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835036.344251436] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835038.842646091] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835040.842840284] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835043.342148928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835045.342720372] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835047.841586660] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785835049.004921202] [cartesian_streamer]: Graceful shutdown: tắt Point Queue Mode trước khi thoát...
[INFO] [1785835049.005193246] [cartesian_streamer]: Robot chưa enable, không cần stop_traj_mode.
[INFO] [1785835049.005415917] [cartesian_streamer]: Shutdown hoàn tất. Tủ điện sẽ KHÔNG bị alarm.
