ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607901179877613,2026-06-16T18:05:01.179894,prediction,0.150129,-0.027000,-0.009263,True,0.010158,0.714300,0.022075,0.139970,0.741300,0.031338,6.24,20,-0.161993,0.280050,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158340,0.054697,-0.018592,0.021280,-0.007968
1781607901213614989,2026-06-16T18:05:01.213630,prediction,0.150497,-0.036000,-0.013686,True,0.018158,0.706300,0.020967,0.132339,0.742300,0.034653,6.82,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158340,0.054697,-0.018592,0.021280,-0.007968
1781607901249587591,2026-06-16T18:05:01.249616,prediction,0.154760,-0.045000,-0.014237,True,0.026158,0.698300,0.018979,0.128602,0.743300,0.033216,6.75,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158340,0.054697,-0.018592,0.021280,-0.007968
1781607901278283998,2026-06-16T18:05:01.278302,prediction,0.155952,-0.073000,-0.015953,True,0.034158,0.690300,0.015827,0.121794,0.763300,0.031780,4.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.156520,0.054365,-0.018592,0.021056,-0.006848
1781607901311625989,2026-06-16T18:05:01.311639,prediction,0.154377,-0.036000,-0.013686,True,0.042158,0.682300,0.013248,0.112219,0.718300,0.026934,4.03,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.156520,0.054365,-0.018592,0.021056,-0.006848
1781607901343328620,2026-06-16T18:05:01.343346,prediction,0.154377,-0.036000,-0.013686,True,0.050158,0.674300,0.013651,0.104219,0.710300,0.027336,3.81,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.156520,0.054365,-0.018592,0.021056,-0.006848
1781607901378435980,2026-06-16T18:05:01.378453,prediction,0.156378,-0.083000,-0.016566,True,0.058158,0.666300,0.012997,0.098220,0.749300,0.029563,3.70,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.156520,0.054365,-0.018592,0.021056,-0.006848
1781607901411962250,2026-06-16T18:05:01.411983,prediction,0.153994,-0.027000,-0.009263,True,0.063038,0.658300,0.015823,0.090956,0.685300,0.025086,3.75,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158060,0.054365,-0.018880,0.021216,-0.007968
1781607901448644447,2026-06-16T18:05:01.448662,prediction,0.154760,-0.045000,-0.010337,True,0.068816,0.650300,0.020886,0.085944,0.695300,0.031223,3.69,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158060,0.054365,-0.018880,0.021216,-0.007968
1781607901478003267,2026-06-16T18:05:01.478020,prediction,0.157462,-0.018000,-0.008726,True,0.076816,0.642300,0.025637,0.080646,0.660300,0.034364,3.72,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158060,0.054365,-0.018880,0.021216,-0.007968
