ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607854478670624,2026-06-16T18:04:14.478692,prediction,0.148817,-0.092000,-0.013140,True,0.150007,-0.012000,0.020471,0.001190,0.080000,0.033611,4.03,20,-0.161976,0.281039,0.378619,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.169260,0.045733,-0.028160,0.024224,-0.016032
1781607854507359739,2026-06-16T18:04:14.507418,prediction,0.147363,-0.055000,-0.010933,True,0.142007,-0.004600,0.020069,0.005356,0.050400,0.031002,3.72,20,-0.161976,0.281039,0.378619,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.169260,0.045733,-0.028160,0.024224,-0.016032
1781607854543978297,2026-06-16T18:04:14.543998,prediction,0.148070,-0.073000,-0.012007,True,0.134007,-0.002280,0.021890,0.014063,0.070720,0.033897,5.81,20,-0.162013,0.277920,0.378317,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.169260,0.045733,-0.028160,0.024224,-0.016032
1781607854578331334,2026-06-16T18:04:14.578345,prediction,0.147363,-0.055000,-0.010933,True,0.127692,0.003176,0.023871,0.019672,0.058176,0.034804,4.09,20,-0.162013,0.277920,0.378317,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.169260,0.045733,-0.028160,0.024224,-0.016032
1781607854609045524,2026-06-16T18:04:14.609059,prediction,0.148070,-0.073000,-0.012007,True,0.125964,0.003941,0.025110,0.022107,0.076941,0.037117,4.42,20,-0.162012,0.278043,0.378329,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.171080,0.045733,-0.028160,0.024064,-0.016320
1781607854639727305,2026-06-16T18:04:14.639744,prediction,0.147363,-0.055000,-0.014850,True,0.120147,0.008153,0.023046,0.027216,0.063153,0.037896,5.44,20,-0.162012,0.278043,0.378329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.168840,0.047974,-0.028736,0.023936,-0.016160
1781607854670305705,2026-06-16T18:04:14.670323,prediction,0.146617,-0.036000,-0.013686,True,0.119061,0.015322,0.024500,0.027556,0.051322,0.038186,3.65,20,-0.162012,0.278043,0.378329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854704290906,2026-06-16T18:04:14.704308,prediction,0.146617,-0.036000,-0.009800,True,0.123291,0.021058,0.028532,0.023325,0.057058,0.038332,3.86,20,-0.161984,0.280398,0.378557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854740437967,2026-06-16T18:04:14.740456,prediction,0.147717,-0.064000,-0.011470,True,0.126685,0.020046,0.029338,0.021032,0.084046,0.040808,6.16,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854770375628,2026-06-16T18:04:14.770393,prediction,0.148463,-0.083000,-0.012603,True,0.127377,0.015437,0.027703,0.021086,0.098437,0.040306,3.63,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854803863018,2026-06-16T18:04:14.803882,prediction,0.147363,-0.055000,-0.010933,True,0.125909,0.017349,0.026061,0.021454,0.072350,0.036994,3.71,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854837284250,2026-06-16T18:04:14.837303,prediction,0.146970,-0.045000,-0.010337,True,0.128169,0.020880,0.027227,0.018801,0.065880,0.037564,3.62,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854871043433,2026-06-16T18:04:14.871061,prediction,0.146263,-0.027000,-0.009263,True,0.129503,0.027304,0.027963,0.016761,0.054304,0.037226,3.63,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.167020,0.047974,-0.029056,0.024160,-0.016704
1781607854904157752,2026-06-16T18:04:14.904172,prediction,0.145910,-0.018000,-0.008726,True,0.130529,0.034243,0.027491,0.015381,0.052243,0.036218,3.81,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.168560,0.047974,-0.029056,0.024160,-0.016704
1781607854953275359,2026-06-16T18:04:14.953291,prediction,0.146263,-0.027000,-0.005392,True,0.133220,0.037994,0.029768,0.013043,0.064994,0.035160,3.58,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.168560,0.047974,-0.029056,0.024160,-0.016704
1781607854978825706,2026-06-16T18:04:14.978847,prediction,0.146617,-0.036000,-0.005914,True,0.134529,0.039195,0.028991,0.012088,0.075195,0.034906,3.76,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.168560,0.047974,-0.029056,0.024160,-0.016704
1781607855005142627,2026-06-16T18:04:15.005159,prediction,0.145910,-0.018000,-0.004870,True,0.133989,0.043756,0.027770,0.011920,0.061756,0.032641,4.13,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.168560,0.047974,-0.029056,0.024160,-0.016704
1781607855040242052,2026-06-16T18:04:15.040261,prediction,0.145910,-0.018000,-0.004870,True,0.134768,0.047405,0.027797,0.011142,0.065405,0.032668,3.78,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.168560,0.047974,-0.029056,0.024160,-0.016704
