ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607998770534998,2026-06-16T18:06:38.770562,prediction,0.136591,-0.083000,-0.024492,True,0.114052,-0.003000,0.022122,0.022539,0.080000,0.046614,14.16,20,-0.161991,0.280052,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158620,0.037682,-0.026784,0.028224,-0.008480
1781607998831562298,2026-06-16T18:06:38.831589,prediction,0.137554,-0.111000,-0.026300,True,0.117425,-0.008600,0.021054,0.020129,0.102400,0.047354,9.39,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158620,0.037682,-0.026784,0.028224,-0.008480
1781607998867444568,2026-06-16T18:06:38.867466,prediction,0.137897,-0.121000,-0.026946,True,0.118328,-0.015080,0.017924,0.019569,0.105920,0.044869,5.34,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158620,0.037682,-0.026784,0.028224,-0.008480
1781607998905368417,2026-06-16T18:06:38.905385,prediction,0.134205,-0.131000,-0.027591,True,0.117868,-0.022264,0.014923,0.016337,0.108736,0.042514,4.73,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158620,0.037682,-0.026784,0.028224,-0.008480
1781607998938622117,2026-06-16T18:06:38.938641,prediction,0.132929,-0.092000,-0.025073,True,0.118517,-0.020211,0.013384,0.014412,0.071789,0.038456,4.71,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158620,0.037682,-0.026496,0.028064,-0.008192
1781607998972746894,2026-06-16T18:06:38.972767,prediction,0.132929,-0.092000,-0.025073,True,0.121222,-0.018569,0.012942,0.011707,0.073431,0.038015,4.45,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158900,0.039591,-0.026944,0.027904,-0.009312
1781607999006348786,2026-06-16T18:06:39.006367,prediction,0.132307,-0.073000,-0.023846,True,0.119057,-0.013455,0.012184,0.013250,0.059545,0.036030,4.51,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.157080,0.038927,-0.026944,0.027776,-0.008032
1781607999039291256,2026-06-16T18:06:39.039310,prediction,0.133256,-0.102000,-0.021725,True,0.117931,-0.015164,0.013681,0.015325,0.086836,0.035406,4.39,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.157080,0.038927,-0.026944,0.027776,-0.008032
1781607999071703032,2026-06-16T18:06:39.071721,prediction,0.132634,-0.083000,-0.020529,True,0.111797,-0.012731,0.013882,0.020837,0.070269,0.034411,4.39,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.157080,0.038927,-0.026944,0.027776,-0.008032
1781607999105763137,2026-06-16T18:06:39.105784,prediction,0.132929,-0.092000,-0.021095,True,0.109226,-0.012585,0.014396,0.023703,0.079415,0.035491,4.13,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.157080,0.038927,-0.026944,0.027776,-0.008032
1781607999137530027,2026-06-16T18:06:39.137551,prediction,0.132307,-0.073000,-0.019900,True,0.107590,-0.008668,0.015630,0.024717,0.064332,0.035529,4.67,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.157080,0.038927,-0.026944,0.027776,-0.008032
1781607999168085034,2026-06-16T18:06:39.168104,prediction,0.131718,-0.055000,-0.018767,True,0.106857,-0.001935,0.016912,0.024861,0.053066,0.035679,4.23,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.157080,0.038927,-0.026944,0.027776,-0.008032
1781607999197539911,2026-06-16T18:06:39.197559,prediction,0.131391,-0.045000,-0.018138,True,0.108915,0.005452,0.017950,0.022475,0.050452,0.036088,4.32,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.160160,0.037682,-0.026944,0.027840,-0.008032
1781607999230491137,2026-06-16T18:06:39.230512,prediction,0.132012,-0.064000,-0.019333,True,0.111798,0.007562,0.017140,0.020214,0.071562,0.036473,4.26,20,-0.161988,0.280061,0.378524,0.001307,0.006540,0.013086,0.007847,0.048432,0.002609,-0.077420,-0.251300,0.000415,-0.074464,0.041760,0.029120
1781607999267941836,2026-06-16T18:06:39.267957,prediction,0.127496,-0.045000,-0.018138,True,0.107577,0.013049,0.015486,0.019918,0.058050,0.033624,4.02,20,-0.161988,0.280061,0.378524,0.001307,0.006540,0.010907,0.008289,0.045812,0.005228,-0.078400,-0.241080,0.008466,-0.076800,0.044544,0.028608
1781607999302439496,2026-06-16T18:06:39.302460,prediction,0.127806,-0.055000,-0.014850,True,0.105830,0.015440,0.018257,0.021976,0.070440,0.033107,4.09,20,-0.161988,0.280061,0.378524,0.001744,0.004796,0.011339,0.008289,0.040142,0.005228,-0.078680,-0.242060,0.005395,-0.076032,0.045600,0.028448
1781607999334736698,2026-06-16T18:06:39.334750,prediction,0.127806,-0.055000,-0.010933,True,0.105582,0.017352,0.020874,0.022225,0.072352,0.031807,4.19,20,-0.161988,0.280061,0.378524,0.000000,0.003489,0.007413,0.005228,0.024426,0.005228,-0.083580,-0.239260,0.010043,-0.078144,0.036736,0.027168
