ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781608089917874593,2026-06-16T18:08:09.917889,prediction,0.133550,-0.111000,-0.022291,True,0.063501,0.747200,0.016836,0.070050,0.858200,0.039127,4.19,20,-0.161974,0.281238,0.378657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.154280,0.073123,-0.033344,0.013024,-0.008480
1781608089949911116,2026-06-16T18:08:09.949931,prediction,0.133878,-0.121000,-0.018895,True,0.070791,0.739200,0.022434,0.063086,0.860200,0.041329,4.30,20,-0.162014,0.277819,0.378271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.154280,0.073123,-0.033344,0.013024,-0.008480
1781608089985094926,2026-06-16T18:08:09.985114,prediction,0.132307,-0.073000,-0.012007,True,0.073013,0.731200,0.029572,0.059294,0.804200,0.041579,4.67,20,-0.162014,0.277819,0.378271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.071712,-0.033632,0.013024,-0.008480
1781608090017617184,2026-06-16T18:08:10.017636,prediction,0.137897,-0.121000,-0.014870,True,0.076063,0.723200,0.034439,0.061835,0.844200,0.049309,3.86,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.156240,0.071712,-0.033792,0.013024,-0.008864
1781608090048919519,2026-06-16T18:08:10.048933,prediction,0.137244,-0.102000,-0.009743,True,0.072299,0.715200,0.038703,0.064945,0.817200,0.048445,3.65,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.156240,0.071712,-0.033792,0.013312,-0.009024
1781608090081551818,2026-06-16T18:08:10.081573,prediction,0.137897,-0.121000,-0.010845,True,0.070061,0.707200,0.042171,0.067836,0.828200,0.053016,3.79,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.156240,0.071712,-0.033792,0.013312,-0.009024
1781608090116279714,2026-06-16T18:08:10.116298,prediction,0.140549,-0.083000,-0.008641,True,0.070497,0.699200,0.045238,0.070051,0.782200,0.053878,4.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.156240,0.071712,-0.033792,0.013312,-0.009024
1781608090149413412,2026-06-16T18:08:10.149430,prediction,0.144506,-0.083000,-0.008641,True,0.076160,0.691200,0.046019,0.068346,0.774200,0.054660,4.37,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.156240,0.071712,-0.033792,0.013312,-0.009024
1781608090182643120,2026-06-16T18:08:10.182661,prediction,0.144130,-0.073000,-0.004114,True,0.080267,0.683200,0.048016,0.063862,0.756200,0.052130,4.03,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.156240,0.072957,-0.033792,0.012800,-0.008032
1781608090216972379,2026-06-16T18:08:10.216990,prediction,0.148070,-0.073000,-0.004114,True,0.086119,0.675200,0.047448,0.061951,0.748200,0.051562,3.77,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.153440,0.072293,-0.033792,0.013024,-0.008128
1781608090249202263,2026-06-16T18:08:10.249215,prediction,0.149210,-0.102000,-0.005749,True,0.094119,0.667200,0.044396,0.055090,0.769200,0.050145,3.92,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.072957,-0.034080,0.013312,-0.008864
1781608090283487755,2026-06-16T18:08:10.283505,prediction,0.151275,-0.055000,0.000817,True,0.095601,0.659200,0.043326,0.055673,0.714200,0.042509,4.24,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.071712,-0.033792,0.013312,-0.009088
1781608090316498938,2026-06-16T18:08:10.316518,prediction,0.152011,-0.073000,-0.000168,True,0.096154,0.651200,0.042908,0.055857,0.724200,0.043076,4.32,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.071712,-0.033792,0.013312,-0.009088
1781608090351352166,2026-06-16T18:08:10.351369,prediction,0.152421,-0.083000,-0.000715,True,0.097631,0.643200,0.041176,0.054790,0.726200,0.041891,4.33,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.071712,-0.033792,0.013312,-0.009088
1781608090382180644,2026-06-16T18:08:10.382199,prediction,0.152011,-0.073000,-0.000168,True,0.097793,0.635200,0.039473,0.054219,0.708200,0.039640,3.90,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.071712,-0.033792,0.013312,-0.009088
1781608090419487971,2026-06-16T18:08:10.419513,prediction,0.154760,-0.045000,0.001364,True,0.103748,0.627200,0.040087,0.051012,0.672200,0.038723,4.09,20,-0.160698,0.281351,0.379814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.071712,-0.033792,0.013312,-0.009088
1781608090458389460,2026-06-16T18:08:10.458405,prediction,0.153802,-0.022500,0.002595,True,0.110697,0.619200,0.040409,0.043105,0.641700,0.037814,4.01,20,-0.160698,0.281351,0.379814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155260,0.071712,-0.033792,0.013312,-0.009088
1781608090488088200,2026-06-16T18:08:10.488107,prediction,0.154760,-0.045000,0.005265,True,0.118697,0.611200,0.040436,0.036063,0.656200,0.035171,3.96,20,-0.158148,0.283902,0.382365,0.006540,0.004796,0.000000,0.029665,0.000000,0.034903,0.082740,-0.256900,0.152886,0.009088,0.051712,-0.039584
1781608090516966545,2026-06-16T18:08:10.516986,prediction,0.152845,-0.000000,0.007653,True,0.114755,0.603200,0.040732,0.038089,0.603200,0.033080,4.54,20,-0.158148,0.283902,0.382365,0.006540,0.004796,0.000000,0.029665,0.000000,0.034903,0.082740,-0.256900,0.152886,0.009088,0.051712,-0.039584
