ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607389935433623,2026-06-16T17:56:29.935461,ground_truth,0.145221,-0.102000,-0.013737,True,,,,,,,,,-0.161990,0.280058,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.175140,0.090636,-0.037632,0.012544,-0.008256
1781607389981955940,2026-06-16T17:56:29.981989,ground_truth,0.144845,-0.092000,-0.013140,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.175140,0.090636,-0.037632,0.012544,-0.008256
1781607390016055066,2026-06-16T17:56:30.016075,ground_truth,0.143791,-0.064000,-0.011470,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.175140,0.090636,-0.037632,0.012544,-0.008256
1781607390049997553,2026-06-16T17:56:30.050016,ground_truth,0.139865,-0.064000,-0.011470,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.175140,0.090636,-0.037632,0.012544,-0.008256
1781607390087750117,2026-06-16T17:56:30.087777,ground_truth,0.140873,-0.092000,-0.013140,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.174160,0.088395,-0.037024,0.012096,-0.008576
1781607390123588445,2026-06-16T17:56:30.123612,ground_truth,0.140873,-0.092000,-0.013140,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002660,-0.172340,0.087233,-0.036576,0.010976,-0.007296
1781607390162118021,2026-06-16T17:56:30.162142,ground_truth,0.140549,-0.083000,-0.012603,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002660,-0.171640,0.087233,-0.036416,0.010816,-0.007296
1781607390203106879,2026-06-16T17:56:30.203144,ground_truth,0.139541,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.171360,0.088395,-0.036416,0.013472,-0.009312
1781607390253110508,2026-06-16T17:56:30.253134,ground_truth,0.140189,-0.073000,-0.012007,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.172340,0.087731,-0.036576,0.013472,-0.009312
1781607390294218436,2026-06-16T17:56:30.294245,ground_truth,0.141233,-0.102000,-0.013737,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.172340,0.087731,-0.036576,0.013472,-0.009312
1781607390331105839,2026-06-16T17:56:30.331137,ground_truth,0.140873,-0.092000,-0.013140,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.172340,0.087731,-0.036576,0.013472,-0.009312
1781607390371094233,2026-06-16T17:56:30.371117,ground_truth,0.139180,-0.045000,-0.010337,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.172340,0.087731,-0.036576,0.013472,-0.009312
1781607390404236279,2026-06-16T17:56:30.404270,ground_truth,0.139865,-0.064000,-0.007539,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.172340,0.087399,-0.036288,0.012032,-0.008864
1781607390438605436,2026-06-16T17:56:30.438630,ground_truth,0.139865,-0.064000,-0.007539,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039620,-0.127960,0.020999,-0.029664,0.034784,-0.004192
1781607390472455085,2026-06-16T17:56:30.472530,ground_truth,0.140189,-0.073000,-0.008061,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.002609,0.000000,-0.078400,-0.091700,-0.031291,-0.022272,0.056608,-0.000352
1781607390505247548,2026-06-16T17:56:30.505282,ground_truth,0.138532,-0.027000,-0.005392,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.002609,0.000000,-0.078400,-0.091700,-0.031291,-0.022272,0.056608,-0.000352
1781607390540270765,2026-06-16T17:56:30.540290,ground_truth,0.139541,-0.055000,-0.007017,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.002609,0.000000,-0.078400,-0.091700,-0.031291,-0.022272,0.056608,-0.000352
1781607390580470215,2026-06-16T17:56:30.580493,ground_truth,0.139180,-0.045000,-0.002536,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.002609,0.000000,-0.078400,-0.091700,-0.031291,-0.022272,0.056608,-0.000352
1781607390620672375,2026-06-16T17:56:30.620698,ground_truth,0.139180,-0.045000,-0.002536,True,,,,,,,,,-0.161988,0.280061,0.378524,0.003051,0.001744,0.001740,0.000000,0.003051,0.000000,-0.071540,-0.044240,-0.006557,0.018816,0.041920,0.025824
1781607390666275080,2026-06-16T17:56:30.666302,ground_truth,0.137884,-0.009000,-0.000507,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.002178,0.002609,0.005228,0.002609,-0.071540,-0.038080,-0.005229,0.022944,0.039424,0.024224
1781607390699020936,2026-06-16T17:56:30.699046,ground_truth,0.138532,-0.027000,0.002349,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.002178,0.002609,0.005228,0.002609,-0.071540,-0.038080,-0.005229,0.022944,0.039424,0.024224
1781607390732694440,2026-06-16T17:56:30.732721,ground_truth,0.138856,-0.036000,0.001857,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.002178,0.002609,0.005228,0.002609,-0.071540,-0.038080,-0.005229,0.022944,0.039424,0.024224
1781607390765797022,2026-06-16T17:56:30.765829,ground_truth,0.136948,0.017000,0.004757,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.002178,0.002609,0.005228,0.002609,-0.071540,-0.038080,-0.005229,0.022944,0.039424,0.024224
1781607390826420372,2026-06-16T17:56:30.826442,ground_truth,0.138532,-0.027000,0.006220,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.002609,0.000000,0.002609,-0.066920,-0.040600,-0.006391,0.022336,0.038528,0.024320
1781607390862321391,2026-06-16T17:56:30.862350,ground_truth,0.137272,0.008000,0.008077,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.002609,0.000000,0.002609,-0.066920,-0.040600,-0.006391,0.022336,0.038528,0.024320
1781607390896780455,2026-06-16T17:56:30.896806,ground_truth,0.136948,0.017000,0.008555,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.002609,0.000000,0.002609,-0.066920,-0.040600,-0.006391,0.022336,0.038528,0.024320
1781607390931669504,2026-06-16T17:56:30.931702,ground_truth,0.137560,-0.000000,0.007653,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.051660,-0.062300,0.024983,0.002624,0.018368,0.019328
1781607390965983617,2026-06-16T17:56:30.966009,ground_truth,0.137560,-0.000000,0.007653,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.032200,-0.081200,0.056274,-0.011360,0.004192,0.015360
1781607391009684900,2026-06-16T17:56:31.009709,ground_truth,0.133739,-0.000000,0.007653,True,,,,,,,,,-0.161327,0.281636,0.379973,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.032200,-0.081200,0.056274,-0.011360,0.004192,0.015360
1781607391043989212,2026-06-16T17:56:31.044016,ground_truth,0.133155,0.017000,0.008555,True,,,,,,,,,-0.161327,0.281636,0.379973,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.032200,-0.081200,0.056274,-0.011360,0.004192,0.015360
1781607391078503770,2026-06-16T17:56:31.078537,ground_truth,0.132846,0.026000,0.009033,True,,,,,,,,,-0.160519,0.285386,0.381758,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.032200,-0.081200,0.056274,-0.011360,0.004192,0.015360
1781607391116716993,2026-06-16T17:56:31.116742,ground_truth,0.132846,0.026000,0.009033,True,,,,,,,,,-0.160519,0.285386,0.381758,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.032200,-0.081200,0.056274,-0.011360,0.004192,0.015360
1781607391156591561,2026-06-16T17:56:31.156609,ground_truth,0.133155,0.017000,0.008555,True,,,,,,,,,-0.159679,0.291360,0.383630,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.108780,0.090138,-0.028672,-0.006240,0.009248
1781607391196865874,2026-06-16T17:56:31.196887,ground_truth,0.129067,0.026000,0.012816,True,,,,,,,,,-0.159679,0.291360,0.383630,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.004620,-0.112140,0.092711,-0.030464,-0.006848,0.009024
1781607391234353002,2026-06-16T17:56:31.234377,ground_truth,0.129362,0.017000,0.012354,True,,,,,,,,,-0.158823,0.299536,0.385503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.119280,0.097027,-0.033184,-0.008032,0.008800
1781607391267973770,2026-06-16T17:56:31.268000,ground_truth,0.129067,0.026000,0.012816,True,,,,,,,,,-0.158823,0.299536,0.385503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.119280,0.097027,-0.033184,-0.008032,0.008800
1781607391299789625,2026-06-16T17:56:31.299816,ground_truth,0.129362,0.017000,0.012354,True,,,,,,,,,-0.157903,0.309353,0.387356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.119280,0.097027,-0.033184,-0.008032,0.008800
1781607391332810437,2026-06-16T17:56:31.332834,ground_truth,0.129067,0.026000,0.012816,True,,,,,,,,,-0.157903,0.309353,0.387356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.119280,0.097027,-0.033184,-0.008032,0.008800
1781607391369508087,2026-06-16T17:56:31.369531,ground_truth,0.129656,0.008000,0.015704,True,,,,,,,,,-0.156916,0.319106,0.389197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.119280,0.097027,-0.033184,-0.008032,0.008800
1781607391402307578,2026-06-16T17:56:31.402329,ground_truth,0.129656,0.008000,0.015704,True,,,,,,,,,-0.156916,0.319106,0.389197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.121520,0.099766,-0.034560,-0.008960,0.008480
1781607391436428056,2026-06-16T17:56:31.436453,ground_truth,0.129918,-0.000000,0.015306,True,,,,,,,,,-0.155886,0.328875,0.391051,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.008680,-0.156520,0.129646,-0.042144,-0.012640,0.007072
1781607391469060667,2026-06-16T17:56:31.469093,ground_truth,0.129362,0.017000,0.016152,True,,,,,,,,,-0.155886,0.328875,0.391051,0.000000,0.001744,0.001740,0.000000,0.002609,0.000000,-0.012600,-0.202020,0.173719,-0.044192,-0.025216,0.009760
1781607391504151284,2026-06-16T17:56:31.504180,ground_truth,0.129362,0.017000,0.016152,True,,,,,,,,,-0.154704,0.338652,0.393044,0.000000,0.001744,0.001740,0.000000,0.002609,0.000000,-0.012600,-0.202020,0.173719,-0.044192,-0.025216,0.009760
1781607391536334595,2026-06-16T17:56:31.536350,ground_truth,0.128249,0.051000,0.017845,True,,,,,,,,,-0.154704,0.338652,0.393044,0.000000,0.001744,0.001740,0.000000,0.002609,0.000000,-0.012600,-0.202020,0.173719,-0.044192,-0.025216,0.009760
1781607391587141115,2026-06-16T17:56:31.587177,ground_truth,0.128511,0.043000,0.021202,True,,,,,,,,,-0.153283,0.348442,0.395312,0.000000,0.003489,0.009160,0.000000,0.005670,0.000000,-0.075320,-0.258160,0.180774,-0.046304,-0.058496,0.022048
1781607391621243935,2026-06-16T17:56:31.621267,ground_truth,0.128805,0.034000,0.020769,True,,,,,,,,,-0.151927,0.357870,0.397555,0.026174,0.009598,0.076351,0.000000,0.091624,0.027045,-0.111160,-0.235200,0.233562,-0.070304,-0.059328,0.035136
1781607391652821736,2026-06-16T17:56:31.652843,ground_truth,0.125040,0.034000,0.020769,True,,,,,,,,,-0.151927,0.357870,0.397555,0.032720,0.004796,0.109519,0.002609,0.113000,0.032284,-0.113960,-0.227500,0.248336,-0.075360,-0.063680,0.036416
1781607391685898572,2026-06-16T17:56:31.685916,ground_truth,0.125040,0.034000,0.020769,True,,,,,,,,,-0.150427,0.367549,0.400104,0.035778,0.000000,0.132204,0.002609,0.132208,0.037954,-0.119000,-0.158900,0.246925,-0.075584,-0.064448,0.035840
1781607391719146158,2026-06-16T17:56:31.719165,ground_truth,0.125289,0.026000,0.020384,True,,,,,,,,,-0.150427,0.367549,0.400104,0.039267,0.005233,0.147037,0.000000,0.140056,0.040573,-0.099820,-0.036820,0.259126,-0.073856,-0.060608,0.035904
1781607391752830839,2026-06-16T17:56:31.752855,ground_truth,0.121275,0.034000,0.024540,True,,,,,,,,,-0.148766,0.376919,0.402917,0.041012,0.029669,0.178458,0.003051,0.150964,0.040142,-0.105000,0.005880,0.263608,-0.072352,-0.064800,0.037408
1781607391794067140,2026-06-16T17:56:31.794086,ground_truth,0.120509,0.060000,0.025749,True,,,,,,,,,-0.148766,0.376919,0.402917,0.040574,0.045814,0.198964,0.000000,0.153584,0.043193,-0.105280,0.014840,0.267924,-0.070688,-0.066304,0.037024
1781607391840461128,2026-06-16T17:56:31.840477,ground_truth,0.120274,0.068000,0.026121,True,,,,,,,,,-0.146799,0.385925,0.406155,0.042756,0.063703,0.222964,0.000000,0.156203,0.040573,-0.097580,0.015680,0.266347,-0.069632,-0.067232,0.036192
1781607391875878058,2026-06-16T17:56:31.875898,ground_truth,0.120509,0.060000,0.025749,True,,,,,,,,,-0.145147,0.393296,0.408832,0.040574,0.076790,0.239976,0.000000,0.164492,0.040573,-0.086800,0.024360,0.282366,-0.067840,-0.067360,0.038528
1781607391908000198,2026-06-16T17:56:31.908022,ground_truth,0.120274,0.068000,0.029835,True,,,,,,,,,-0.145147,0.393296,0.408832,0.039267,0.085081,0.251322,0.002609,0.164051,0.042751,-0.101640,0.025620,0.269584,-0.065568,-0.072640,0.035520
1781607391940364314,2026-06-16T17:56:31.940380,ground_truth,0.119773,0.085000,0.030598,True,,,,,,,,,-0.143622,0.400182,0.411222,0.041012,0.089883,0.256563,0.000000,0.167112,0.040573,-0.095480,0.001120,0.271161,-0.063904,-0.067456,0.035520
1781607391976119721,2026-06-16T17:56:31.976151,ground_truth,0.119302,0.101000,0.031316,True,,,,,,,,,-0.143622,0.400182,0.411222,0.042318,0.089883,0.256563,0.000000,0.166670,0.040573,-0.091980,0.014560,0.268256,-0.061664,-0.070528,0.037024
1781607392017875966,2026-06-16T17:56:32.017948,ground_truth,0.119537,0.093000,0.030957,True,,,,,,,,,-0.142287,0.407640,0.413269,0.042318,0.091628,0.260050,0.000000,0.170162,0.040573,-0.107240,-0.009520,0.276805,-0.060448,-0.071296,0.040128
1781607392057771189,2026-06-16T17:56:32.057850,ground_truth,0.119537,0.093000,0.034630,True,,,,,,,,,-0.142287,0.407640,0.413269,0.044069,0.089445,0.263538,0.000000,0.172351,0.043193,-0.104720,-0.013300,0.271493,-0.059456,-0.070528,0.040352
1781607392092858927,2026-06-16T17:56:32.092878,ground_truth,0.119302,0.101000,0.038637,True,,,,,,,,,-0.141085,0.416063,0.415218,0.045814,0.088139,0.263976,0.000000,0.178021,0.045812,-0.097020,-0.025060,0.262612,-0.056896,-0.064896,0.039136
