ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607508445034743,2026-06-16T17:58:28.445053,ground_truth,0.140189,-0.073000,-0.023846,True,,,,,,,,,-0.161906,0.283873,0.378916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.147560,0.045567,-0.024768,0.021280,-0.019200
1781607508473796176,2026-06-16T17:58:28.473814,ground_truth,0.139865,-0.064000,-0.023265,True,,,,,,,,,-0.162038,0.277716,0.378284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.152180,0.045567,-0.025056,0.021280,-0.019552
1781607508505484668,2026-06-16T17:58:28.505507,ground_truth,0.140549,-0.083000,-0.024492,True,,,,,,,,,-0.162038,0.277716,0.378284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.148680,0.044571,-0.024768,0.021280,-0.018880
1781607508537144903,2026-06-16T17:58:28.537162,ground_truth,0.139865,-0.064000,-0.023265,True,,,,,,,,,-0.162038,0.277716,0.378284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.149660,0.046480,-0.025216,0.021056,-0.018432
1781607508571595383,2026-06-16T17:58:28.571612,ground_truth,0.139865,-0.064000,-0.023265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.152460,0.046812,-0.025344,0.021056,-0.018880
1781607508605176806,2026-06-16T17:58:28.605205,ground_truth,0.139865,-0.064000,-0.019333,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.148680,0.045816,-0.025504,0.021056,-0.018720
1781607508637274396,2026-06-16T17:58:28.637291,ground_truth,0.139541,-0.055000,-0.022684,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.150220,0.046148,-0.025664,0.021280,-0.019264
1781607508672983218,2026-06-16T17:58:28.672998,ground_truth,0.139865,-0.064000,-0.023265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.148680,0.048140,-0.025824,0.021280,-0.018880
1781607508704600923,2026-06-16T17:58:28.704628,ground_truth,0.135938,-0.064000,-0.023265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.145600,0.048140,-0.025952,0.021280,-0.018880
1781607508742964533,2026-06-16T17:58:28.742986,ground_truth,0.135938,-0.064000,-0.019333,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.048140,-0.026112,0.021056,-0.018720
