ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781608217633976695,2026-06-16T18:10:17.633996,prediction,0.123601,-0.045000,-0.002536,True,0.113620,0.035000,0.020943,0.009981,0.080000,0.023479,4.04,20,-0.161885,0.284767,0.379010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.127400,0.052290,-0.023552,0.024544,-0.007360
1781608217669841217,2026-06-16T18:10:17.669860,prediction,0.123336,-0.036000,0.001857,True,0.113392,0.036800,0.024020,0.009944,0.072800,0.022164,4.03,20,-0.161885,0.284767,0.379010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.127400,0.052290,-0.023552,0.024544,-0.007360
1781608217704462984,2026-06-16T18:10:17.704481,prediction,0.123601,-0.045000,0.001364,True,0.113952,0.036440,0.025141,0.009649,0.081440,0.023777,4.06,20,-0.161969,0.281404,0.378567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.127400,0.052290,-0.023552,0.024544,-0.007360
1781608217735404928,2026-06-16T18:10:17.735423,prediction,0.123601,-0.045000,0.001364,True,0.112353,0.036152,0.024306,0.011248,0.081152,0.022942,4.27,20,-0.161969,0.281404,0.378567,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006720,-0.132580,0.052954,-0.025344,0.024320,-0.006240
1781608217768165591,2026-06-16T18:10:17.768183,prediction,0.122806,-0.018000,0.002842,True,0.111437,0.041322,0.024455,0.011369,0.059322,0.021613,4.38,20,-0.162003,0.278943,0.378489,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006720,-0.132580,0.052954,-0.025344,0.024320,-0.006240
1781608217800818050,2026-06-16T18:10:17.800837,prediction,0.122276,-0.000000,0.007653,True,0.112201,0.049057,0.029448,0.010074,0.049057,0.021795,4.25,20,-0.162003,0.278943,0.378489,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006720,-0.132580,0.052954,-0.025344,0.024320,-0.006240
1781608217841148725,2026-06-16T18:10:17.841166,prediction,0.122276,-0.000000,0.007653,True,0.113694,0.055246,0.032130,0.008582,0.055246,0.024477,3.68,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006720,-0.132580,0.052954,-0.025344,0.024320,-0.006240
1781608217877329719,2026-06-16T18:10:17.877349,prediction,0.122040,0.008000,0.008077,True,0.111123,0.061797,0.032178,0.010917,0.053797,0.024101,7.04,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007420,-0.132580,0.052788,-0.025664,0.023936,-0.006240
1781608217912695265,2026-06-16T18:10:17.912717,prediction,0.122276,-0.000000,0.007653,True,0.110938,0.065437,0.033679,0.011338,0.065437,0.026026,7.19,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007420,-0.132580,0.052788,-0.025664,0.023936,-0.006240
1781608217944396629,2026-06-16T18:10:17.944416,prediction,0.121775,0.017000,0.008555,True,0.108898,0.071750,0.034263,0.012877,0.054750,0.025707,7.21,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007420,-0.132580,0.052788,-0.025664,0.023936,-0.006240
1781608217974825446,2026-06-16T18:10:17.974844,prediction,0.122040,0.008000,0.008077,True,0.109170,0.075000,0.034857,0.012870,0.067000,0.026780,7.01,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007420,-0.132580,0.052788,-0.025664,0.023936,-0.006240
