ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607548563434579,2026-06-16T17:59:08.563455,ground_truth,0.132634,-0.083000,-0.024492,True,,,,,,,,,-0.161958,0.280965,0.378609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548590427814,2026-06-16T17:59:08.590450,ground_truth,0.132012,-0.064000,-0.023265,True,,,,,,,,,-0.161958,0.280965,0.378609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548626808151,2026-06-16T17:59:08.626834,ground_truth,0.132012,-0.064000,-0.019333,True,,,,,,,,,-0.162057,0.277967,0.378329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548659516889,2026-06-16T17:59:08.659544,ground_truth,0.132307,-0.073000,-0.019900,True,,,,,,,,,-0.162057,0.277967,0.378329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548691712580,2026-06-16T17:59:08.691737,ground_truth,0.132634,-0.083000,-0.020529,True,,,,,,,,,-0.162050,0.278182,0.378349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548722013418,2026-06-16T17:59:08.722035,ground_truth,0.132307,-0.073000,-0.019900,True,,,,,,,,,-0.162050,0.278182,0.378349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548755141780,2026-06-16T17:59:08.755159,ground_truth,0.132307,-0.073000,-0.015953,True,,,,,,,,,-0.161970,0.280611,0.378576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548789456419,2026-06-16T17:59:08.789483,ground_truth,0.132307,-0.073000,-0.012007,True,,,,,,,,,-0.161970,0.280611,0.378576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.123620,0.089059,-0.021664,0.022784,-0.016320
1781607548821050721,2026-06-16T17:59:08.821069,ground_truth,0.132012,-0.064000,-0.007539,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.126420,0.086486,-0.022272,0.022496,-0.016864
1781607548854773324,2026-06-16T17:59:08.854806,ground_truth,0.131718,-0.055000,-0.007017,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013020,-0.130480,0.085158,-0.022336,0.021824,-0.015712
