ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781606979211783437,2026-06-16T17:49:39.211805,prediction,0.182025,-0.045000,0.028667,True,0.144680,0.035000,0.066675,0.037345,0.080000,0.038008,6.11,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.129780,0.079680,-0.033952,0.024896,-0.009696
1781606979247277820,2026-06-16T17:49:39.247297,prediction,0.183052,-0.064000,0.031777,True,0.151406,0.031200,0.068032,0.031646,0.095200,0.036255,6.07,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.129780,0.079680,-0.033952,0.024896,-0.009696
1781606979279732886,2026-06-16T17:49:39.279752,prediction,0.181052,-0.027000,0.033315,True,0.146675,0.035560,0.067986,0.034376,0.062560,0.034671,4.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.129780,0.079680,-0.033952,0.024896,-0.009696
1781606979314551799,2026-06-16T17:49:39.314606,prediction,0.182565,-0.055000,0.032151,True,0.142977,0.033448,0.067335,0.039589,0.088448,0.035184,4.76,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.129780,0.079680,-0.033952,0.024896,-0.009696
1781606979351099913,2026-06-16T17:49:39.351121,prediction,0.177186,-0.027000,0.037186,True,0.134977,0.037358,0.070423,0.042210,0.064358,0.033237,5.49,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.133560,0.078103,-0.034848,0.024224,-0.008800
1781606979388255894,2026-06-16T17:49:39.388275,prediction,0.179126,-0.064000,0.039640,True,0.128209,0.033087,0.074245,0.050917,0.097087,0.034605,4.38,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.134120,0.078103,-0.035136,0.024768,-0.010240
1781606979421719076,2026-06-16T17:49:39.421739,prediction,0.178654,-0.055000,0.039985,True,0.122298,0.031469,0.075269,0.056356,0.086469,0.035284,4.40,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.133840,0.078103,-0.035456,0.024448,-0.010816
1781606979470518780,2026-06-16T17:49:39.470540,prediction,0.178130,-0.045000,0.040368,True,0.117464,0.032175,0.075644,0.060666,0.077175,0.035276,4.73,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135660,0.076858,-0.035584,0.024224,-0.010528
1781606979500736343,2026-06-16T17:49:39.500758,prediction,0.177658,-0.036000,0.040712,True,0.121305,0.034540,0.077585,0.056353,0.070540,0.036873,4.52,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135660,0.076858,-0.035584,0.024224,-0.010528
1781606979539619645,2026-06-16T17:49:39.539641,prediction,0.178130,-0.045000,0.044268,True,0.126386,0.034632,0.079748,0.051744,0.079632,0.035480,4.89,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135660,0.076858,-0.035584,0.024224,-0.010528
