ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781606327103327177,2026-06-16T17:38:47.103356,ground_truth,0.174743,-0.055000,0.032151,True,,,,,,,,,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.065072,-0.025056,0.020320,-0.007136
1781606327140805154,2026-06-16T17:38:47.140825,ground_truth,0.172407,-0.009000,0.037905,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.153720,0.066732,-0.025056,0.020320,-0.005920
1781606327176964857,2026-06-16T17:38:47.176990,ground_truth,0.175200,-0.064000,0.035709,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.153720,0.066732,-0.025056,0.020320,-0.005920
1781606327210516077,2026-06-16T17:38:47.210539,ground_truth,0.173778,-0.036000,0.036827,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.153720,0.066732,-0.025056,0.020320,-0.005920
1781606327245773680,2026-06-16T17:38:47.245795,ground_truth,0.172864,-0.018000,0.037546,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.153720,0.066732,-0.025056,0.020320,-0.005920
1781606327274820629,2026-06-16T17:38:47.274840,ground_truth,0.176621,-0.092000,0.038568,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.152460,0.063827,-0.025216,0.019648,-0.008128
1781606327308576655,2026-06-16T17:38:47.308597,ground_truth,0.173321,-0.027000,0.041057,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.152460,0.063827,-0.025504,0.019424,-0.006912
1781606327343112261,2026-06-16T17:38:47.343127,ground_truth,0.175200,-0.064000,0.039640,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.152740,0.064159,-0.025344,0.019104,-0.008128
1781606327375293326,2026-06-16T17:38:47.375311,ground_truth,0.171087,0.017000,0.042742,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.152740,0.064159,-0.025344,0.019104,-0.008128
1781606327408897549,2026-06-16T17:38:47.408917,ground_truth,0.173778,-0.036000,0.044598,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.152740,0.064159,-0.025344,0.019104,-0.008128
1781606327442590184,2026-06-16T17:38:47.442612,ground_truth,0.169456,-0.027000,0.044928,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.152740,0.064159,-0.025344,0.019104,-0.008128
1781606327478412562,2026-06-16T17:38:47.478433,ground_truth,0.169013,-0.018000,0.045258,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011780,0.000000,0.016580,0.051482,0.000000,0.056279,0.096040,-0.204260,0.163012,0.023840,0.025280,-0.035968
1781606327513944560,2026-06-16T17:38:47.513963,ground_truth,0.169013,-0.018000,0.045258,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011342,0.000000,0.018320,0.051040,0.000000,0.059340,0.091700,-0.222880,0.161684,0.026176,0.029184,-0.038304
1781606327550562496,2026-06-16T17:38:47.550577,ground_truth,0.169456,-0.027000,0.048799,True,,,,,,,,,-0.161988,0.280061,0.378524,0.010029,0.000000,0.018759,0.053659,0.000000,0.059340,0.091700,-0.254100,0.162680,0.029728,0.035136,-0.035680
1781606327583783568,2026-06-16T17:38:47.583807,ground_truth,0.168571,-0.009000,0.049429,True,,,,,,,,,-0.161988,0.280061,0.378524,0.010029,0.000000,0.018759,0.053659,0.000000,0.059340,0.091700,-0.254100,0.162680,0.029728,0.035136,-0.035680
1781606327615657985,2026-06-16T17:38:47.615677,ground_truth,0.168571,-0.009000,0.049429,True,,,,,,,,,-0.161988,0.280061,0.378524,0.010029,0.000000,0.018759,0.053659,0.000000,0.059340,0.091700,-0.254100,0.162680,0.029728,0.035136,-0.035680
1781606327679400414,2026-06-16T17:38:47.679423,ground_truth,0.169898,-0.036000,0.052369,True,,,,,,,,,-0.161988,0.280061,0.378524,0.004796,0.000000,0.007851,0.021375,0.000000,0.026614,0.078960,-0.239540,0.154048,0.023776,0.033280,-0.029344
1781606327719846847,2026-06-16T17:38:47.719869,ground_truth,0.168129,-0.000000,0.053570,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.002609,0.002609,0.005228,0.074060,-0.234920,0.147906,0.023552,0.029184,-0.021664
1781606327755691910,2026-06-16T17:38:47.755715,ground_truth,0.169898,-0.036000,0.056255,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.232120,0.122259,0.019264,0.027840,-0.017376
1781606327790965048,2026-06-16T17:38:47.790994,ground_truth,0.167736,0.008000,0.057650,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.232120,0.122259,0.019264,0.027840,-0.017376
1781606327827843024,2026-06-16T17:38:47.827866,ground_truth,0.166445,-0.045000,0.059870,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.232120,0.122259,0.019264,0.027840,-0.017376
1781606327860905745,2026-06-16T17:38:47.860948,ground_truth,0.164735,-0.009000,0.060952,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.232120,0.122259,0.019264,0.027840,-0.017376
1781606327892440672,2026-06-16T17:38:47.892471,ground_truth,0.163501,0.017000,0.061734,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.000000,0.000000,0.002609,-0.038360,-0.211960,-0.010043,-0.035072,0.018944,0.027456
1781606327927497135,2026-06-16T17:38:47.927518,ground_truth,0.163928,0.008000,0.061464,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.000000,0.000000,0.003051,-0.051380,-0.207620,-0.016517,-0.036064,0.017216,0.027104
1781606327962707634,2026-06-16T17:38:47.962729,ground_truth,0.163501,0.017000,0.061734,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.000000,0.000000,0.003051,-0.051380,-0.207620,-0.016517,-0.036064,0.017216,0.027104
1781606327998574863,2026-06-16T17:38:47.998609,ground_truth,0.162693,0.034000,0.066016,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.000000,0.000000,0.003051,-0.051380,-0.207620,-0.016517,-0.036064,0.017216,0.027104
1781606328030692397,2026-06-16T17:38:48.030711,ground_truth,0.158515,0.043000,0.066272,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.000000,0.000000,0.003051,-0.051380,-0.207620,-0.016517,-0.036064,0.017216,0.027104
1781606328064059661,2026-06-16T17:38:48.064083,ground_truth,0.159707,0.017000,0.065533,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.002609,0.000000,0.000000,-0.053900,-0.206080,-0.016019,-0.036640,0.014656,0.026880
1781606328094021894,2026-06-16T17:38:48.094046,ground_truth,0.158928,0.034000,0.069787,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062580,-0.187180,-0.011703,-0.034080,0.008640,0.024992
1781606328129015198,2026-06-16T17:38:48.129038,ground_truth,0.154411,0.051000,0.070242,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062580,-0.187180,-0.011703,-0.034080,0.008640,0.024992
1781606328156723507,2026-06-16T17:38:48.156744,ground_truth,0.153306,0.076000,0.070912,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062580,-0.187180,-0.011703,-0.034080,0.008640,0.024992
