ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605901132045511,2026-06-16T17:31:41.132080,ground_truth,0.185920,-0.045000,-0.010337,True,,,,,,,,,-0.161934,0.281018,0.378616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.156800,0.072293,-0.023040,0.023776,-0.012864
1781605901162843539,2026-06-16T17:31:41.162871,ground_truth,0.189815,-0.045000,-0.010337,True,,,,,,,,,-0.162107,0.277934,0.378322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.156800,0.072293,-0.023040,0.023776,-0.012864
1781605901194318551,2026-06-16T17:31:41.194347,ground_truth,0.185419,-0.036000,-0.009800,True,,,,,,,,,-0.162107,0.277934,0.378322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.156800,0.072293,-0.023040,0.023776,-0.012864
1781605901225659429,2026-06-16T17:31:41.225688,ground_truth,0.189815,-0.045000,-0.010337,True,,,,,,,,,-0.162099,0.278092,0.378337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.156800,0.072293,-0.023040,0.023776,-0.012864
1781605901260140686,2026-06-16T17:31:41.260165,ground_truth,0.189299,-0.036000,-0.009800,True,,,,,,,,,-0.162099,0.278092,0.378337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.156800,0.073621,-0.023040,0.023616,-0.013152
1781605901295206668,2026-06-16T17:31:41.295236,ground_truth,0.189299,-0.036000,-0.009800,True,,,,,,,,,-0.161965,0.280468,0.378563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.155820,0.072044,-0.023040,0.023840,-0.013152
1781605901329300324,2026-06-16T17:31:41.329326,ground_truth,0.190388,-0.055000,-0.010933,True,,,,,,,,,-0.161965,0.280468,0.378563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.155820,0.073289,-0.023040,0.023776,-0.013920
1781605901371209119,2026-06-16T17:31:41.371228,ground_truth,0.190388,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.157780,0.072044,-0.023040,0.023776,-0.013312
1781605901407108078,2026-06-16T17:31:41.407126,ground_truth,0.189299,-0.036000,-0.009800,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.157780,0.069803,-0.022432,0.023712,-0.013152
1781605901442592757,2026-06-16T17:31:41.442619,ground_truth,0.190388,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.157780,0.069803,-0.022432,0.023712,-0.013152
