ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781606598346033682,2026-06-16T17:43:18.346053,prediction,0.163421,-0.064000,0.008188,True,0.112841,0.016000,0.059132,0.050580,0.080000,0.050944,3.99,20,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.160860,0.037350,-0.023168,0.021600,-0.008128
1781606598380079752,2026-06-16T17:43:18.380097,prediction,0.166920,-0.055000,0.012567,True,0.120841,0.017800,0.060637,0.046079,0.072800,0.048070,4.06,20,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.001540,-0.160860,0.035773,-0.023168,0.021056,-0.006400
1781606598430458771,2026-06-16T17:43:18.430478,prediction,0.166445,-0.045000,0.016966,True,0.123234,0.021240,0.061595,0.043211,0.066240,0.044629,4.07,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598460482841,2026-06-16T17:43:18.460503,prediction,0.166018,-0.036000,0.021285,True,0.128133,0.025792,0.064230,0.037884,0.061792,0.042945,4.82,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598500408494,2026-06-16T17:43:18.500430,prediction,0.166445,-0.045000,0.024766,True,0.133631,0.027634,0.065536,0.032814,0.072634,0.040770,4.08,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598534740977,2026-06-16T17:43:18.534759,prediction,0.171274,-0.064000,0.027846,True,0.141631,0.025307,0.065451,0.029643,0.089307,0.037605,3.99,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598567656597,2026-06-16T17:43:18.567673,prediction,0.171274,-0.064000,0.027846,True,0.141807,0.023445,0.062177,0.029467,0.087446,0.034332,3.84,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598595527650,2026-06-16T17:43:18.595542,prediction,0.170831,-0.055000,0.028235,True,0.145196,0.023756,0.061377,0.025635,0.078756,0.033142,3.76,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598621802639,2026-06-16T17:43:18.621819,prediction,0.170340,-0.045000,0.032567,True,0.151636,0.026005,0.065189,0.018704,0.071005,0.032622,3.95,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598649516577,2026-06-16T17:43:18.649533,prediction,0.170831,-0.055000,0.032151,True,0.157733,0.025804,0.065543,0.013098,0.080804,0.033391,4.06,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598684313030,2026-06-16T17:43:18.684327,prediction,0.169898,-0.036000,0.032941,True,0.154663,0.029443,0.064135,0.015235,0.065443,0.031193,3.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.160160,0.036520,-0.023040,0.020928,-0.006400
1781606598715689969,2026-06-16T17:43:18.715712,prediction,0.174743,-0.055000,0.036068,True,0.157299,0.028555,0.067152,0.017444,0.083555,0.031084,3.76,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000560,-0.159600,0.039425,-0.023040,0.021152,-0.008576
1781606598744980519,2026-06-16T17:43:18.744993,prediction,0.175200,-0.064000,0.039640,True,0.155743,0.026044,0.068529,0.019457,0.090044,0.028888,4.07,20,-0.161988,0.280061,0.378524,0.008285,0.000000,0.014833,0.045812,0.000000,0.054101,0.093800,-0.202020,0.189157,0.017760,0.033344,-0.040032
1781606598783314242,2026-06-16T17:43:18.783330,prediction,0.174235,-0.045000,0.040368,True,0.152815,0.027835,0.067216,0.021420,0.072835,0.026848,5.93,20,-0.161988,0.280061,0.378524,0.011342,0.000000,0.020067,0.058898,0.000000,0.072857,0.088620,-0.238700,0.177620,0.026112,0.043136,-0.039968
1781606598816123557,2026-06-16T17:43:18.816145,prediction,0.178654,-0.055000,0.047819,True,0.158026,0.027268,0.072097,0.020628,0.082268,0.024278,4.08,20,-0.161988,0.280061,0.378524,0.013087,0.000000,0.022246,0.070249,0.000000,0.078096,0.093520,-0.270900,0.185422,0.023616,0.052832,-0.038400
1781606598849789565,2026-06-16T17:43:18.849809,prediction,0.175200,-0.064000,0.047504,True,0.155465,0.025014,0.073309,0.019734,0.089014,0.025806,4.22,20,-0.161988,0.280061,0.378524,0.014394,0.003051,0.024432,0.075477,0.005228,0.086386,0.084840,-0.249760,0.189655,0.025664,0.040352,-0.038976
1781606598884034235,2026-06-16T17:43:18.884054,prediction,0.176621,-0.092000,0.050501,True,0.158023,0.017611,0.077129,0.018598,0.109611,0.026628,7.39,20,-0.161988,0.280061,0.378524,0.014394,0.003489,0.023993,0.078096,0.002609,0.085954,0.084000,-0.246400,0.192643,0.022720,0.039584,-0.042080
1781606598919909200,2026-06-16T17:43:18.919924,prediction,0.175200,-0.064000,0.051435,True,0.150023,0.017289,0.080299,0.025176,0.081289,0.028864,7.59,20,-0.161988,0.280061,0.378524,0.014831,0.001744,0.024432,0.072426,0.002609,0.078096,0.074620,-0.247940,0.180027,0.020832,0.040192,-0.035136
1781606598957393127,2026-06-16T17:43:18.957408,prediction,0.171716,-0.073000,0.055081,True,0.143044,0.015231,0.086162,0.028672,0.088231,0.031081,7.43,20,-0.161988,0.280061,0.378524,0.011342,0.001307,0.016580,0.053659,0.000000,0.059340,0.075600,-0.253820,0.175960,0.022272,0.038976,-0.033856
1781606598990766756,2026-06-16T17:43:18.990810,prediction,0.169898,-0.036000,0.056255,True,0.138096,0.020985,0.091257,0.031802,0.056985,0.035002,7.73,20,-0.161988,0.280061,0.378524,0.006540,0.001307,0.010907,0.032284,0.002609,0.032284,0.080220,-0.253540,0.169569,0.021664,0.038464,-0.030464
1781606599037014527,2026-06-16T17:43:19.037039,prediction,0.172207,-0.083000,0.058727,True,0.139309,0.016188,0.095109,0.032898,0.099188,0.036382,8.06,20,-0.161988,0.280061,0.378524,0.006540,0.001307,0.010907,0.032284,0.002609,0.032284,0.080220,-0.253540,0.169569,0.021664,0.038464,-0.030464
1781606599074464337,2026-06-16T17:43:19.074485,prediction,0.171716,-0.073000,0.062974,True,0.131309,0.014350,0.099031,0.040407,0.087351,0.036057,8.50,20,-0.161988,0.280061,0.378524,0.006540,0.001307,0.010907,0.032284,0.002609,0.032284,0.080220,-0.253540,0.169569,0.021664,0.038464,-0.030464
