ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781606683049124490,2026-06-16T17:44:43.049146,prediction,0.171274,-0.064000,-0.007539,True,0.105311,0.016000,0.024846,0.065962,0.080000,0.032384,4.20,20,-0.161991,0.280056,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.168560,0.084660,-0.020160,0.026400,-0.007808
1781606683080901612,2026-06-16T17:44:43.080926,prediction,0.172207,-0.083000,-0.008641,True,0.111035,0.012200,0.027375,0.061172,0.095200,0.036016,4.47,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,-0.166740,0.084079,-0.020160,0.026272,-0.009696
1781606683115033874,2026-06-16T17:44:43.115056,prediction,0.171716,-0.073000,-0.008061,True,0.114311,0.011160,0.028473,0.057405,0.084160,0.036533,4.60,20,-0.161988,0.280061,0.378524,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.006720,-0.166040,0.084079,-0.020000,0.026176,-0.009632
1781606683148356289,2026-06-16T17:44:43.148376,prediction,0.170340,-0.045000,-0.006437,True,0.118001,0.015928,0.030080,0.052339,0.060928,0.036516,4.59,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.165760,0.084079,-0.020320,0.026176,-0.008864
1781606683181725514,2026-06-16T17:44:43.181748,prediction,0.173583,-0.111000,-0.010265,True,0.123447,0.007928,0.030681,0.050135,0.118928,0.040946,4.70,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,-0.165760,0.084079,-0.020160,0.026400,-0.009696
1781606683214681064,2026-06-16T17:44:43.214701,prediction,0.170831,-0.055000,-0.007017,True,0.116924,0.011342,0.031251,0.053907,0.066342,0.038268,4.55,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.084079,-0.020480,0.025888,-0.007744
1781606683256033404,2026-06-16T17:44:43.256053,prediction,0.165163,-0.018000,-0.004870,True,0.113303,0.019342,0.035183,0.051860,0.037342,0.040053,5.19,20,-0.161988,0.280061,0.378524,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.002660,-0.164920,0.084079,-0.020320,0.026112,-0.007744
1781606683294048123,2026-06-16T17:44:43.294071,prediction,0.166445,-0.045000,-0.006437,True,0.118371,0.022474,0.038365,0.048074,0.067474,0.044801,5.46,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.166460,0.085158,-0.020480,0.026112,-0.008640
1781606683330421766,2026-06-16T17:44:43.330450,prediction,0.170340,-0.045000,-0.006437,True,0.118478,0.024979,0.039236,0.051862,0.069979,0.045673,5.44,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.164220,0.085158,-0.020768,0.025888,-0.008256
1781606683364687417,2026-06-16T17:44:43.364712,prediction,0.171274,-0.064000,-0.007539,True,0.121085,0.023183,0.038951,0.050188,0.087183,0.046490,5.08,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.164220,0.085158,-0.020768,0.025888,-0.008256
1781606683407020728,2026-06-16T17:44:43.407043,prediction,0.172207,-0.083000,-0.008641,True,0.124943,0.017947,0.037559,0.047264,0.100947,0.046199,7.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.164220,0.085158,-0.020768,0.025888,-0.008256
1781606683444706748,2026-06-16T17:44:43.444730,prediction,0.169898,-0.036000,-0.005914,True,0.126562,0.023157,0.035555,0.043336,0.059157,0.041469,6.14,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.164220,0.085158,-0.020768,0.025888,-0.008256
1781606683481355821,2026-06-16T17:44:43.481378,prediction,0.170340,-0.045000,-0.006437,True,0.129609,0.025526,0.034744,0.040731,0.070526,0.041180,5.05,20,-0.161988,0.280061,0.378524,0.006540,0.000000,0.010907,0.032715,0.002609,0.037954,0.099120,-0.207060,0.188493,0.014304,0.044480,-0.038528
1781606683513897642,2026-06-16T17:44:43.513931,prediction,0.175200,-0.064000,0.000325,True,0.133671,0.023621,0.036667,0.041529,0.087621,0.036343,4.76,20,-0.161988,0.280061,0.378524,0.008285,0.001307,0.014833,0.048432,0.000000,0.051040,0.087080,-0.242340,0.183347,0.012800,0.057888,-0.038240
1781606683556016786,2026-06-16T17:44:43.556044,prediction,0.175200,-0.064000,0.000325,True,0.134416,0.022096,0.035659,0.040784,0.086097,0.035334,8.88,20,-0.161988,0.280061,0.378524,0.008285,0.001307,0.014833,0.048432,0.000000,0.051040,0.087080,-0.242340,0.183347,0.012800,0.057888,-0.038240
1781606683589009788,2026-06-16T17:44:43.589034,prediction,0.174743,-0.055000,0.004734,True,0.138460,0.022677,0.037926,0.036282,0.077677,0.033192,8.80,20,-0.161988,0.280061,0.378524,0.008285,0.001307,0.014833,0.048432,0.000000,0.051040,0.087080,-0.242340,0.183347,0.012800,0.057888,-0.038240
1781606683625055537,2026-06-16T17:44:43.625078,prediction,0.179126,-0.064000,0.004256,True,0.146460,0.021342,0.038809,0.032665,0.085342,0.034553,5.49,20,-0.161988,0.280061,0.378524,0.008285,0.001307,0.014833,0.048432,0.000000,0.051040,0.087080,-0.242340,0.183347,0.012800,0.057888,-0.038240
1781606683657175495,2026-06-16T17:44:43.657197,prediction,0.178130,-0.045000,0.009165,True,0.146853,0.024073,0.041724,0.031277,0.069073,0.032559,5.43,20,-0.161988,0.280061,0.378524,0.009598,0.000000,0.014833,0.051482,0.010898,0.056721,0.081480,-0.259420,0.182268,0.014208,0.047200,-0.038080
1781606683695659104,2026-06-16T17:44:43.695682,prediction,0.177658,-0.036000,0.013513,True,0.149346,0.028059,0.045899,0.028312,0.064059,0.032385,4.78,20,-0.161988,0.280061,0.378524,0.009598,0.000000,0.014833,0.051482,0.010898,0.056721,0.081480,-0.259420,0.182268,0.014208,0.047200,-0.038080
1781606683742150651,2026-06-16T17:44:43.742177,prediction,0.185106,-0.102000,0.018215,True,0.156889,0.020059,0.049173,0.028216,0.122059,0.030957,7.91,20,-0.161988,0.280061,0.378524,0.009598,0.000000,0.014833,0.051482,0.010898,0.056721,0.081480,-0.259420,0.182268,0.014208,0.047200,-0.038080
1781606683778001375,2026-06-16T17:44:43.778022,prediction,0.182025,-0.045000,0.020866,True,0.148889,0.023047,0.051463,0.033135,0.068047,0.030597,5.09,20,-0.161988,0.280061,0.378524,0.009598,0.000000,0.014833,0.051482,0.010898,0.056721,0.081480,-0.259420,0.182268,0.014208,0.047200,-0.038080
1781606683810925943,2026-06-16T17:44:43.810964,prediction,0.181538,-0.036000,0.021285,True,0.140889,0.027238,0.056112,0.040649,0.063238,0.034827,4.97,20,-0.161988,0.280061,0.378524,0.006540,0.001744,0.011339,0.040573,0.002609,0.042751,0.080780,-0.253820,0.180359,0.010816,0.041184,-0.035232
