ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781606450059664630,2026-06-16T17:40:50.059686,ground_truth,0.155186,-0.055000,-0.014850,True,,,,,,,,,-0.161990,0.280054,0.378516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.147140,0.060756,-0.030240,0.023776,-0.005024
1781606450103473317,2026-06-16T17:40:50.103488,ground_truth,0.155186,-0.055000,-0.014850,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.147140,0.060756,-0.030240,0.023776,-0.005024
1781606450135779881,2026-06-16T17:40:50.135800,ground_truth,0.154760,-0.045000,-0.014237,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.147140,0.060756,-0.030240,0.023776,-0.005024
1781606450174583742,2026-06-16T17:40:50.174602,ground_truth,0.155569,-0.064000,-0.011470,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.147140,0.060756,-0.030240,0.023776,-0.005024
1781606450208214972,2026-06-16T17:40:50.208237,ground_truth,0.155569,-0.064000,-0.011470,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.147140,0.060756,-0.030240,0.023776,-0.005024
1781606450236110151,2026-06-16T17:40:50.236127,ground_truth,0.155186,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.146860,0.060756,-0.030240,0.023776,-0.005184
1781606450265685589,2026-06-16T17:40:50.265714,ground_truth,0.154377,-0.036000,-0.009800,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.148400,0.061420,-0.030560,0.024160,-0.006464
1781606450297741421,2026-06-16T17:40:50.297754,ground_truth,0.155186,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.148120,0.061420,-0.030240,0.023840,-0.005856
1781606450327357224,2026-06-16T17:40:50.327384,ground_truth,0.154377,-0.036000,-0.009800,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.148120,0.061420,-0.030240,0.023616,-0.005184
1781606450361129829,2026-06-16T17:40:50.361149,ground_truth,0.155186,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.145880,0.059677,-0.030240,0.023776,-0.006752
1781606450395600739,2026-06-16T17:40:50.395617,ground_truth,0.155186,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.147840,0.062084,-0.030240,0.023616,-0.005184
1781606450431408938,2026-06-16T17:40:50.431428,ground_truth,0.159097,-0.055000,-0.010933,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.147840,0.062084,-0.030240,0.023616,-0.005184
1781606450466136369,2026-06-16T17:40:50.466152,ground_truth,0.158257,-0.036000,-0.009800,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.147840,0.062084,-0.030240,0.023616,-0.005184
1781606450496466727,2026-06-16T17:40:50.496480,ground_truth,0.159495,-0.064000,-0.011470,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.147840,0.062084,-0.030240,0.023616,-0.005184
1781606450534346369,2026-06-16T17:40:50.534360,ground_truth,0.158257,-0.036000,-0.005914,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.146300,0.060756,-0.030240,0.023328,-0.005344
1781606450562521290,2026-06-16T17:40:50.562537,ground_truth,0.159893,-0.073000,-0.008061,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015400,-0.145040,0.086652,-0.013472,0.021152,-0.024064
1781606450592896184,2026-06-16T17:40:50.592910,ground_truth,0.159893,-0.073000,-0.004114,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.013517,0.000000,0.027045,0.105000,-0.135380,0.195880,0.044640,0.002240,-0.039072
1781606450627468262,2026-06-16T17:40:50.627483,ground_truth,0.159893,-0.073000,-0.000168,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.007413,0.034903,0.002609,0.040573,0.151200,-0.129220,0.218041,0.013920,-0.011584,-0.039072
1781606450660832716,2026-06-16T17:40:50.660851,ground_truth,0.159893,-0.073000,-0.000168,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.007413,0.034903,0.002609,0.040573,0.151200,-0.129220,0.218041,0.013920,-0.011584,-0.039072
1781606450704537299,2026-06-16T17:40:50.704553,ground_truth,0.158655,-0.045000,0.005265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.007413,0.034903,0.002609,0.040573,0.151200,-0.129220,0.218041,0.013920,-0.011584,-0.039072
1781606450738673093,2026-06-16T17:40:50.738696,ground_truth,0.159893,-0.073000,0.007725,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.007413,0.034903,0.002609,0.040573,0.151200,-0.129220,0.218041,0.013920,-0.011584,-0.039072
1781606450770778379,2026-06-16T17:40:50.770795,ground_truth,0.163009,-0.055000,0.008651,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.007413,0.034903,0.002609,0.040573,0.151200,-0.129220,0.218041,0.013920,-0.011584,-0.039072
1781606450796120541,2026-06-16T17:40:50.796134,ground_truth,0.163421,-0.064000,0.012119,True,,,,,,,,,-0.161988,0.280061,0.378524,0.008285,0.000000,0.014833,0.045812,0.002609,0.054101,0.098840,-0.116760,0.197789,0.014368,-0.035904,-0.042528
1781606450834175467,2026-06-16T17:40:50.834190,ground_truth,0.163009,-0.055000,0.012567,True,,,,,,,,,-0.161988,0.280061,0.378524,0.013087,0.000000,0.025740,0.072857,0.013517,0.086386,0.069720,-0.048580,0.188659,0.018048,-0.043264,-0.040192
1781606450861906459,2026-06-16T17:40:50.861931,ground_truth,0.163009,-0.055000,0.016484,True,,,,,,,,,-0.161988,0.280061,0.378524,0.013087,0.000000,0.025740,0.072857,0.013517,0.086386,0.069720,-0.048580,0.188659,0.018048,-0.043264,-0.040192
1781606450893441442,2026-06-16T17:40:50.893459,ground_truth,0.163834,-0.073000,0.019564,True,,,,,,,,,-0.161988,0.280061,0.378524,0.013087,0.000000,0.025740,0.072857,0.013517,0.086386,0.069720,-0.048580,0.188659,0.018048,-0.043264,-0.040192
1781606450928107540,2026-06-16T17:40:50.928124,ground_truth,0.163009,-0.055000,0.020401,True,,,,,,,,,-0.161988,0.280061,0.378524,0.013087,0.000000,0.025740,0.072857,0.013517,0.086386,0.069720,-0.048580,0.188659,0.018048,-0.043264,-0.040192
1781606450965617514,2026-06-16T17:40:50.965640,ground_truth,0.162137,-0.036000,0.025170,True,,,,,,,,,-0.161988,0.280061,0.378524,0.013087,0.000000,0.025740,0.072857,0.013517,0.086386,0.069720,-0.048580,0.188659,0.018048,-0.043264,-0.040192
1781606451003162580,2026-06-16T17:40:51.003178,ground_truth,0.166018,-0.036000,0.029056,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083300,-0.046480,0.167494,0.008704,-0.038752,-0.024608
1781606451030942177,2026-06-16T17:40:51.030959,ground_truth,0.166920,-0.055000,0.028235,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081480,-0.047740,0.163344,0.006624,-0.037568,-0.021824
1781606451065032076,2026-06-16T17:40:51.065049,ground_truth,0.166018,-0.036000,0.032941,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.080220,-0.049560,0.160771,0.005920,-0.036512,-0.020160
1781606451100207070,2026-06-16T17:40:51.100226,ground_truth,0.167775,-0.073000,0.035349,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.080220,-0.049560,0.160771,0.005920,-0.036512,-0.020160
1781606451132904553,2026-06-16T17:40:51.132926,ground_truth,0.166920,-0.055000,0.036068,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.080220,-0.049560,0.160771,0.005920,-0.036512,-0.020160
1781606451163703006,2026-06-16T17:40:51.163766,ground_truth,0.166920,-0.055000,0.036068,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.080220,-0.049560,0.160771,0.005920,-0.036512,-0.020160
1781606451196869333,2026-06-16T17:40:51.196890,ground_truth,0.166920,-0.055000,0.039985,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.080220,-0.049560,0.160771,0.005920,-0.036512,-0.020160
1781606451234208053,2026-06-16T17:40:51.234231,ground_truth,0.167347,-0.064000,0.039640,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079660,-0.051380,0.158862,0.004736,-0.035968,-0.018432
1781606451267249434,2026-06-16T17:40:51.267270,ground_truth,0.170831,-0.055000,0.043902,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079660,-0.051380,0.158862,0.004736,-0.035968,-0.018432
1781606451296659853,2026-06-16T17:40:51.296679,ground_truth,0.170340,-0.045000,0.044268,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079660,-0.051380,0.158862,0.004736,-0.035968,-0.018432
1781606451334786094,2026-06-16T17:40:51.334808,ground_truth,0.172207,-0.083000,0.046839,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.063840,0.137448,-0.004864,-0.028608,-0.009632
1781606451372258813,2026-06-16T17:40:51.372302,ground_truth,0.171274,-0.064000,0.051435,True,,,,,,,,,-0.163155,0.281138,0.380123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.063840,0.137448,-0.004864,-0.028608,-0.009632
1781606451409526030,2026-06-16T17:40:51.409566,ground_truth,0.175200,-0.064000,0.051435,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.063840,0.137448,-0.004864,-0.028608,-0.009632
1781606451443278632,2026-06-16T17:40:51.443319,ground_truth,0.176164,-0.083000,0.054764,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.063840,0.137448,-0.004864,-0.028608,-0.009632
1781606451474362507,2026-06-16T17:40:51.474379,ground_truth,0.175200,-0.064000,0.059298,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.063840,0.137448,-0.004864,-0.028608,-0.009632
1781606451508857325,2026-06-16T17:40:51.508879,ground_truth,0.176164,-0.083000,0.062690,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.063840,0.137448,-0.004864,-0.028608,-0.009632
1781606451540033363,2026-06-16T17:40:51.540050,ground_truth,0.181117,-0.102000,0.066144,True,,,,,,,,,-0.163324,0.280735,0.380184,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.069720,-0.074060,0.120433,-0.012096,-0.022432,-0.006464
1781606451576118084,2026-06-16T17:40:51.576138,ground_truth,0.181117,-0.102000,0.070138,True,,,,,,,,,-0.163324,0.280735,0.380184,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.069720,-0.074060,0.120433,-0.012096,-0.022432,-0.006464
1781606451608705379,2026-06-16T17:40:51.608723,ground_truth,0.176621,-0.092000,0.070389,True,,,,,,,,,-0.165144,0.281098,0.383975,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.069720,-0.074060,0.120433,-0.012096,-0.022432,-0.006464
1781606451646538698,2026-06-16T17:40:51.646577,ground_truth,0.179597,-0.073000,0.074813,True,,,,,,,,,-0.165144,0.281098,0.383975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.089460,0.100098,-0.019776,-0.015648,-0.001184
1781606451692219986,2026-06-16T17:40:51.692281,ground_truth,0.182637,-0.131000,0.077492,True,,,,,,,,,-0.167163,0.280913,0.389934,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.038080,-0.100940,0.061752,-0.035744,-0.010240,0.016096
1781606451727125444,2026-06-16T17:40:51.727146,ground_truth,0.180593,-0.092000,0.078344,True,,,,,,,,,-0.167163,0.280913,0.389934,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.038080,-0.100940,0.061752,-0.035744,-0.010240,0.016096
1781606451763094580,2026-06-16T17:40:51.763116,ground_truth,0.183162,-0.141000,0.077273,True,,,,,,,,,-0.169316,0.279898,0.397908,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.038080,-0.100940,0.061752,-0.035744,-0.010240,0.016096
1781606451798869337,2026-06-16T17:40:51.798894,ground_truth,0.182113,-0.121000,0.077710,True,,,,,,,,,-0.169316,0.279898,0.397908,0.000000,0.000000,0.000000,0.002609,0.000000,0.008289,0.010780,-0.105000,0.031540,-0.051264,-0.005472,0.028064
1781606451835043240,2026-06-16T17:40:51.835112,ground_truth,0.180593,-0.092000,0.078344,True,,,,,,,,,-0.171571,0.277049,0.407129,0.009598,0.000000,0.016580,0.051040,0.010898,0.061949,-0.095480,-0.172620,-0.012782,-0.061504,0.035968,0.035584
1781606451867577228,2026-06-16T17:40:51.867593,ground_truth,0.179126,-0.064000,0.078956,True,,,,,,,,,-0.171571,0.277049,0.407129,0.011780,0.000000,0.020067,0.061949,0.010898,0.072857,-0.098560,-0.227780,-0.021663,-0.066464,0.037248,0.042688
1781606451902832683,2026-06-16T17:40:51.902865,ground_truth,0.174743,-0.055000,0.079153,True,,,,,,,,,-0.173766,0.273260,0.416100,0.011342,0.000000,0.022685,0.061949,0.010898,0.075477,-0.093800,-0.249200,-0.007221,-0.068352,0.035584,0.041632
1781606451936198584,2026-06-16T17:40:51.936228,ground_truth,0.177129,-0.102000,0.078126,True,,,,,,,,,-0.173766,0.273260,0.416100,0.011342,0.000000,0.022685,0.061949,0.010898,0.075477,-0.093800,-0.249200,-0.007221,-0.068352,0.035584,0.041632
1781606451969411053,2026-06-16T17:40:51.969461,ground_truth,0.177586,-0.111000,0.077929,True,,,,,,,,,-0.175955,0.269448,0.425216,0.011342,0.000000,0.022685,0.061949,0.010898,0.075477,-0.093800,-0.249200,-0.007221,-0.068352,0.035584,0.041632
1781606451999581505,2026-06-16T17:40:51.999615,ground_truth,0.175657,-0.073000,0.078760,True,,,,,,,,,-0.175955,0.269448,0.425216,0.011342,0.000000,0.022685,0.061949,0.010898,0.075477,-0.093800,-0.249200,-0.007221,-0.068352,0.035584,0.041632
1781606452037498485,2026-06-16T17:40:52.037541,ground_truth,0.176164,-0.083000,0.078541,True,,,,,,,,,-0.177888,0.265252,0.433977,0.011342,0.000000,0.022685,0.061949,0.010898,0.075477,-0.093800,-0.249200,-0.007221,-0.068352,0.035584,0.041632
1781606452067632728,2026-06-16T17:40:52.067666,ground_truth,0.176164,-0.083000,0.078541,True,,,,,,,,,-0.177888,0.265252,0.433977,0.011342,0.005233,0.020506,0.064568,0.010898,0.075477,-0.088900,-0.230580,-0.007968,-0.066784,0.032448,0.042144
1781606452098516260,2026-06-16T17:40:52.098541,ground_truth,0.174235,-0.045000,0.079372,True,,,,,,,,,-0.179667,0.261075,0.442856,0.065010,0.099481,0.074173,0.023995,0.180198,0.043193,0.157080,-0.333200,0.216713,-0.064672,-0.069696,-0.031744
1781606452143769411,2026-06-16T17:40:52.143800,ground_truth,0.174235,-0.045000,0.079372,True,,,,,,,,,-0.181308,0.257196,0.451969,0.081592,0.133952,0.096426,0.021375,0.229071,0.061949,0.165200,-0.395500,0.223685,-0.064000,-0.082272,-0.035744
1781606452181350710,2026-06-16T17:40:52.181370,ground_truth,0.174743,-0.055000,0.079153,True,,,,,,,,,-0.181308,0.257196,0.451969,0.099481,0.187619,0.120858,0.016137,0.318076,0.085954,0.158900,-0.384580,0.239040,-0.063616,-0.095840,-0.036960
1781606452225943612,2026-06-16T17:40:52.225961,ground_truth,0.173778,-0.036000,0.079568,True,,,,,,,,,-0.182773,0.255531,0.461326,0.111261,0.222529,0.137438,0.010898,0.366519,0.102091,0.162680,-0.418740,0.234226,-0.065024,-0.094560,-0.039520
1781606452262801182,2026-06-16T17:40:52.262819,ground_truth,0.174235,-0.045000,0.079372,True,,,,,,,,,-0.182773,0.255531,0.461326,0.117808,0.271394,0.148353,0.005228,0.407092,0.110391,0.152740,-0.391160,0.234558,-0.068128,-0.093728,-0.038144
1781606452298664869,2026-06-16T17:40:52.298692,ground_truth,0.171950,-0.000000,0.080355,True,,,,,,,,,-0.183815,0.255796,0.469661,0.119552,0.291027,0.148784,0.005670,0.423239,0.110822,0.155820,-0.421260,0.231155,-0.067072,-0.101696,-0.042144
1781606452336086046,2026-06-16T17:40:52.336116,ground_truth,0.175200,-0.064000,0.078956,True,,,,,,,,,-0.183815,0.255796,0.469661,0.119114,0.318521,0.150531,0.003051,0.463813,0.116061,0.165760,-0.424060,0.234724,-0.069184,-0.114208,-0.042368
1781606452371592144,2026-06-16T17:40:52.371614,ground_truth,0.172864,-0.018000,0.079962,True,,,,,,,,,-0.184441,0.257713,0.476621,0.121297,0.335103,0.152279,0.002609,0.487818,0.118238,0.141960,-0.387100,0.241613,-0.069632,-0.104960,-0.043264
1781606452406778677,2026-06-16T17:40:52.406800,ground_truth,0.178654,-0.055000,0.079153,True,,,,,,,,,-0.184415,0.261017,0.481872,0.122603,0.342956,0.150531,0.000000,0.484757,0.121300,0.159880,-0.384020,0.235388,-0.071072,-0.099296,-0.041312
1781606452441014573,2026-06-16T17:40:52.441034,ground_truth,0.176715,-0.018000,0.083818,True,,,,,,,,,-0.184415,0.261017,0.481872,0.122603,0.346008,0.143111,0.000000,0.482138,0.118238,0.147840,-0.368480,0.246427,-0.070688,-0.104800,-0.044032
1781606452472266165,2026-06-16T17:40:52.472288,ground_truth,0.179597,-0.073000,0.082706,True,,,,,,,,,-0.184035,0.265940,0.485673,0.120859,0.346445,0.141371,0.000000,0.485199,0.121300,0.164920,-0.378700,0.256387,-0.072352,-0.102464,-0.042368
1781606452507101940,2026-06-16T17:40:52.507124,ground_truth,0.178654,-0.055000,0.083070,True,,,,,,,,,-0.184035,0.265940,0.485673,0.119552,0.348190,0.141371,0.000000,0.484757,0.118238,0.154560,-0.328580,0.254146,-0.074464,-0.099008,-0.040352
1781606452546989872,2026-06-16T17:40:52.547015,ground_truth,0.189815,-0.045000,0.087172,True,,,,,,,,,-0.183500,0.272327,0.487809,0.117370,0.343388,0.140933,0.000000,0.485199,0.115619,0.131320,-0.342160,0.263442,-0.076032,-0.098688,-0.040960
1781606452583110167,2026-06-16T17:40:52.583137,ground_truth,0.190904,-0.064000,0.086819,True,,,,,,,,,-0.183500,0.272327,0.487809,0.114319,0.336410,0.144858,0.000000,0.482580,0.116061,0.156520,-0.339080,0.261201,-0.077152,-0.098624,-0.035744
1781606452623071136,2026-06-16T17:40:52.623094,ground_truth,0.194830,-0.064000,0.090751,True,,,,,,,,,-0.183256,0.279673,0.487972,0.109517,0.331607,0.150531,0.000000,0.482580,0.110822,0.151900,-0.316820,0.280291,-0.078592,-0.099456,-0.036864
1781606452671037182,2026-06-16T17:40:52.671068,ground_truth,0.195951,-0.083000,0.094392,True,,,,,,,,,-0.183256,0.279673,0.487972,0.094679,0.301938,0.171037,0.002609,0.474290,0.097294,0.142800,-0.234920,0.284607,-0.080928,-0.099296,-0.036512
1781606452713803987,2026-06-16T17:40:52.713827,ground_truth,0.202212,-0.121000,0.093811,True,,,,,,,,,-0.183501,0.287092,0.485982,0.083336,0.264853,0.182383,0.000000,0.439376,0.083766,0.127400,-0.269920,0.289587,-0.079872,-0.101792,-0.039968
1781606452750302694,2026-06-16T17:40:52.750326,ground_truth,0.200454,-0.092000,0.098232,True,,,,,,,,,-0.185032,0.293331,0.482623,0.071556,0.243469,0.189804,0.000000,0.431087,0.072426,0.103740,-0.203000,0.291828,-0.080160,-0.099072,-0.031744
1781606452797030726,2026-06-16T17:40:52.797060,ground_truth,0.202212,-0.121000,0.097837,True,,,,,,,,,-0.185032,0.293331,0.482623,0.055412,0.204202,0.198525,0.000000,0.401422,0.056279,0.114380,-0.213220,0.284109,-0.079584,-0.089440,-0.031904
