ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781607059994668243,2026-06-16T17:50:59.994686,prediction,0.167347,-0.064000,-0.011470,True,-0.123009,0.590400,0.016488,0.290356,0.654400,0.027958,7.75,20,-0.161989,0.280054,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.168000,0.030627,-0.015648,0.024896,-0.016320
1781607060026977877,2026-06-16T17:51:00.027003,prediction,0.166920,-0.055000,-0.010933,True,-0.115009,0.582400,0.017072,0.281929,0.637400,0.028005,8.32,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.168000,0.030627,-0.015648,0.024896,-0.016320
1781607060057456377,2026-06-16T17:51:00.057472,prediction,0.168250,-0.083000,-0.012603,True,-0.107009,0.574400,0.015511,0.275258,0.657400,0.028114,7.76,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.168000,0.030627,-0.015648,0.024896,-0.016320
1781607060088559866,2026-06-16T17:51:00.088593,prediction,0.167775,-0.073000,-0.012007,True,-0.099009,0.566400,0.012975,0.266784,0.639400,0.024982,5.51,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.168000,0.030627,-0.015648,0.024896,-0.016320
1781607060123062858,2026-06-16T17:51:00.123082,prediction,0.167347,-0.064000,-0.011470,True,-0.091009,0.558400,0.013316,0.258356,0.622400,0.024786,4.25,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.168000,0.030627,-0.015648,0.024896,-0.016320
1781607060154450281,2026-06-16T17:51:00.154477,prediction,0.168250,-0.083000,-0.012603,True,-0.083009,0.550400,0.013801,0.251258,0.633400,0.026404,4.44,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.167580,0.030627,-0.015648,0.024896,-0.016640
1781607060183611895,2026-06-16T17:51:00.183631,prediction,0.167347,-0.064000,-0.011470,True,-0.075009,0.542400,0.012879,0.242356,0.606400,0.024350,4.42,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003920,-0.167020,0.030627,-0.017312,0.024672,-0.016768
1781607060212531902,2026-06-16T17:51:00.212552,prediction,0.169152,-0.102000,-0.013737,True,-0.067009,0.534400,0.012633,0.236161,0.636400,0.026370,4.58,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003080,-0.167020,0.030627,-0.017312,0.024384,-0.016160
1781607060242286657,2026-06-16T17:51:00.242307,prediction,0.168677,-0.092000,-0.013140,True,-0.059009,0.526400,0.012934,0.227686,0.618400,0.026074,4.81,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.004620,-0.163240,0.031872,-0.017600,0.024608,-0.016480
1781607060281833632,2026-06-16T17:51:00.281854,prediction,0.166231,-0.040500,-0.010068,True,-0.051009,0.518400,0.015598,0.217240,0.558900,0.025666,4.34,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.004620,-0.163240,0.031872,-0.017600,0.024608,-0.016480
1781607060316123197,2026-06-16T17:51:00.316138,prediction,0.168250,-0.083000,-0.012603,True,-0.043009,0.510400,0.018520,0.211258,0.593400,0.031124,4.43,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.004620,-0.163240,0.031872,-0.017600,0.024608,-0.016480
1781607060349758200,2026-06-16T17:51:00.349776,prediction,0.168250,-0.083000,-0.012603,True,-0.035009,0.502400,0.018978,0.203258,0.585400,0.031582,4.42,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.004620,-0.163240,0.031872,-0.017600,0.024608,-0.016480
1781607060377991790,2026-06-16T17:51:00.378024,prediction,0.167775,-0.073000,-0.012007,True,-0.027009,0.494400,0.020338,0.194784,0.567400,0.032345,4.28,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.004620,-0.163240,0.031872,-0.017600,0.024608,-0.016480
1781607060410279762,2026-06-16T17:51:00.410298,prediction,0.166445,-0.045000,-0.010337,True,-0.019009,0.486400,0.022499,0.185454,0.531400,0.032835,4.51,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015680,-0.150220,0.075530,-0.001024,0.010976,-0.034080
1781607060445126149,2026-06-16T17:51:00.445149,prediction,0.168250,-0.083000,-0.008641,True,-0.011009,0.478400,0.024555,0.179258,0.561400,0.033196,4.09,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015680,-0.150220,0.075530,-0.001024,0.010976,-0.034080
1781607060474017666,2026-06-16T17:51:00.474042,prediction,0.167775,-0.073000,-0.008061,True,-0.003009,0.470400,0.024871,0.170784,0.543400,0.032931,4.40,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015680,-0.150220,0.075530,-0.001024,0.010976,-0.034080
1781607060503184956,2026-06-16T17:51:00.503204,prediction,0.171716,-0.073000,-0.000168,True,0.004991,0.462400,0.030062,0.166724,0.535400,0.030229,4.49,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015680,-0.150220,0.075530,-0.001024,0.010976,-0.034080
1781607060536976752,2026-06-16T17:51:00.536990,prediction,0.171274,-0.064000,0.000325,True,0.012991,0.454400,0.032609,0.158282,0.518400,0.032285,3.87,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015680,-0.150220,0.075530,-0.001024,0.010976,-0.034080
1781607060566537522,2026-06-16T17:51:00.566552,prediction,0.172649,-0.092000,0.002770,True,0.020991,0.446400,0.034117,0.151658,0.538400,0.031347,4.34,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.015680,-0.150220,0.075530,-0.001024,0.010976,-0.034080
1781607060598899901,2026-06-16T17:51:00.598914,prediction,0.171716,-0.073000,0.007725,True,0.028991,0.438400,0.037891,0.142724,0.511400,0.030166,4.20,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.005670,0.002609,0.013517,0.042700,-0.127680,0.146329,0.025952,-0.010528,-0.038304
1781607060631091392,2026-06-16T17:51:00.631110,prediction,0.169898,-0.036000,0.009628,True,0.036991,0.430400,0.040501,0.132907,0.466400,0.030873,4.11,20,-0.161988,0.280061,0.378524,0.008285,0.005233,0.018759,0.042751,0.027045,0.040573,0.091700,-0.044240,0.190153,0.017440,-0.047648,-0.034176
1781607060666465637,2026-06-16T17:51:00.666485,prediction,0.170831,-0.055000,0.012567,True,0.044991,0.422400,0.043083,0.125840,0.477400,0.030516,4.08,20,-0.161988,0.280061,0.378524,0.006540,0.001744,0.017012,0.037523,0.024426,0.032284,0.086800,-0.043400,0.183015,0.017152,-0.043520,-0.034784
1781607060699834507,2026-06-16T17:51:00.699853,prediction,0.170831,-0.055000,0.016484,True,0.052991,0.414400,0.044904,0.117840,0.469400,0.028420,3.93,20,-0.161988,0.280061,0.378524,0.008285,0.003489,0.014833,0.034903,0.021375,0.032284,0.083300,-0.045500,0.179363,0.017312,-0.043808,-0.034176
1781607060731789504,2026-06-16T17:51:00.731804,prediction,0.170340,-0.045000,0.020866,True,0.060991,0.406400,0.047979,0.109349,0.451400,0.027113,4.00,20,-0.161988,0.280061,0.378524,0.004796,0.001307,0.011339,0.024426,0.016137,0.021375,0.080220,-0.038080,0.170565,0.020832,-0.043744,-0.032448
1781607060778698762,2026-06-16T17:51:00.778719,prediction,0.170831,-0.055000,0.024318,True,0.068991,0.398400,0.051283,0.101840,0.453400,0.026966,4.32,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.005234,0.013517,0.010467,0.010467,0.079660,-0.038080,0.176956,0.013760,-0.043424,-0.033280
1781607060807860661,2026-06-16T17:51:00.807880,prediction,0.169898,-0.036000,0.029056,True,0.076991,0.390400,0.052747,0.092907,0.426400,0.023692,4.51,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.005234,0.013517,0.010467,0.010467,0.079660,-0.038080,0.176956,0.013760,-0.043424,-0.033280
1781607060837662181,2026-06-16T17:51:00.837683,prediction,0.169898,-0.036000,0.029056,True,0.084991,0.382400,0.053042,0.084907,0.418400,0.023986,4.15,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.005234,0.013517,0.010467,0.010467,0.079660,-0.038080,0.176956,0.013760,-0.043424,-0.033280
1781607060868265516,2026-06-16T17:51:00.868289,prediction,0.169456,-0.027000,0.029445,True,0.092991,0.374400,0.053068,0.076464,0.401400,0.023624,4.42,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.005234,0.013517,0.010467,0.010467,0.079660,-0.038080,0.176956,0.013760,-0.043424,-0.033280
1781607060899091571,2026-06-16T17:51:00.899110,prediction,0.169898,-0.036000,0.032941,True,0.100991,0.366400,0.055118,0.068907,0.402400,0.022176,4.29,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.005234,0.013517,0.010467,0.010467,0.079660,-0.038080,0.176956,0.013760,-0.043424,-0.033280
1781607060933093803,2026-06-16T17:51:00.933111,prediction,0.170340,-0.045000,0.036468,True,0.108991,0.358400,0.056900,0.061349,0.403400,0.020432,3.90,20,-0.161988,0.280061,0.378524,0.003051,0.001307,0.005234,0.010467,0.008289,0.010898,0.077140,-0.036540,0.176790,0.010304,-0.043424,-0.030400
1781607060969011461,2026-06-16T17:51:00.969029,prediction,0.169456,-0.027000,0.037186,True,0.113724,0.350400,0.055472,0.055732,0.377400,0.018286,4.43,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073360,-0.053620,0.157202,0.005792,-0.037632,-0.022560
1781607061000559599,2026-06-16T17:51:01.000579,prediction,0.170340,-0.045000,0.036468,True,0.120717,0.342400,0.055435,0.049623,0.387400,0.018967,4.12,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.056700,0.153052,0.003968,-0.036416,-0.020704
1781607061034665448,2026-06-16T17:51:01.034687,prediction,0.167736,0.008000,0.038584,True,0.117646,0.334400,0.056581,0.050090,0.326400,0.017997,4.36,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067200,-0.060340,0.151641,0.002176,-0.034912,-0.018656
