ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781606281586215397,2026-06-16T17:38:01.586239,ground_truth,0.161175,-0.102000,-0.009743,True,,,,,,,,,-0.161991,0.280052,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.158060,0.038346,-0.018880,0.021216,-0.015264
1781606281620086493,2026-06-16T17:38:01.620116,ground_truth,0.160335,-0.083000,-0.008641,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.158060,0.038346,-0.018880,0.021216,-0.015264
1781606281656244549,2026-06-16T17:38:01.656274,ground_truth,0.160733,-0.092000,-0.009163,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.158060,0.038346,-0.018880,0.021216,-0.015264
1781606281704383608,2026-06-16T17:38:01.704408,ground_truth,0.155952,-0.073000,-0.004114,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.158060,0.038346,-0.018880,0.021216,-0.015264
1781606281740744320,2026-06-16T17:38:01.740764,ground_truth,0.155952,-0.073000,0.003779,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.159880,0.038346,-0.019040,0.021216,-0.015264
1781606281772423301,2026-06-16T17:38:01.772438,ground_truth,0.155952,-0.073000,0.007725,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.039093,-0.020096,0.021280,-0.015424
1781606281808358683,2026-06-16T17:38:01.808376,ground_truth,0.155569,-0.064000,0.012119,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.038512,-0.020224,0.021280,-0.015424
1781606281838985147,2026-06-16T17:38:01.839002,ground_truth,0.155569,-0.064000,0.016051,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.038512,-0.020224,0.021280,-0.015424
1781606281868207855,2026-06-16T17:38:01.868224,ground_truth,0.159495,-0.064000,0.023914,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.038512,-0.020224,0.021280,-0.015424
1781606281899046751,2026-06-16T17:38:01.899067,ground_truth,0.159495,-0.064000,0.027846,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.038512,-0.020224,0.021280,-0.015424
1781606281936120501,2026-06-16T17:38:01.936143,ground_truth,0.159495,-0.064000,0.027846,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.038512,-0.020224,0.021280,-0.015424
1781606281970337715,2026-06-16T17:38:01.970356,ground_truth,0.158655,-0.045000,0.032567,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.038512,-0.020224,0.021280,-0.015424
1781606281998050795,2026-06-16T17:38:01.998066,ground_truth,0.158655,-0.045000,0.032567,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.156240,0.039757,-0.020832,0.021056,-0.015424
1781606282040117487,2026-06-16T17:38:02.040133,ground_truth,0.163009,-0.055000,0.036068,True,,,,,,,,,-0.161988,0.280061,0.378524,0.008285,0.000000,0.011339,0.045812,0.018756,0.051040,0.102900,-0.279300,0.184011,0.021152,0.040960,-0.038240
1781606282072428952,2026-06-16T17:38:02.072444,ground_truth,0.162550,-0.045000,0.036468,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011780,0.005233,0.016580,0.054101,0.021375,0.059340,0.097580,-0.246400,0.171478,0.019712,0.038240,-0.040864
1781606282100875497,2026-06-16T17:38:02.100898,ground_truth,0.164705,-0.092000,0.038568,True,,,,,,,,,-0.161988,0.280061,0.378524,0.013087,0.004796,0.018320,0.056279,0.024426,0.064568,0.096320,-0.240800,0.167162,0.024608,0.036416,-0.039136
1781606282131112581,2026-06-16T17:38:02.131132,ground_truth,0.159097,-0.055000,0.039985,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011780,0.004796,0.016580,0.056721,0.023995,0.064568,0.097580,-0.244160,0.177122,0.023776,0.036960,-0.037184
1781606282164487202,2026-06-16T17:38:02.164508,ground_truth,0.158655,-0.045000,0.040368,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011342,0.004796,0.016580,0.054101,0.021375,0.061949,0.093240,-0.240520,0.172972,0.024224,0.036288,-0.038240
1781606282198546652,2026-06-16T17:38:02.198571,ground_truth,0.159495,-0.064000,0.043572,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011342,0.004796,0.016580,0.054101,0.021375,0.061949,0.093240,-0.240520,0.172972,0.024224,0.036288,-0.038240
1781606282232814805,2026-06-16T17:38:02.232840,ground_truth,0.159495,-0.064000,0.047504,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011342,0.004796,0.016580,0.054101,0.021375,0.061949,0.093240,-0.240520,0.172972,0.024224,0.036288,-0.038240
1781606282264171758,2026-06-16T17:38:02.264197,ground_truth,0.159097,-0.055000,0.051735,True,,,,,,,,,-0.161988,0.280061,0.378524,0.011342,0.004796,0.016580,0.054101,0.021375,0.061949,0.093240,-0.240520,0.172972,0.024224,0.036288,-0.038240
1781606282300366278,2026-06-16T17:38:02.300386,ground_truth,0.159097,-0.055000,0.051735,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.066920,-0.237440,0.159111,0.013696,0.025728,-0.023488
1781606282332640892,2026-06-16T17:38:02.332670,ground_truth,0.155186,-0.055000,0.051735,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031920,-0.226240,0.123670,-0.000896,0.012864,-0.009632
1781606282368663712,2026-06-16T17:38:02.368687,ground_truth,0.155569,-0.064000,0.051435,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031920,-0.226240,0.123670,-0.000896,0.012864,-0.009632
1781606282397355081,2026-06-16T17:38:02.397378,ground_truth,0.155569,-0.064000,0.055367,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031920,-0.226240,0.123670,-0.000896,0.012864,-0.009632
1781606282436295282,2026-06-16T17:38:02.436318,ground_truth,0.154760,-0.045000,0.055969,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031920,-0.226240,0.123670,-0.000896,0.012864,-0.009632
1781606282464161516,2026-06-16T17:38:02.464180,ground_truth,0.154760,-0.045000,0.059870,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001307,0.000000,0.002178,0.002609,0.003051,0.002609,-0.079660,-0.102480,-0.006723,-0.051328,-0.043872,0.030400
1781606282502686847,2026-06-16T17:38:02.502744,ground_truth,0.154377,-0.036000,0.060140,True,,,,,,,,,-0.161877,0.281601,0.380121,0.001307,0.000000,0.002178,0.002609,0.003051,0.002609,-0.079660,-0.102480,-0.006723,-0.051328,-0.043872,0.030400
1781606282534270122,2026-06-16T17:38:02.534292,ground_truth,0.154760,-0.045000,0.059870,True,,,,,,,,,-0.161877,0.281601,0.380121,0.001307,0.000000,0.002178,0.002609,0.003051,0.002609,-0.079660,-0.102480,-0.006723,-0.051328,-0.043872,0.030400
1781606282568897075,2026-06-16T17:38:02.568920,ground_truth,0.154377,-0.036000,0.064026,True,,,,,,,,,-0.161670,0.283675,0.383864,0.001307,0.000000,0.002178,0.002609,0.003051,0.002609,-0.079660,-0.102480,-0.006723,-0.051328,-0.043872,0.030400
1781606282608407135,2026-06-16T17:38:02.608425,ground_truth,0.154760,-0.045000,0.063770,True,,,,,,,,,-0.161385,0.285952,0.389861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077700,-0.056980,-0.001743,-0.047936,-0.039808,0.028000
1781606282641764269,2026-06-16T17:38:02.641785,ground_truth,0.154760,-0.045000,0.067670,True,,,,,,,,,-0.161385,0.285952,0.389861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.056700,0.000083,-0.046752,-0.039072,0.028608
1781606282684699771,2026-06-16T17:38:02.684711,ground_truth,0.155186,-0.055000,0.067403,True,,,,,,,,,-0.160963,0.288325,0.398008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072800,-0.052920,0.004150,-0.044928,-0.037696,0.026560
1781606282712930021,2026-06-16T17:38:02.712955,ground_truth,0.155186,-0.055000,0.067403,True,,,,,,,,,-0.160963,0.288325,0.398008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072520,-0.055160,0.005229,-0.043584,-0.037248,0.026176
1781606282739139651,2026-06-16T17:38:02.739154,ground_truth,0.149760,-0.018000,0.068394,True,,,,,,,,,-0.160373,0.290738,0.407780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071820,-0.061040,0.008466,-0.042976,-0.036640,0.026496
1781606282770596449,2026-06-16T17:38:02.770609,ground_truth,0.150497,-0.036000,0.071797,True,,,,,,,,,-0.160373,0.290738,0.407780,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.076160,-0.100660,0.031291,-0.043744,-0.043872,0.027232
1781606282798186564,2026-06-16T17:38:02.798205,ground_truth,0.155569,-0.064000,0.071093,True,,,,,,,,,-0.160373,0.290738,0.407780,0.001744,0.001307,0.001740,0.000000,0.016137,0.000000,-0.085120,-0.226240,0.108564,-0.050272,-0.049664,0.035456
1781606282830709921,2026-06-16T17:38:02.830728,ground_truth,0.149392,-0.009000,0.072476,True,,,,,,,,,-0.159548,0.293585,0.417237,0.001744,0.013087,0.010907,0.007847,0.037523,0.010898,-0.086100,-0.285180,0.182434,-0.053600,-0.059328,0.036064
