ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699307544763607,2026-08-14T16:21:47.544781,prediction,0.207764,-0.285000,0.062961,0.200248,-0.297000,0.004212,True,0.199289,-0.269928,0.003355,0.000959,0.027072,0.000857,28.88,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.000000,0.002609,0.000000,0.007847,0.000560,-0.239540,0.097193,0.007744,0.007424,-0.033856,FOLLOWER
1786699307572866216,2026-08-14T16:21:47.572883,prediction,0.203686,-0.250000,0.064992,0.200248,-0.297000,0.004212,True,0.199289,-0.269928,0.003355,0.000959,0.027072,0.000857,24.37,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.005670,-0.043960,-0.218120,0.041334,0.008256,-0.013760,-0.033504,FOLLOWER
1786699307608457130,2026-08-14T16:21:47.608477,prediction,0.207764,-0.285000,0.067407,0.200248,-0.297000,0.004212,True,0.199289,-0.269928,0.003355,0.000959,0.027072,0.000857,25.31,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.000000,0.002609,0.002609,-0.061600,-0.206360,0.020833,0.008960,-0.023040,-0.033344,FOLLOWER
1786699307659381566,2026-08-14T16:21:47.659417,prediction,0.211958,-0.321000,0.078893,0.200248,-0.297000,0.004212,True,0.199289,-0.269928,0.003355,0.000959,0.027072,0.000857,41.49,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.000000,0.002609,0.002609,-0.061600,-0.206360,0.020833,0.008960,-0.023040,-0.033344,FOLLOWER
1786699307684601616,2026-08-14T16:21:47.684643,prediction,0.211958,-0.321000,0.078893,0.200248,-0.297000,0.004212,True,0.199289,-0.269928,0.003355,0.000959,0.027072,0.000857,22.93,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.000000,0.002609,0.002609,-0.061600,-0.206360,0.020833,0.008960,-0.023040,-0.033344,FOLLOWER
1786699307715020694,2026-08-14T16:21:47.715035,prediction,0.216269,-0.358000,0.081557,0.208812,-0.291240,0.055115,True,0.205958,-0.260894,0.023355,0.002854,0.030346,0.031760,23.01,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.000000,0.002609,0.002609,-0.061600,-0.206360,0.020833,0.008960,-0.023040,-0.033344,FOLLOWER
1786699307757221109,2026-08-14T16:21:47.757254,prediction,0.219182,-0.383000,0.084920,0.210855,-0.300360,0.061639,True,0.199265,-0.269399,0.005175,0.011590,0.030961,0.056464,34.81,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.000000,0.002609,0.002609,-0.061600,-0.206360,0.020833,0.008960,-0.023040,-0.033344,FOLLOWER
1786699307809383984,2026-08-14T16:21:47.809412,prediction,0.222211,-0.409000,0.088320,0.212005,-0.308925,0.064999,True,0.207361,-0.266496,0.025175,0.004644,0.042430,0.039825,50.90,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699307841455587,2026-08-14T16:21:47.841473,prediction,0.217667,-0.370000,0.090132,0.212851,-0.317145,0.068187,True,0.208259,-0.271866,0.045175,0.004593,0.045279,0.023012,31.82,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699307870058363,2026-08-14T16:21:47.870071,prediction,0.213356,-0.333000,0.096376,0.213224,-0.324602,0.071600,True,0.208638,-0.276743,0.065005,0.004587,0.047859,0.006595,28.45,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699307893409722,2026-08-14T16:21:47.893437,prediction,0.213356,-0.333000,0.096376,0.213224,-0.324602,0.071600,True,0.208698,-0.280703,0.067671,0.004527,0.043899,0.003928,21.63,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699307919751332,2026-08-14T16:21:47.919794,prediction,0.209162,-0.297000,0.097989,0.212991,-0.328654,0.075001,True,0.208440,-0.282305,0.070212,0.004551,0.046349,0.004789,18.76,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699307950215635,2026-08-14T16:21:47.950236,prediction,0.217667,-0.370000,0.099304,0.213558,-0.331384,0.078363,True,0.208626,-0.282595,0.072693,0.004933,0.048789,0.005670,20.39,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699307982087533,2026-08-14T16:21:47.982100,prediction,0.213356,-0.333000,0.100901,0.213745,-0.333210,0.081583,True,0.208434,-0.282453,0.075064,0.005310,0.050757,0.006519,24.35,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.002178,0.002609,0.002609,0.002609,-0.073080,-0.193340,0.028884,0.009856,-0.031296,-0.034304,FOLLOWER
1786699308010092259,2026-08-14T16:21:48.010111,prediction,0.214754,-0.345000,0.100383,0.213931,-0.335495,0.084518,True,0.208663,-0.282949,0.077124,0.005268,0.052546,0.007393,25.44,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.090720,-0.124880,0.028884,0.003296,-0.040704,-0.028000,FOLLOWER
1786699308043905474,2026-08-14T16:21:48.043923,prediction,0.210560,-0.309000,0.106422,0.214118,-0.337232,0.087415,True,0.208546,-0.282789,0.079464,0.005572,0.054444,0.007951,26.33,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.084280,-0.080780,0.047808,-0.003680,-0.029056,-0.019104,FOLLOWER
1786699308076903672,2026-08-14T16:21:48.076921,prediction,0.222095,-0.408000,0.102313,0.215345,-0.340780,0.089903,True,0.209318,-0.284067,0.081061,0.006027,0.056712,0.008842,26.27,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084280,-0.078680,0.049053,-0.005184,-0.027776,-0.018592,FOLLOWER
1786699308114346426,2026-08-14T16:21:48.114365,prediction,0.229784,-0.474000,0.099574,0.216813,-0.348049,0.092048,True,0.210178,-0.287562,0.082458,0.006634,0.060488,0.009589,28.05,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083020,-0.078680,0.052290,-0.006400,-0.026880,-0.018496,FOLLOWER
1786699308143999759,2026-08-14T16:21:48.144015,prediction,0.217667,-0.370000,0.108476,0.217287,-0.356063,0.094577,True,0.210414,-0.291664,0.084142,0.006873,0.064400,0.010435,26.24,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081200,-0.081200,0.055195,-0.007744,-0.025600,-0.017440,FOLLOWER
1786699308174869060,2026-08-14T16:21:48.174891,prediction,0.220580,-0.395000,0.107480,0.217861,-0.362253,0.096483,True,0.210670,-0.294448,0.085366,0.007191,0.067805,0.011117,23.65,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081200,-0.081200,0.055195,-0.007744,-0.025600,-0.017440,FOLLOWER
1786699308208033280,2026-08-14T16:21:48.208056,prediction,0.222095,-0.408000,0.106962,0.218250,-0.367437,0.098176,True,0.210793,-0.296549,0.086441,0.007457,0.070888,0.011735,24.03,10,-0.162749,0.310379,0.389749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081200,-0.081200,0.055195,-0.007744,-0.025600,-0.017440,FOLLOWER
1786699308245326152,2026-08-14T16:21:48.245344,prediction,0.219182,-0.383000,0.107958,0.217955,-0.370447,0.099834,True,0.210505,-0.297461,0.087614,0.007450,0.072987,0.012220,25.92,10,-0.162749,0.310379,0.389749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081200,-0.081200,0.055195,-0.007744,-0.025600,-0.017440,FOLLOWER
1786699308277823302,2026-08-14T16:21:48.277844,prediction,0.211712,-0.358000,0.113521,0.217457,-0.371049,0.101741,True,0.210086,-0.296909,0.089146,0.007371,0.074140,0.012595,25.89,10,-0.163725,0.312088,0.393454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081200,-0.081200,0.055195,-0.007744,-0.025600,-0.017440,FOLLOWER
1786699308310127832,2026-08-14T16:21:48.310148,prediction,0.215961,-0.395000,0.112108,0.217040,-0.369783,0.103327,True,0.209710,-0.295289,0.090527,0.007330,0.074494,0.012800,26.46,10,-0.163725,0.312088,0.393454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080500,-0.080220,0.054531,-0.008032,-0.025216,-0.017600,FOLLOWER
1786699308349430068,2026-08-14T16:21:48.349445,prediction,0.214583,-0.383000,0.112566,0.217414,-0.371581,0.105736,True,0.209776,-0.294605,0.091573,0.007638,0.076976,0.014163,28.90,10,-0.164728,0.313559,0.399339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.088900,0.066400,-0.013152,-0.019712,-0.013696,FOLLOWER
1786699308384116710,2026-08-14T16:21:48.384131,prediction,0.218948,-0.421000,0.111114,0.218066,-0.376556,0.106611,True,0.209760,-0.296556,0.092347,0.008307,0.080000,0.014264,33.34,10,-0.165729,0.314663,0.407517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.088900,0.066400,-0.013152,-0.019712,-0.013696,FOLLOWER
1786699308410470162,2026-08-14T16:21:48.410487,prediction,0.218948,-0.421000,0.111114,0.218066,-0.376556,0.106611,True,0.210108,-0.297067,0.092706,0.007958,0.079489,0.013905,25.76,10,-0.165729,0.314663,0.407517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.088900,0.066400,-0.013152,-0.019712,-0.013696,FOLLOWER
1786699308440785315,2026-08-14T16:21:48.440801,prediction,0.216269,-0.358000,0.113521,0.217973,-0.380218,0.107559,True,0.210027,-0.300218,0.093221,0.007946,0.080000,0.014338,23.95,10,-0.165729,0.314663,0.407517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.088900,0.066400,-0.013152,-0.019712,-0.013696,FOLLOWER
1786699308475472677,2026-08-14T16:21:48.475494,prediction,0.225124,-0.434000,0.115310,0.218757,-0.385644,0.108519,True,0.210425,-0.305644,0.093618,0.008332,0.080000,0.014902,24.68,10,-0.166650,0.314770,0.417403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.088900,0.066400,-0.013152,-0.019712,-0.013696,FOLLOWER
1786699308519140992,2026-08-14T16:21:48.519155,prediction,0.223609,-0.421000,0.115785,0.219348,-0.390782,0.109546,True,0.210695,-0.310782,0.094090,0.008653,0.080000,0.015456,32.15,10,-0.167583,0.314663,0.427389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074620,-0.090440,0.067811,-0.013472,-0.019424,-0.014432,FOLLOWER
1786699308553042933,2026-08-14T16:21:48.553056,prediction,0.219182,-0.383000,0.117174,0.219923,-0.396503,0.110263,True,0.210949,-0.316503,0.094266,0.008974,0.080000,0.015997,29.19,10,-0.167583,0.314663,0.427389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074620,-0.090440,0.067811,-0.013472,-0.019424,-0.014432,FOLLOWER
1786699308591443861,2026-08-14T16:21:48.591481,prediction,0.210560,-0.309000,0.119878,0.218843,-0.401407,0.112483,True,0.210994,-0.321701,0.094599,0.007849,0.079706,0.017884,34.42,10,-0.168538,0.313854,0.437384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074620,-0.090440,0.067811,-0.013472,-0.019424,-0.014432,FOLLOWER
1786699308632908609,2026-08-14T16:21:48.632942,prediction,0.229842,-0.474500,0.118588,0.218843,-0.401407,0.112483,True,0.210230,-0.321407,0.095739,0.008613,0.080000,0.016744,38.42,10,-0.168538,0.313854,0.437384,0.010029,0.012649,0.024432,0.026614,0.026614,0.013517,0.088340,-0.299460,0.222523,-0.073184,-0.042144,0.025888,FOLLOWER
1786699308703537693,2026-08-14T16:21:48.703553,prediction,0.219182,-0.383000,0.121781,0.219146,-0.401528,0.114235,True,0.210337,-0.321528,0.096332,0.008809,0.080000,0.017903,39.76,10,-0.169446,0.311940,0.447038,0.013087,0.020940,0.031413,0.027045,0.032284,0.013517,0.091420,-0.304080,0.237629,-0.074464,-0.043200,0.026784,FOLLOWER
1786699308737328306,2026-08-14T16:21:48.737347,prediction,0.214754,-0.345000,0.123107,0.218656,-0.400786,0.115311,True,0.210196,-0.320786,0.097132,0.008460,0.080000,0.018179,34.48,10,-0.170325,0.309317,0.456672,0.013087,0.020940,0.031413,0.027045,0.032284,0.013517,0.091420,-0.304080,0.237629,-0.074464,-0.043200,0.026784,FOLLOWER
1786699308762181188,2026-08-14T16:21:48.762224,prediction,0.214754,-0.345000,0.123107,0.218656,-0.400786,0.115311,True,0.209869,-0.320786,0.098067,0.008788,0.080000,0.017245,23.25,10,-0.170325,0.309317,0.456672,0.018320,0.031414,0.041012,0.027045,0.040573,0.013517,0.086380,-0.322000,0.248668,-0.078080,-0.046080,0.026336,FOLLOWER
1786699308794609579,2026-08-14T16:21:48.794661,prediction,0.219291,-0.345000,0.127652,0.218664,-0.397970,0.116624,True,0.209773,-0.317970,0.099327,0.008891,0.080000,0.017297,20.45,10,-0.171057,0.305307,0.465834,0.035778,0.115626,0.117371,0.024426,0.072857,0.005228,0.109620,-0.357980,0.272904,-0.084000,-0.049760,-0.024160,FOLLOWER
1786699308829864505,2026-08-14T16:21:48.829897,prediction,0.206648,-0.238000,0.131209,0.218326,-0.395381,0.117804,True,0.209519,-0.315381,0.100489,0.008807,0.080000,0.017314,26.65,10,-0.171057,0.305307,0.465834,0.035778,0.130895,0.126531,0.016137,0.067188,0.021375,0.094780,-0.339080,0.268422,-0.078880,-0.045024,-0.035456,FOLLOWER
1786699308887039869,2026-08-14T16:21:48.887052,prediction,0.225198,-0.395000,0.130617,0.218100,-0.379863,0.120394,True,0.209169,-0.299863,0.101995,0.008931,0.080000,0.018399,44.00,10,-0.171538,0.300625,0.473350,0.034034,0.138748,0.128278,0.005228,0.059340,0.029665,0.115500,-0.317660,0.270663,-0.081824,-0.047264,-0.033280,FOLLOWER
1786699308917536442,2026-08-14T16:21:48.917552,prediction,0.225198,-0.395000,0.130617,0.218100,-0.379863,0.120394,True,0.209148,-0.299863,0.103718,0.008952,0.080000,0.016676,29.93,10,-0.171791,0.297197,0.478091,0.035778,0.138748,0.130025,0.005228,0.059340,0.032284,0.125160,-0.329420,0.274066,-0.083104,-0.047712,-0.034240,FOLLOWER
1786699308950187310,2026-08-14T16:21:48.950208,prediction,0.213104,-0.255500,0.135024,0.218002,-0.371039,0.121891,True,0.208982,-0.291039,0.105592,0.009020,0.080000,0.016299,29.19,10,-0.171791,0.297197,0.478091,0.037523,0.141806,0.132204,0.002609,0.059340,0.035335,0.109620,-0.336000,0.290915,-0.086560,-0.041760,-0.036864,FOLLOWER
1786699308979443008,2026-08-14T16:21:48.979458,prediction,0.218076,-0.297000,0.133713,0.217944,-0.362661,0.123398,True,0.208866,-0.282661,0.107456,0.009077,0.080000,0.015942,26.16,10,-0.171791,0.297197,0.478091,0.037523,0.141806,0.132204,0.002609,0.059340,0.035335,0.109620,-0.336000,0.290915,-0.086560,-0.041760,-0.036864,FOLLOWER
1786699309009528200,2026-08-14T16:21:49.009543,prediction,0.213763,-0.261000,0.139257,0.216748,-0.343957,0.126778,True,0.208544,-0.275495,0.109586,0.008203,0.068462,0.017191,26.90,10,-0.171767,0.294882,0.481614,0.037523,0.141806,0.132204,0.002609,0.059340,0.035335,0.109620,-0.336000,0.290915,-0.086560,-0.041760,-0.036864,FOLLOWER
