ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699197162392785,2026-08-14T16:19:57.162423,prediction,0.199807,-0.333000,0.010400,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,19.11,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169820,0.084079,-0.012928,0.015424,-0.009248,FOLLOWER
1786699197192912702,2026-08-14T16:19:57.192943,prediction,0.199807,-0.333000,0.010400,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,18.42,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169820,0.084079,-0.012928,0.015424,-0.009248,FOLLOWER
1786699197225944213,2026-08-14T16:19:57.225965,prediction,0.191775,-0.261000,0.015887,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,18.97,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.174440,0.086154,-0.008800,0.020160,-0.014656,FOLLOWER
1786699197261090434,2026-08-14T16:19:57.261107,prediction,0.198469,-0.321000,0.011315,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.174440,0.086154,-0.008800,0.020160,-0.014656,FOLLOWER
1786699197293334771,2026-08-14T16:19:57.293361,prediction,0.189209,-0.238000,0.017639,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.60,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.174440,0.086154,-0.008800,0.020160,-0.014656,FOLLOWER
1786699197326300729,2026-08-14T16:19:57.326318,prediction,0.198890,-0.285000,0.018504,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.25,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.174440,0.086154,-0.008800,0.020160,-0.014656,FOLLOWER
1786699197362443067,2026-08-14T16:19:57.362457,prediction,0.199307,-0.250000,0.025501,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,22.03,10,-0.161989,0.308963,0.388256,0.003051,0.001744,0.002178,0.013517,0.013517,0.018756,0.082040,-0.274260,0.200362,0.007072,0.040352,-0.034176,FOLLOWER
1786699197393694945,2026-08-14T16:19:57.393710,prediction,0.201948,-0.273000,0.023824,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,19.74,10,-0.161989,0.308963,0.388256,0.003489,0.001307,0.003487,0.016137,0.013517,0.016137,0.083580,-0.271180,0.200694,0.002560,0.038912,-0.032800,FOLLOWER
1786699197425069502,2026-08-14T16:19:57.425089,prediction,0.203327,-0.285000,0.027395,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,17.62,10,-0.161989,0.308963,0.388256,0.003489,0.001307,0.003487,0.016137,0.013517,0.016137,0.083580,-0.271180,0.200694,0.002560,0.038912,-0.032800,FOLLOWER
1786699197461224734,2026-08-14T16:19:57.461250,prediction,0.211958,-0.321000,0.029336,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.83,10,-0.161989,0.308963,0.388256,0.003489,0.001307,0.003487,0.016137,0.013517,0.016137,0.083580,-0.271180,0.200694,0.002560,0.038912,-0.032800,FOLLOWER
1786699197498835432,2026-08-14T16:19:57.498885,prediction,0.203686,-0.250000,0.034276,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,22.48,10,-0.161989,0.308963,0.388256,0.003489,0.001307,0.003487,0.016137,0.013517,0.016137,0.083580,-0.271180,0.200694,0.002560,0.038912,-0.032800,FOLLOWER
1786699197528708647,2026-08-14T16:19:57.528733,prediction,0.211958,-0.321000,0.033841,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.15,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082040,-0.270620,0.190900,0.003136,0.041088,-0.031296,FOLLOWER
1786699197561258606,2026-08-14T16:19:57.561277,prediction,0.205026,-0.261500,0.037883,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.65,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082040,-0.270620,0.190900,0.003136,0.041088,-0.031296,FOLLOWER
1786699197598187818,2026-08-14T16:19:57.598247,prediction,0.202288,-0.238000,0.043848,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,23.86,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082040,-0.270620,0.190900,0.003136,0.041088,-0.031296,FOLLOWER
1786699197649890942,2026-08-14T16:19:57.649906,prediction,0.209365,-0.261000,0.051135,0.202425,-0.294067,0.028501,True,0.199861,-0.294345,0.004660,0.002564,0.000279,0.023841,41.74,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082040,-0.270620,0.190900,0.003136,0.041088,-0.031296,FOLLOWER
1786699197691938922,2026-08-14T16:19:57.691981,prediction,0.209365,-0.261000,0.055541,0.199807,-0.333000,0.005875,True,0.200635,-0.274345,0.024660,0.000827,0.058655,0.018784,39.94,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.080780,-0.267400,0.187995,0.002240,0.040032,-0.030336,FOLLOWER
1786699197738216153,2026-08-14T16:19:57.738252,prediction,0.205348,-0.227000,0.057626,0.203967,-0.286387,0.034293,True,0.199933,-0.294345,0.005420,0.004034,0.007959,0.028873,44.88,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073360,-0.248220,0.170565,-0.003296,0.033952,-0.023488,FOLLOWER
1786699197780153756,2026-08-14T16:19:57.780215,prediction,0.199725,-0.216000,0.062633,0.204051,-0.272051,0.037714,True,0.201608,-0.274345,0.025420,0.002443,0.002295,0.012294,40.46,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,-0.244860,0.166083,-0.003680,0.032128,-0.021664,FOLLOWER
1786699197823506960,2026-08-14T16:19:57.823527,prediction,0.209365,-0.261000,0.064353,0.205395,-0.267370,0.040828,True,0.201497,-0.254345,0.036788,0.003897,0.013025,0.004041,43.96,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.243320,0.163178,-0.004864,0.031392,-0.020000,FOLLOWER
1786699197855118592,2026-08-14T16:19:57.855137,prediction,0.212201,-0.285000,0.067407,0.206282,-0.265154,0.044089,True,0.202469,-0.240726,0.040064,0.003813,0.024428,0.004024,31.03,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.243320,0.163178,-0.004864,0.031392,-0.020000,FOLLOWER
1786699197884164157,2026-08-14T16:19:57.884188,prediction,0.217873,-0.333000,0.073751,0.207520,-0.266577,0.047305,True,0.203183,-0.239128,0.043256,0.004337,0.027449,0.004049,28.43,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.243320,0.163178,-0.004864,0.031392,-0.020000,FOLLOWER
1786699197908176524,2026-08-14T16:19:57.908209,prediction,0.219291,-0.345000,0.077659,0.208676,-0.270062,0.050894,True,0.204305,-0.240657,0.046136,0.004371,0.029405,0.004759,23.08,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.243320,0.163178,-0.004864,0.031392,-0.020000,FOLLOWER
1786699197931356282,2026-08-14T16:19:57.931370,prediction,0.213619,-0.297000,0.080127,0.209362,-0.273959,0.054410,True,0.205303,-0.243707,0.049275,0.004059,0.030253,0.005134,23.11,10,-0.162123,0.310596,0.389742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.243320,0.163178,-0.004864,0.031392,-0.020000,FOLLOWER
1786699197958288608,2026-08-14T16:19:57.958331,prediction,0.213619,-0.297000,0.080127,0.209362,-0.273959,0.054410,True,0.205814,-0.246912,0.052304,0.003548,0.027047,0.002106,25.94,10,-0.162123,0.310596,0.389742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070560,-0.243320,0.163178,-0.004864,0.031392,-0.020000,FOLLOWER
1786699197991389429,2026-08-14T16:19:57.991408,prediction,0.217873,-0.333000,0.087326,0.209756,-0.277298,0.058276,True,0.206266,-0.249486,0.055640,0.003491,0.027812,0.002636,28.60,10,-0.162351,0.314254,0.392059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061880,-0.224420,0.145167,-0.010304,0.026720,-0.016320,FOLLOWER
1786699198020874156,2026-08-14T16:19:58.020906,prediction,0.210783,-0.273000,0.090213,0.210230,-0.278606,0.062005,True,0.206502,-0.249867,0.059054,0.003728,0.028739,0.002951,26.16,10,-0.162351,0.314254,0.392059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060760,-0.224000,0.143590,-0.011040,0.026112,-0.016032,FOLLOWER
1786699198054104630,2026-08-14T16:19:58.054117,prediction,0.215037,-0.309000,0.092966,0.210435,-0.278228,0.065946,True,0.206623,-0.249073,0.062570,0.003812,0.029155,0.003377,27.74,10,-0.162645,0.320188,0.394870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060060,-0.222460,0.142013,-0.011808,0.025824,-0.015488,FOLLOWER
1786699198090814882,2026-08-14T16:19:58.090831,prediction,0.220827,-0.358000,0.099822,0.212433,-0.284350,0.073613,True,0.207126,-0.250113,0.066131,0.005307,0.034238,0.007482,32.97,10,-0.162645,0.320188,0.394870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060060,-0.222460,0.142013,-0.011808,0.025824,-0.015488,FOLLOWER
1786699198124922268,2026-08-14T16:19:58.124945,prediction,0.218076,-0.297000,0.102454,0.213013,-0.288283,0.077328,True,0.207967,-0.251927,0.069415,0.005047,0.036356,0.007913,32.38,10,-0.163043,0.328111,0.398457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060060,-0.222460,0.142013,-0.011808,0.025824,-0.015488,FOLLOWER
1786699198154900520,2026-08-14T16:19:58.154923,prediction,0.228379,-0.383000,0.103351,0.214281,-0.294243,0.080809,True,0.208317,-0.254019,0.072648,0.005964,0.040225,0.008162,29.93,10,-0.163043,0.328111,0.398457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060060,-0.222460,0.142013,-0.011808,0.025824,-0.015488,FOLLOWER
1786699198185807501,2026-08-14T16:19:58.185826,prediction,0.225198,-0.395000,0.102853,0.215337,-0.301942,0.083964,True,0.209150,-0.257412,0.075520,0.006187,0.044530,0.008444,30.26,10,-0.163606,0.336786,0.403276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049560,-0.207060,0.129148,-0.016032,0.022944,-0.013088,FOLLOWER
1786699198212152708,2026-08-14T16:19:58.212168,prediction,0.216455,-0.321000,0.110429,0.215337,-0.301942,0.083964,True,0.209811,-0.262044,0.077966,0.005525,0.039898,0.005998,25.94,10,-0.163606,0.336786,0.403276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048860,-0.205100,0.127820,-0.016640,0.022336,-0.013152,FOLLOWER
1786699198244599614,2026-08-14T16:19:58.244619,prediction,0.220827,-0.358000,0.113521,0.217484,-0.318584,0.090876,True,0.210215,-0.266712,0.080684,0.007269,0.051872,0.010192,30.48,10,-0.163606,0.336786,0.403276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045780,-0.202720,0.127073,-0.017376,0.021760,-0.011200,FOLLOWER
1786699198271353887,2026-08-14T16:19:58.271380,prediction,0.220827,-0.358000,0.113521,0.217484,-0.318584,0.090876,True,0.211028,-0.271302,0.083202,0.006456,0.047282,0.007675,24.20,10,-0.164288,0.345140,0.408760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042700,-0.203980,0.154463,-0.019648,0.019328,-0.010304,FOLLOWER
1786699198304694657,2026-08-14T16:19:58.304732,prediction,0.222244,-0.370000,0.113063,0.218342,-0.327290,0.094124,True,0.211434,-0.275852,0.085553,0.006908,0.051438,0.008570,25.58,10,-0.164288,0.345140,0.408760,0.000000,0.001307,0.000000,0.000000,0.003051,0.000000,0.040880,-0.216580,0.198453,-0.023328,0.014432,-0.009760,FOLLOWER
1786699198338266911,2026-08-14T16:19:58.338318,prediction,0.231461,-0.448000,0.110083,0.219626,-0.334845,0.096969,True,0.212072,-0.279233,0.087549,0.007554,0.055612,0.009419,25.99,10,-0.165190,0.352671,0.415222,0.000000,0.001744,0.016580,0.000000,0.005670,0.000000,0.047320,-0.301560,0.224100,-0.050272,-0.042144,0.010464,FOLLOWER
1786699198371785104,2026-08-14T16:19:58.371802,prediction,0.215961,-0.395000,0.116735,0.218994,-0.345404,0.102225,True,0.211630,-0.282012,0.089472,0.007364,0.063392,0.012753,25.22,10,-0.165190,0.352671,0.415222,0.000000,0.004796,0.026179,0.002609,0.029234,0.002609,0.064120,-0.279860,0.230574,-0.066912,-0.041184,0.026400,FOLLOWER
1786699198420862109,2026-08-14T16:19:58.420877,prediction,0.206083,-0.309000,0.119878,0.218491,-0.347641,0.104875,True,0.211303,-0.283616,0.091405,0.007188,0.064025,0.013470,48.28,10,-0.166291,0.359211,0.422737,0.001744,0.007853,0.044499,0.013517,0.037523,0.013517,0.103460,-0.273420,0.247257,-0.075040,-0.049760,0.026176,FOLLOWER
1786699198462314854,2026-08-14T16:19:58.462334,prediction,0.203327,-0.285000,0.120755,0.217522,-0.346808,0.107104,True,0.210806,-0.283783,0.093505,0.006715,0.063025,0.013599,40.08,10,-0.167464,0.364971,0.430767,0.001744,0.007853,0.044499,0.013517,0.037523,0.013517,0.103460,-0.273420,0.247257,-0.075040,-0.049760,0.026176,FOLLOWER
1786699198493615152,2026-08-14T16:19:58.493631,prediction,0.215961,-0.395000,0.121363,0.217867,-0.347282,0.109180,True,0.210032,-0.282216,0.095439,0.007835,0.065066,0.013742,31.00,10,-0.167464,0.364971,0.430767,0.001744,0.007853,0.044499,0.013517,0.037523,0.013517,0.103460,-0.273420,0.247257,-0.075040,-0.049760,0.026176,FOLLOWER
1786699198525984984,2026-08-14T16:19:58.526002,prediction,0.201948,-0.273000,0.125620,0.216994,-0.346096,0.111357,True,0.210083,-0.281219,0.097107,0.006912,0.064877,0.014250,31.85,10,-0.168770,0.368952,0.440126,0.001744,0.007853,0.044499,0.013517,0.037523,0.013517,0.103460,-0.273420,0.247257,-0.075040,-0.049760,0.026176,FOLLOWER
1786699198555743183,2026-08-14T16:19:58.555756,prediction,0.201948,-0.273000,0.130046,0.216027,-0.343939,0.113566,True,0.209413,-0.279659,0.099008,0.006614,0.064280,0.014558,29.32,10,-0.168770,0.368952,0.440126,0.001744,0.007853,0.044499,0.013517,0.037523,0.013517,0.103460,-0.273420,0.247257,-0.075040,-0.049760,0.026176,FOLLOWER
1786699198586450832,2026-08-14T16:19:58.586469,prediction,0.194927,-0.250000,0.130810,0.214301,-0.340948,0.115632,True,0.208693,-0.277593,0.101016,0.005608,0.063355,0.014616,29.90,10,-0.170002,0.370714,0.449639,0.003051,0.008285,0.057592,0.016137,0.043193,0.013086,0.089460,-0.257600,0.258628,-0.075520,-0.051648,0.029792,FOLLOWER
1786699198614444256,2026-08-14T16:19:58.614464,prediction,0.186097,-0.172000,0.133403,0.212169,-0.336563,0.117695,True,0.207526,-0.275358,0.102998,0.004643,0.061204,0.014698,27.19,10,-0.170002,0.370714,0.449639,0.013087,0.000000,0.174963,0.010898,0.083335,0.000000,0.083300,-0.217000,0.295231,-0.077312,-0.051200,0.018720,FOLLOWER
1786699198647803330,2026-08-14T16:19:58.647820,prediction,0.196172,-0.261000,0.134851,0.210021,-0.329926,0.119795,True,0.206096,-0.272376,0.105092,0.003925,0.057550,0.014703,29.62,10,-0.170002,0.370714,0.449639,0.017889,0.001307,0.191543,0.002609,0.081158,0.013517,0.085120,-0.069020,0.302452,-0.077152,-0.053376,-0.027328,FOLLOWER
1786699198681240381,2026-08-14T16:19:58.681279,prediction,0.194927,-0.250000,0.135198,0.210021,-0.329926,0.119795,True,0.204607,-0.267875,0.107381,0.005415,0.062051,0.012414,35.76,10,-0.171106,0.370305,0.460099,0.019634,0.003051,0.196785,0.002609,0.080716,0.019198,0.099820,-0.067760,0.288840,-0.079488,-0.048992,-0.030784,FOLLOWER
1786699198720952355,2026-08-14T16:19:58.720970,prediction,0.186097,-0.172000,0.137662,0.205980,-0.312728,0.123767,True,0.203135,-0.262067,0.109852,0.002845,0.050661,0.013915,33.69,10,-0.171106,0.370305,0.460099,0.024429,0.000000,0.201142,0.000000,0.081158,0.023995,0.106820,-0.130200,0.288840,-0.075968,-0.046528,-0.036128,FOLLOWER
1786699198750909137,2026-08-14T16:19:58.750949,prediction,0.188587,-0.194000,0.141263,0.203830,-0.302226,0.125617,True,0.201638,-0.256047,0.112066,0.002193,0.046178,0.013550,29.48,10,-0.171501,0.368704,0.467871,0.026174,0.003489,0.198964,0.000000,0.078096,0.029665,0.106540,-0.291060,0.293322,-0.073632,-0.049984,-0.036128,FOLLOWER
1786699198771148086,2026-08-14T16:19:58.771192,prediction,0.188587,-0.194000,0.141263,0.203830,-0.302226,0.125617,True,0.199990,-0.248745,0.114433,0.003841,0.053481,0.011183,21.64,10,-0.171501,0.368704,0.467871,0.027925,0.010029,0.200711,0.000000,0.080716,0.027045,0.105980,-0.297220,0.282200,-0.068960,-0.052384,-0.038528,FOLLOWER
1786699198809308324,2026-08-14T16:19:58.809349,prediction,0.186097,-0.172000,0.141921,0.201420,-0.290205,0.127541,True,0.198094,-0.240237,0.116984,0.003327,0.049969,0.010557,28.06,10,-0.170713,0.367479,0.475611,0.030976,0.032720,0.201142,0.000000,0.081158,0.035335,0.102200,-0.338800,0.297140,-0.046592,-0.046432,-0.037920,FOLLOWER
1786699198868993118,2026-08-14T16:19:58.869011,prediction,0.182474,-0.140000,0.147085,0.196205,-0.262382,0.132245,True,0.195548,-0.230927,0.120122,0.000657,0.031454,0.012123,47.56,10,-0.169612,0.367659,0.481759,0.030976,0.032720,0.201142,0.000000,0.081158,0.035335,0.102200,-0.338800,0.297140,-0.046592,-0.046432,-0.037920,FOLLOWER
1786699198901391714,2026-08-14T16:19:58.901422,prediction,0.180096,-0.119000,0.151851,0.193814,-0.245810,0.134586,True,0.193747,-0.219642,0.123153,0.000068,0.026167,0.011433,27.79,10,-0.169612,0.367659,0.481759,0.030976,0.032720,0.201142,0.000000,0.081158,0.035335,0.102200,-0.338800,0.297140,-0.046592,-0.046432,-0.037920,FOLLOWER
1786699198942741175,2026-08-14T16:19:58.942758,prediction,0.176587,-0.088000,0.152677,0.191848,-0.229749,0.136773,True,0.191537,-0.206744,0.126394,0.000311,0.023005,0.010379,43.37,10,-0.168063,0.369833,0.487027,0.042318,0.089883,0.198964,0.010898,0.080716,0.043193,0.115500,-0.369180,0.307100,-0.011136,-0.046304,-0.038688,FOLLOWER
1786699198974260063,2026-08-14T16:19:58.974275,prediction,0.176587,-0.088000,0.152677,0.191848,-0.229749,0.136773,True,0.189606,-0.193949,0.129433,0.002242,0.035800,0.007340,31.89,10,-0.168063,0.369833,0.487027,0.045814,0.112568,0.198964,0.005228,0.078096,0.048863,0.120820,-0.379120,0.297472,-0.005024,-0.048704,-0.038624,FOLLOWER
1786699199012608833,2026-08-14T16:19:59.012659,prediction,0.174323,-0.068000,0.157296,0.189990,-0.214750,0.139192,True,0.187770,-0.181818,0.132591,0.002220,0.032932,0.006602,31.54,10,-0.166196,0.374123,0.491520,0.047558,0.138748,0.198964,0.003051,0.078096,0.051040,0.127960,-0.375900,0.298302,-0.007808,-0.045760,-0.040864,FOLLOWER
1786699199041224523,2026-08-14T16:19:59.041240,prediction,0.174323,-0.068000,0.157296,0.187214,-0.199430,0.141588,True,0.185198,-0.169302,0.135757,0.002016,0.030128,0.005831,26.11,10,-0.166196,0.374123,0.491520,0.049303,0.151841,0.200711,0.005228,0.080716,0.051040,0.126980,-0.387380,0.304029,-0.011648,-0.044928,-0.039520,FOLLOWER
1786699199071006297,2026-08-14T16:19:59.071027,prediction,0.173190,-0.058000,0.161617,0.185297,-0.184793,0.143987,True,0.183265,-0.157066,0.138828,0.002031,0.027727,0.005159,24.65,10,-0.164139,0.380443,0.495310,0.049303,0.160133,0.198525,0.002609,0.078096,0.051482,0.110600,-0.392420,0.303282,-0.009696,-0.047360,-0.036576,FOLLOWER
1786699199109866506,2026-08-14T16:19:59.109886,prediction,0.172058,-0.048000,0.161850,0.183304,-0.170399,0.146108,True,0.181260,-0.144885,0.141586,0.002044,0.025514,0.004522,32.60,10,-0.164139,0.380443,0.495310,0.044069,0.174964,0.198964,0.002609,0.083335,0.045812,0.126140,-0.363580,0.321708,-0.007680,-0.046816,-0.035680,FOLLOWER
1786699199159920611,2026-08-14T16:19:59.159943,prediction,0.172058,-0.048000,0.165904,0.180768,-0.141771,0.150359,True,0.179526,-0.131976,0.144272,0.001242,0.009795,0.006088,30.81,10,-0.162010,0.388760,0.498196,0.039267,0.184568,0.200711,0.002609,0.080716,0.043193,0.118300,-0.397040,0.309673,-0.010912,-0.045760,-0.035456,FOLLOWER
1786699199182650887,2026-08-14T16:19:59.182678,prediction,0.169907,-0.029000,0.166316,0.179017,-0.127714,0.152457,True,0.178385,-0.119902,0.146918,0.000632,0.007813,0.005539,21.88,10,-0.159927,0.398234,0.500804,0.030976,0.194166,0.200711,0.002609,0.078096,0.032284,0.088340,-0.377860,0.306270,-0.011264,-0.049312,-0.033344,FOLLOWER
1786699199208614659,2026-08-14T16:19:59.208625,prediction,0.170926,-0.038000,0.170159,0.177417,-0.113596,0.154788,True,0.176550,-0.107411,0.149511,0.000867,0.006185,0.005277,24.84,10,-0.159927,0.398234,0.500804,0.026174,0.194166,0.200711,0.002609,0.078096,0.027045,0.082460,-0.376600,0.312578,-0.011744,-0.048256,-0.033120,FOLLOWER
1786699199238886992,2026-08-14T16:19:59.238903,prediction,0.170926,-0.038000,0.170159,0.177417,-0.113596,0.154788,True,0.174833,-0.094640,0.152293,0.002584,0.018956,0.002495,28.91,10,-0.159927,0.398234,0.500804,0.019634,0.195911,0.200711,0.000000,0.080716,0.021375,0.072520,-0.365120,0.310503,-0.012096,-0.048160,-0.034848,FOLLOWER
1786699199268863882,2026-08-14T16:19:59.268887,prediction,0.172774,-0.019000,0.174546,0.176529,-0.098986,0.157247,True,0.173720,-0.081151,0.155175,0.002809,0.017835,0.002072,26.75,10,-0.158041,0.407654,0.503432,0.003489,0.192422,0.201142,0.000000,0.080716,0.000000,0.061600,-0.336840,0.319301,-0.016640,-0.044800,-0.032064,FOLLOWER
