ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699450439553731,2026-08-14T16:24:10.439600,prediction,0.198890,-0.285000,0.014058,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,21.84,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.169540,0.096280,-0.018592,0.014592,-0.004288,READY
1786699450470893744,2026-08-14T16:24:10.470906,prediction,0.197531,-0.273000,0.014972,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,24.73,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.169540,0.096280,-0.018592,0.014592,-0.004288,READY
1786699450499501038,2026-08-14T16:24:10.499514,prediction,0.197531,-0.273000,0.014972,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,26.96,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.169540,0.096280,-0.018592,0.014592,-0.004288,READY
1786699450530879092,2026-08-14T16:24:10.530904,prediction,0.196172,-0.261000,0.015887,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,27.13,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.169540,0.096280,-0.018592,0.014592,-0.004288,READY
1786699450560141623,2026-08-14T16:24:10.560158,prediction,0.196172,-0.261000,0.015887,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,25.45,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.169540,0.096280,-0.018592,0.014592,-0.004288,READY
1786699450592427147,2026-08-14T16:24:10.592446,prediction,0.196172,-0.261000,0.015887,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,28.87,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.169540,0.096280,-0.018592,0.014592,-0.004288,READY
1786699450624671603,2026-08-14T16:24:10.624684,prediction,0.192323,-0.227000,0.018477,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,29.16,10,-0.161989,0.308963,0.388256,0.006540,0.003051,0.005666,0.029665,0.013517,0.032715,0.082460,-0.265860,0.200694,0.011136,0.043136,-0.036640,READY
1786699450646799792,2026-08-14T16:24:10.646863,prediction,0.192323,-0.227000,0.018477,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,20.13,10,-0.161989,0.308963,0.388256,0.006540,0.003051,0.005666,0.029665,0.013517,0.032715,0.082460,-0.265860,0.200694,0.011136,0.043136,-0.036640,READY
1786699450673244926,2026-08-14T16:24:10.673266,prediction,0.192323,-0.227000,0.018477,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,16.66,10,-0.161989,0.308963,0.388256,0.006540,0.003051,0.005666,0.029665,0.013517,0.032715,0.082460,-0.265860,0.200694,0.011136,0.043136,-0.036640,READY
1786699450710632226,2026-08-14T16:24:10.710665,prediction,0.198890,-0.285000,0.018504,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,16.82,10,-0.161989,0.308963,0.388256,0.006540,0.003051,0.005666,0.029665,0.013517,0.032715,0.082460,-0.265860,0.200694,0.011136,0.043136,-0.036640,READY
1786699450747828137,2026-08-14T16:24:10.747855,prediction,0.198890,-0.285000,0.018504,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,23.48,10,-0.161989,0.308963,0.388256,0.006540,0.003051,0.005666,0.029665,0.013517,0.032715,0.082460,-0.265860,0.200694,0.011136,0.043136,-0.036640,READY
1786699450795445188,2026-08-14T16:24:10.795467,prediction,0.192874,-0.194000,0.025287,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,34.52,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.002609,0.002609,0.002609,0.091980,-0.276500,0.204595,0.005472,0.038752,-0.034464,READY
1786699450833579516,2026-08-14T16:24:10.833596,prediction,0.196665,-0.227000,0.027177,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,38.04,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699450868973974,2026-08-14T16:24:10.868992,prediction,0.200927,-0.303000,0.021637,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,34.67,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699450903794305,2026-08-14T16:24:10.903850,prediction,0.200570,-0.261000,0.024699,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,34.32,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699450932615029,2026-08-14T16:24:10.932631,prediction,0.197531,-0.273000,0.023824,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,28.48,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699450961016137,2026-08-14T16:24:10.961032,prediction,0.199307,-0.250000,0.029888,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,27.94,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699450984526774,2026-08-14T16:24:10.984544,prediction,0.199307,-0.250000,0.029888,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,21.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699451007347079,2026-08-14T16:24:11.007364,prediction,0.200570,-0.261000,0.033511,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,17.17,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,READY
1786699451044882456,2026-08-14T16:24:11.044928,prediction,0.199307,-0.250000,0.034276,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,18.20,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.088900,-0.273700,0.202437,0.005248,0.038848,-0.036352,FOLLOWER
1786699451078311000,2026-08-14T16:24:11.078351,prediction,0.208840,-0.333000,0.033026,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,18.80,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087640,-0.272160,0.200030,0.004640,0.037920,-0.035072,FOLLOWER
1786699451109430700,2026-08-14T16:24:11.109459,prediction,0.210218,-0.345000,0.036755,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,18.10,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451156155951,2026-08-14T16:24:11.156180,prediction,0.210560,-0.309000,0.039141,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,28.05,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451182626302,2026-08-14T16:24:11.182661,prediction,0.209162,-0.297000,0.044402,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,21.45,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451212714490,2026-08-14T16:24:11.212750,prediction,0.217164,-0.327000,0.046979,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,20.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451242359758,2026-08-14T16:24:11.242382,prediction,0.225198,-0.395000,0.047323,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,17.46,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451274168108,2026-08-14T16:24:11.274183,prediction,0.222389,-0.333000,0.055651,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,17.60,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451307097408,2026-08-14T16:24:11.307111,prediction,0.223827,-0.345000,0.054935,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,17.77,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050820,-0.233660,0.143258,-0.050144,0.010912,0.020832,FOLLOWER
1786699451343899711,2026-08-14T16:24:11.343970,prediction,0.219514,-0.309000,0.061568,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,19.31,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.003051,0.000000,0.003051,0.048300,-0.230300,0.138776,-0.052992,0.009408,0.018656,FOLLOWER
1786699451392473755,2026-08-14T16:24:11.392536,prediction,0.234436,-0.395000,0.065833,0.197531,-0.273000,0.010546,True,0.196887,-0.252501,0.009386,0.000644,0.020499,0.001160,32.27,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.182280,0.084660,-0.062720,-0.003584,0.014208,FOLLOWER
1786699451418046485,2026-08-14T16:24:11.418069,prediction,0.234436,-0.395000,0.065833,0.213662,-0.299613,0.044788,True,0.209686,-0.269166,0.029386,0.003976,0.030447,0.015401,21.20,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.182280,0.084660,-0.062720,-0.003584,0.014208,FOLLOWER
1786699451463641037,2026-08-14T16:24:11.463682,prediction,0.237593,-0.421000,0.073751,0.197531,-0.273000,0.010546,True,0.196810,-0.251914,0.010663,0.000721,0.021086,0.000116,37.21,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.182280,0.084660,-0.062720,-0.003584,0.014208,FOLLOWER
1786699451523079070,2026-08-14T16:24:11.523116,prediction,0.232978,-0.383000,0.075705,0.220333,-0.323859,0.053551,True,0.212740,-0.271914,0.030663,0.007593,0.051945,0.022889,51.93,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.182280,0.084660,-0.062720,-0.003584,0.014208,FOLLOWER
1786699451564073526,2026-08-14T16:24:11.564121,prediction,0.234436,-0.395000,0.079715,0.222675,-0.334372,0.056581,True,0.214147,-0.283148,0.050332,0.008528,0.051224,0.006249,38.91,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.182280,0.084660,-0.062720,-0.003584,0.014208,FOLLOWER
1786699451602576937,2026-08-14T16:24:11.602596,prediction,0.240655,-0.408000,0.083717,0.224796,-0.343621,0.059960,True,0.215380,-0.288407,0.052916,0.009416,0.055214,0.007045,38.95,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.154280,0.062997,-0.056384,-0.006240,0.011808,FOLLOWER
1786699451636844032,2026-08-14T16:24:11.636887,prediction,0.257021,-0.502000,0.083999,0.227916,-0.349471,0.063110,True,0.216445,-0.292399,0.055560,0.011471,0.057072,0.007550,33.45,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.154280,0.062997,-0.056384,-0.006240,0.011808,FOLLOWER
1786699451668519403,2026-08-14T16:24:11.668536,prediction,0.255275,-0.488000,0.089431,0.230897,-0.358907,0.066462,True,0.218151,-0.293423,0.057921,0.012746,0.065484,0.008542,31.64,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.154280,0.062997,-0.056384,-0.006240,0.011808,FOLLOWER
1786699451700077745,2026-08-14T16:24:11.700098,prediction,0.255275,-0.488000,0.098993,0.233971,-0.370341,0.070102,True,0.219673,-0.296627,0.060221,0.014299,0.073714,0.009881,31.04,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026880,-0.154280,0.062997,-0.056384,-0.006240,0.011808,FOLLOWER
1786699451732183551,2026-08-14T16:24:11.732201,prediction,0.267125,-0.544000,0.101542,0.237302,-0.382175,0.073739,True,0.221068,-0.302175,0.062644,0.016235,0.080000,0.011095,31.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022540,-0.153020,0.062084,-0.056064,-0.005632,0.010240,FOLLOWER
1786699451763796115,2026-08-14T16:24:11.763819,prediction,0.263586,-0.516000,0.102658,0.239861,-0.394622,0.077428,True,0.222730,-0.314622,0.064964,0.017131,0.080000,0.012465,31.06,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034020,-0.139160,0.055361,-0.052224,-0.006240,0.010144,FOLLOWER
1786699451794261198,2026-08-14T16:24:11.794273,prediction,0.251096,-0.454500,0.109835,0.241775,-0.406871,0.081041,True,0.223607,-0.326871,0.067436,0.018169,0.080000,0.013605,30.04,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034720,-0.137620,0.054697,-0.051776,-0.006304,0.009856,FOLLOWER
1786699451819764528,2026-08-14T16:24:11.819800,prediction,0.265229,-0.529000,0.106989,0.244535,-0.418441,0.084511,True,0.224154,-0.338441,0.069663,0.020381,0.080000,0.014848,22.89,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034720,-0.137620,0.054697,-0.051776,-0.006304,0.009856,FOLLOWER
1786699451843588112,2026-08-14T16:24:11.843603,prediction,0.262261,-0.544000,0.106416,0.247385,-0.431208,0.087501,True,0.225011,-0.351208,0.071893,0.022374,0.080000,0.015608,25.11,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034720,-0.137620,0.054697,-0.051776,-0.006304,0.009856,FOLLOWER
1786699451875421188,2026-08-14T16:24:11.875440,prediction,0.242255,-0.421000,0.111114,0.248408,-0.444215,0.090595,True,0.225780,-0.364215,0.073593,0.022629,0.080000,0.017002,31.39,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034720,-0.137620,0.054697,-0.051776,-0.006304,0.009856,FOLLOWER
1786699451906535989,2026-08-14T16:24:11.906552,prediction,0.237577,-0.383000,0.117174,0.248618,-0.451510,0.094018,True,0.225547,-0.371510,0.075336,0.023071,0.080000,0.018682,30.08,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.036540,-0.136360,0.054365,-0.051200,-0.005920,0.009088,FOLLOWER
1786699451937838541,2026-08-14T16:24:11.937849,prediction,0.243117,-0.428000,0.115529,0.249699,-0.457662,0.097105,True,0.225077,-0.377662,0.077597,0.024622,0.080000,0.019508,31.67,10,-0.163293,0.307659,0.389561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.127400,0.052124,-0.045920,-0.004864,0.006752,FOLLOWER
1786699451974213896,2026-08-14T16:24:11.974226,prediction,0.244942,-0.481500,0.113574,0.250188,-0.460652,0.099759,True,0.225055,-0.380652,0.079601,0.025134,0.080000,0.020159,35.69,10,-0.163293,0.307659,0.389561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452005156083,2026-08-14T16:24:12.005182,prediction,0.232978,-0.383000,0.117174,0.250188,-0.463650,0.102524,True,0.224881,-0.383650,0.081430,0.025308,0.080000,0.021094,28.38,10,-0.165259,0.304891,0.392328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452043248484,2026-08-14T16:24:12.043268,prediction,0.248221,-0.508500,0.112587,0.251107,-0.468863,0.104715,True,0.224508,-0.388863,0.083335,0.026600,0.080000,0.021380,37.90,10,-0.165259,0.304891,0.392328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452072545219,2026-08-14T16:24:12.072569,prediction,0.240873,-0.448000,0.119513,0.251122,-0.472733,0.107102,True,0.224502,-0.392733,0.084625,0.026620,0.080000,0.022477,28.73,10,-0.167533,0.300630,0.396701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452112777417,2026-08-14T16:24:12.112816,prediction,0.247431,-0.502000,0.117629,0.250483,-0.478520,0.109344,True,0.224144,-0.398520,0.086149,0.026339,0.080000,0.023195,39.26,10,-0.167533,0.300630,0.396701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452140684850,2026-08-14T16:24:12.140699,prediction,0.250711,-0.529000,0.116687,0.250178,-0.480424,0.111161,True,0.223459,-0.400424,0.087467,0.026719,0.080000,0.023694,28.16,10,-0.170005,0.294588,0.402553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452176173834,2026-08-14T16:24:12.176194,prediction,0.250711,-0.529000,0.116687,0.250178,-0.480424,0.111161,True,0.223065,-0.400424,0.088677,0.027113,0.080000,0.022483,34.68,10,-0.170005,0.294588,0.402553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.126140,0.053535,-0.044544,-0.004960,0.007904,FOLLOWER
1786699452255333227,2026-08-14T16:24:12.255366,prediction,0.240959,-0.488000,0.122898,0.249224,-0.481551,0.112755,True,0.222447,-0.401551,0.089784,0.026777,0.080000,0.022970,30.48,10,-0.174169,0.278927,0.414204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045220,-0.125440,0.051460,-0.043968,-0.004800,0.007296,FOLLOWER
1786699452466085354,2026-08-14T16:24:12.466103,prediction,0.205348,-0.227000,0.144624,0.241680,-0.469502,0.118019,True,0.220730,-0.389502,0.091702,0.020950,0.080000,0.026317,48.02,10,-0.179941,0.254590,0.430973,0.032720,0.039267,0.000000,0.016137,0.043193,0.018756,0.124180,-0.320740,0.150645,-0.073184,-0.048480,-0.041472,FOLLOWER
1786699452505224896,2026-08-14T16:24:12.505260,prediction,0.222244,-0.370000,0.140579,0.239756,-0.454727,0.120068,True,0.219208,-0.374727,0.094751,0.020548,0.080000,0.025317,39.61,10,-0.179941,0.254590,0.430973,0.048865,0.058463,0.001740,0.018756,0.054101,0.029665,0.135660,-0.340060,0.231487,-0.072256,-0.053280,-0.040480,FOLLOWER
1786699452539846946,2026-08-14T16:24:12.539866,prediction,0.216455,-0.321000,0.141966,0.236505,-0.441372,0.122400,True,0.218542,-0.361372,0.097408,0.017963,0.080000,0.024992,34.83,10,-0.181437,0.245824,0.436184,0.065447,0.081592,0.005666,0.013517,0.061949,0.040142,0.132300,-0.336280,0.208413,-0.073856,-0.057824,-0.035008,FOLLOWER
1786699452567554685,2026-08-14T16:24:12.567572,prediction,0.210783,-0.273000,0.143323,0.233073,-0.427608,0.124861,True,0.217216,-0.347608,0.100282,0.015857,0.080000,0.024579,26.56,10,-0.181437,0.245824,0.436184,0.065447,0.081592,0.005666,0.013517,0.061949,0.040142,0.132300,-0.336280,0.208413,-0.073856,-0.057824,-0.035008,FOLLOWER
1786699452594237976,2026-08-14T16:24:12.594263,prediction,0.213619,-0.297000,0.142644,0.231164,-0.412482,0.126963,True,0.215737,-0.347608,0.103353,0.015427,0.064874,0.023610,24.93,10,-0.182502,0.237655,0.441118,0.065447,0.081592,0.005666,0.013517,0.061949,0.040142,0.132300,-0.336280,0.208413,-0.073856,-0.057824,-0.035008,FOLLOWER
1786699452620303959,2026-08-14T16:24:12.620353,prediction,0.213619,-0.297000,0.142644,0.231164,-0.412482,0.126963,True,0.214935,-0.332482,0.106223,0.016229,0.080000,0.020740,23.26,10,-0.182502,0.237655,0.441118,0.065447,0.081592,0.005666,0.013517,0.061949,0.040142,0.132300,-0.336280,0.208413,-0.073856,-0.057824,-0.035008,FOLLOWER
1786699452653129234,2026-08-14T16:24:12.653191,prediction,0.210783,-0.273000,0.143323,0.229378,-0.401563,0.128706,True,0.214142,-0.321563,0.108524,0.015236,0.080000,0.020182,22.55,10,-0.183266,0.229640,0.446921,0.129150,0.160133,0.002178,0.000000,0.072857,0.072857,0.191240,-0.365680,0.195548,-0.063456,-0.050432,-0.042976,FOLLOWER
1786699452686359227,2026-08-14T16:24:12.686426,prediction,0.212201,-0.285000,0.142984,0.227317,-0.392126,0.130536,True,0.213163,-0.312126,0.110805,0.014154,0.080000,0.019731,23.80,10,-0.183266,0.229640,0.446921,0.143550,0.176277,0.000000,0.000000,0.072426,0.075477,0.177520,-0.380240,0.181936,-0.031840,-0.052992,-0.036800,FOLLOWER
1786699452723816107,2026-08-14T16:24:12.723856,prediction,0.196250,-0.150000,0.151025,0.222228,-0.369221,0.135153,True,0.211808,-0.292126,0.113610,0.010421,0.077095,0.021543,25.79,10,-0.183629,0.222810,0.454295,0.153586,0.189802,0.000000,0.005228,0.075477,0.075477,0.176680,-0.375620,0.124832,0.009760,-0.050144,-0.041472,FOLLOWER
