ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699123207474098,2026-08-14T16:18:43.207486,prediction,0.197531,-0.273000,0.014972,0.207154,-0.358000,-0.000637,True,0.204899,-0.309165,-0.001140,0.002255,0.048835,0.000503,34.72,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016100,-0.164500,0.103584,-0.013376,0.014208,-0.009760,FOLLOWER
1786699123238275181,2026-08-14T16:18:43.238289,prediction,0.197531,-0.273000,0.014972,0.207154,-0.358000,-0.000637,True,0.204859,-0.308725,-0.001105,0.002295,0.049275,0.000468,29.47,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019460,-0.154000,0.115619,-0.013376,0.013376,-0.008480,FOLLOWER
1786699123274780499,2026-08-14T16:18:43.274814,prediction,0.200248,-0.297000,0.017609,0.207154,-0.358000,-0.000637,True,0.204904,-0.308467,-0.001054,0.002250,0.049533,0.000417,32.51,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.070280,-0.081200,0.204263,-0.012480,0.007072,-0.005024,FOLLOWER
1786699123309824530,2026-08-14T16:18:43.309841,prediction,0.197531,-0.273000,0.019398,0.207154,-0.358000,-0.000637,True,0.204863,-0.308214,-0.000980,0.002291,0.049786,0.000343,33.22,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.070280,-0.081200,0.204263,-0.012480,0.007072,-0.005024,FOLLOWER
1786699123342440041,2026-08-14T16:18:43.342470,prediction,0.202286,-0.315000,0.020763,0.207154,-0.358000,-0.000637,True,0.204889,-0.308193,-0.000975,0.002265,0.049807,0.000338,31.87,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.070280,-0.081200,0.204263,-0.012480,0.007072,-0.005024,FOLLOWER
1786699123372868346,2026-08-14T16:18:43.372881,prediction,0.200248,-0.297000,0.026540,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,27.31,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.070280,-0.081200,0.204263,-0.012480,0.007072,-0.005024,FOLLOWER
1786699123402582874,2026-08-14T16:18:43.402598,prediction,0.200248,-0.297000,0.026540,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,27.98,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.070280,-0.081200,0.204263,-0.012480,0.007072,-0.005024,FOLLOWER
1786699123435710615,2026-08-14T16:18:43.435725,prediction,0.209984,-0.383000,0.029629,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,29.24,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.003926,0.000000,0.000000,0.002609,-0.091140,-0.045220,0.241779,-0.010816,0.003136,-0.001728,FOLLOWER
1786699123464508977,2026-08-14T16:18:43.464523,prediction,0.210276,-0.345500,0.036722,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,28.49,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.003926,0.000000,0.000000,0.002609,-0.091140,-0.045220,0.241779,-0.010816,0.003136,-0.001728,FOLLOWER
1786699123492876212,2026-08-14T16:18:43.492892,prediction,0.215961,-0.395000,0.038068,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,24.56,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.003926,0.000000,0.000000,0.002609,-0.091140,-0.045220,0.241779,-0.010816,0.003136,-0.001728,FOLLOWER
1786699123515950732,2026-08-14T16:18:43.515982,prediction,0.215961,-0.395000,0.038068,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,19.29,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.003926,0.000000,0.000000,0.002609,-0.091140,-0.045220,0.241779,-0.010816,0.003136,-0.001728,FOLLOWER
1786699123555870956,2026-08-14T16:18:43.555928,prediction,0.208840,-0.333000,0.046601,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,30.81,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.003926,0.000000,0.000000,0.002609,-0.091140,-0.045220,0.241779,-0.010816,0.003136,-0.001728,FOLLOWER
1786699123581684627,2026-08-14T16:18:43.581711,prediction,0.208840,-0.333000,0.046601,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,24.28,10,-0.161989,0.308963,0.388256,0.013087,0.019634,0.041012,0.005228,0.016137,0.010467,-0.118720,-0.038080,0.228167,0.007808,-0.044192,0.029728,FOLLOWER
1786699123610212242,2026-08-14T16:18:43.610233,prediction,0.222049,-0.448000,0.044073,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,20.92,10,-0.161989,0.308963,0.388256,0.000000,0.001744,0.001740,0.002609,0.000000,0.000000,-0.016940,-0.191520,0.059511,0.004864,-0.019488,-0.000736,FOLLOWER
1786699123641531316,2026-08-14T16:18:43.641547,prediction,0.211712,-0.358000,0.049592,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,21.98,10,-0.161989,0.308963,0.388256,0.007853,0.013087,0.025740,0.000000,0.005228,0.013086,0.071260,-0.276780,0.005893,0.002848,0.039808,-0.026400,FOLLOWER
1786699123676550540,2026-08-14T16:18:43.676570,prediction,0.214754,-0.345000,0.054935,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,23.31,10,-0.161989,0.308963,0.388256,0.013087,0.019634,0.037086,0.000000,0.019198,0.016137,0.083020,-0.270200,-0.000581,-0.001952,0.050432,-0.029888,FOLLOWER
1786699123724886998,2026-08-14T16:18:43.724917,prediction,0.214754,-0.345000,0.064024,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,38.72,10,-0.161989,0.308963,0.388256,0.013087,0.019634,0.037086,0.000000,0.019198,0.016137,0.083020,-0.270200,-0.000581,-0.001952,0.050432,-0.029888,FOLLOWER
1786699123764425677,2026-08-14T16:18:43.764446,prediction,0.217667,-0.370000,0.067201,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,39.08,10,-0.161989,0.308963,0.388256,0.013087,0.019634,0.037086,0.000000,0.019198,0.016137,0.083020,-0.270200,-0.000581,-0.001952,0.050432,-0.029888,FOLLOWER
1786699123790481853,2026-08-14T16:18:43.790565,prediction,0.217873,-0.333000,0.078276,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,25.05,10,-0.161989,0.308963,0.388256,0.013087,0.019634,0.037086,0.000000,0.019198,0.016137,0.083020,-0.270200,-0.000581,-0.001952,0.050432,-0.029888,FOLLOWER
1786699123813772559,2026-08-14T16:18:43.813790,prediction,0.217873,-0.333000,0.078276,0.207154,-0.358000,-0.000637,True,0.204884,-0.308078,-0.000935,0.002270,0.049923,0.000298,20.36,10,-0.161989,0.308963,0.388256,0.013087,0.019634,0.037086,0.000000,0.019198,0.016137,0.083020,-0.270200,-0.000581,-0.001952,0.050432,-0.029888,FOLLOWER
1786699123850078874,2026-08-14T16:18:43.850132,prediction,0.227503,-0.414500,0.078745,0.213550,-0.355280,0.049793,True,0.209430,-0.301917,0.019065,0.004120,0.053363,0.030728,23.40,10,-0.161989,0.308963,0.388256,0.016576,0.021378,0.040573,0.000000,0.018756,0.016137,0.084000,-0.262220,-0.000581,-0.008864,0.049536,-0.033504,FOLLOWER
1786699123891507132,2026-08-14T16:18:43.891545,prediction,0.215037,-0.309000,0.092966,0.216018,-0.364773,0.057889,True,0.204851,-0.307580,0.000802,0.011167,0.057194,0.057087,30.94,10,-0.161989,0.308963,0.388256,0.001307,0.001744,0.003926,0.002609,0.002609,0.003051,0.078960,-0.249200,0.015853,-0.074752,0.048768,-0.034784,FOLLOWER
1786699123923507642,2026-08-14T16:18:43.923530,prediction,0.220827,-0.358000,0.095256,0.216741,-0.368101,0.062264,True,0.210870,-0.306022,0.020802,0.005871,0.062079,0.041462,31.68,10,-0.161626,0.311126,0.388468,0.001744,0.000000,0.002178,0.000000,0.000000,0.000000,0.080220,-0.248500,0.023406,-0.073696,0.046080,-0.031520,FOLLOWER
1786699123956469623,2026-08-14T16:18:43.956530,prediction,0.220827,-0.358000,0.095256,0.216741,-0.368101,0.062264,True,0.211303,-0.306787,0.040802,0.005439,0.061315,0.021462,30.28,10,-0.161626,0.311126,0.388468,0.000000,0.000000,0.000000,0.003051,0.000000,0.000000,0.078400,-0.246400,0.027888,-0.072800,0.045600,-0.031168,FOLLOWER
1786699123992194539,2026-08-14T16:18:43.992260,prediction,0.219291,-0.345000,0.100383,0.217666,-0.368367,0.070321,True,0.211426,-0.306151,0.060802,0.006240,0.062215,0.009518,29.59,10,-0.161330,0.315471,0.389160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073360,-0.239540,0.031872,-0.070240,0.043648,-0.028512,FOLLOWER
1786699124017440657,2026-08-14T16:18:44.017497,prediction,0.219291,-0.345000,0.100383,0.217666,-0.368367,0.070321,True,0.211268,-0.303873,0.064511,0.006398,0.064494,0.005810,22.97,10,-0.161330,0.315471,0.389160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071820,-0.239540,0.034113,-0.069472,0.043648,-0.028736,FOLLOWER
1786699124052363831,2026-08-14T16:18:44.052468,prediction,0.226735,-0.408000,0.097664,0.218335,-0.366180,0.074012,True,0.211494,-0.300936,0.067552,0.006841,0.065244,0.006460,20.66,10,-0.161330,0.315471,0.389160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.233940,0.038180,-0.067968,0.042912,-0.027392,FOLLOWER
1786699124108657434,2026-08-14T16:18:44.108674,prediction,0.212201,-0.285000,0.111864,0.217713,-0.356242,0.082653,True,0.211313,-0.297624,0.070950,0.006400,0.058618,0.011703,36.14,10,-0.161188,0.321722,0.390956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.233100,0.038512,-0.067360,0.042240,-0.027104,FOLLOWER
1786699124143718156,2026-08-14T16:18:44.143738,prediction,0.217164,-0.327000,0.114705,0.218077,-0.350982,0.086994,True,0.210578,-0.292180,0.074885,0.007499,0.058802,0.012109,36.86,10,-0.161313,0.328880,0.394767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.233100,0.038512,-0.067360,0.042240,-0.027104,FOLLOWER
1786699124170931148,2026-08-14T16:18:44.170955,prediction,0.213619,-0.297000,0.115851,0.218001,-0.346676,0.091055,True,0.210866,-0.287737,0.078570,0.007136,0.058939,0.012485,26.70,10,-0.161313,0.328880,0.394767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.233100,0.038512,-0.067360,0.042240,-0.027104,FOLLOWER
1786699124200826786,2026-08-14T16:18:44.200842,prediction,0.213356,-0.333000,0.119001,0.218094,-0.344855,0.094930,True,0.210580,-0.283878,0.082257,0.007514,0.060978,0.012673,29.61,10,-0.161693,0.335611,0.400756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.233100,0.038512,-0.067360,0.042240,-0.027104,FOLLOWER
1786699124227552054,2026-08-14T16:18:44.227565,prediction,0.210218,-0.345000,0.118562,0.217792,-0.343851,0.098566,True,0.210638,-0.282150,0.085393,0.007154,0.061701,0.013172,24.90,10,-0.161693,0.335611,0.400756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124258255324,2026-08-14T16:18:44.258270,prediction,0.203327,-0.285000,0.120755,0.216836,-0.343010,0.102136,True,0.210370,-0.280907,0.088597,0.006466,0.062103,0.013539,29.11,10,-0.162259,0.342251,0.408307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124283731103,2026-08-14T16:18:44.283747,prediction,0.203327,-0.285000,0.120755,0.216836,-0.343010,0.102136,True,0.209690,-0.279951,0.091739,0.007146,0.063059,0.010397,25.28,10,-0.162259,0.342251,0.408307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124320256889,2026-08-14T16:18:44.320312,prediction,0.197531,-0.273000,0.121194,0.215480,-0.339642,0.104997,True,0.208733,-0.277466,0.094413,0.006747,0.062176,0.010584,23.67,10,-0.162822,0.347936,0.416484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124358192796,2026-08-14T16:18:44.358261,prediction,0.183073,-0.183000,0.124483,0.213482,-0.333795,0.107827,True,0.207335,-0.273417,0.097215,0.006146,0.060378,0.010612,29.63,10,-0.162822,0.347936,0.416484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124395131255,2026-08-14T16:18:44.395156,prediction,0.174078,-0.140000,0.126055,0.207943,-0.313277,0.112709,True,0.205390,-0.268288,0.100028,0.002553,0.044989,0.012682,29.20,10,-0.163268,0.353013,0.425058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124426879913,2026-08-14T16:18:44.426924,prediction,0.176386,-0.161000,0.125287,0.207943,-0.313277,0.112709,True,0.203346,-0.259385,0.102756,0.004597,0.053892,0.009953,28.92,10,-0.163268,0.353013,0.425058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124456938686,2026-08-14T16:18:44.456977,prediction,0.175177,-0.150000,0.125689,0.201937,-0.286494,0.116740,True,0.201100,-0.250204,0.105334,0.000837,0.036289,0.011406,21.73,10,-0.163507,0.357730,0.433862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.231140,0.040753,-0.066624,0.041984,-0.026624,FOLLOWER
1786699124483814797,2026-08-14T16:18:44.483852,prediction,0.174078,-0.140000,0.130261,0.201937,-0.286494,0.116740,True,0.198727,-0.240381,0.107986,0.003210,0.046112,0.008754,26.43,10,-0.163507,0.357730,0.433862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.212240,0.061254,-0.059680,0.037248,-0.021056,FOLLOWER
1786699124515109144,2026-08-14T16:18:44.515123,prediction,0.174078,-0.140000,0.130261,0.198923,-0.272659,0.118732,True,0.196308,-0.230276,0.110628,0.002614,0.042383,0.008104,27.45,10,-0.163390,0.362860,0.442451,0.010029,0.031414,0.106025,0.005228,0.053659,0.016137,-0.098840,-0.020440,0.284939,-0.075648,-0.054048,0.028608,FOLLOWER
1786699124544593441,2026-08-14T16:18:44.544666,prediction,0.174078,-0.140000,0.130261,0.195412,-0.258265,0.120905,True,0.193457,-0.219574,0.113496,0.001955,0.038691,0.007409,26.28,10,-0.163390,0.362860,0.442451,0.008285,0.029669,0.122605,0.005228,0.058898,0.013517,-0.102900,-0.029400,0.270165,-0.073312,-0.057728,0.030112,FOLLOWER
1786699124577814787,2026-08-14T16:18:44.577833,prediction,0.174078,-0.140000,0.130261,0.193060,-0.244453,0.122361,True,0.191371,-0.209034,0.115641,0.001689,0.035419,0.006720,26.66,10,-0.163390,0.362860,0.442451,0.006540,0.026174,0.135698,0.005228,0.064568,0.013517,-0.106540,-0.040600,0.273402,-0.071744,-0.053600,0.029120,FOLLOWER
1786699124610217380,2026-08-14T16:18:44.610235,prediction,0.172869,-0.129000,0.130645,0.190437,-0.233957,0.123614,True,0.189188,-0.201281,0.117385,0.001250,0.032676,0.006228,25.46,10,-0.162671,0.369085,0.450204,0.003489,0.014831,0.150531,0.002609,0.065010,0.002609,-0.107800,-0.074340,0.277718,-0.074368,-0.052096,0.028608,FOLLOWER
1786699124643633441,2026-08-14T16:18:44.643648,prediction,0.175177,-0.150000,0.129912,0.187638,-0.224125,0.124627,True,0.186858,-0.194040,0.118850,0.000781,0.030085,0.005778,25.17,10,-0.162671,0.369085,0.450204,0.000000,0.006540,0.157951,0.000000,0.070249,0.002609,-0.099120,-0.095760,0.281868,-0.075872,-0.050496,0.028064,FOLLOWER
1786699124676613185,2026-08-14T16:18:44.676634,prediction,0.166415,-0.108000,0.131377,0.184491,-0.213198,0.125662,True,0.184162,-0.185668,0.120378,0.000329,0.027531,0.005284,24.66,10,-0.161572,0.376088,0.457327,0.000000,0.006540,0.157951,0.000000,0.070249,0.002609,-0.099120,-0.095760,0.281868,-0.075872,-0.050496,0.028064,FOLLOWER
1786699124708472891,2026-08-14T16:18:44.708493,prediction,0.167606,-0.119000,0.135165,0.181441,-0.199920,0.126740,True,0.181349,-0.174841,0.122051,0.000093,0.025078,0.004689,23.97,10,-0.161572,0.376088,0.457327,0.000000,0.006540,0.157951,0.000000,0.070249,0.002609,-0.099120,-0.095760,0.281868,-0.075872,-0.050496,0.028064,FOLLOWER
1786699124742220403,2026-08-14T16:18:44.742241,prediction,0.169461,-0.098000,0.135863,0.178724,-0.185264,0.127893,True,0.178654,-0.162360,0.123835,0.000071,0.022904,0.004058,24.20,10,-0.160097,0.383666,0.463726,0.000000,0.006540,0.157951,0.000000,0.070249,0.002609,-0.099120,-0.095760,0.281868,-0.075872,-0.050496,0.028064,FOLLOWER
1786699124778139173,2026-08-14T16:18:44.778156,prediction,0.169461,-0.098000,0.140000,0.176466,-0.169799,0.129176,True,0.176231,-0.148764,0.125749,0.000235,0.021035,0.003428,26.13,10,-0.160097,0.383666,0.463726,0.018320,0.088139,0.180205,0.000000,0.072426,0.021807,0.090440,-0.374780,0.276888,-0.046080,-0.049760,-0.032800,FOLLOWER
1786699124813682849,2026-08-14T16:18:44.813699,prediction,0.168362,-0.088000,0.140316,0.174522,-0.156733,0.130451,True,0.174171,-0.137289,0.127518,0.000350,0.019444,0.002933,27.58,10,-0.158318,0.391662,0.469295,0.019634,0.114319,0.189804,0.000000,0.078096,0.021375,0.095480,-0.413840,0.282698,-0.026880,-0.047264,-0.034560,FOLLOWER
1786699124869009451,2026-08-14T16:18:44.869028,prediction,0.167263,-0.078000,0.144735,0.172357,-0.144253,0.132060,True,0.171952,-0.126259,0.129577,0.000405,0.017995,0.002483,45.99,10,-0.156216,0.400800,0.475021,0.019634,0.147039,0.196785,0.002609,0.078096,0.021375,0.088620,-0.392140,0.289587,-0.005248,-0.048320,-0.035520,FOLLOWER
1786699124914042932,2026-08-14T16:18:44.914060,prediction,0.165065,-0.058000,0.149405,0.170703,-0.122111,0.134967,True,0.170615,-0.114619,0.131377,0.000087,0.007493,0.003590,38.55,10,-0.156216,0.400800,0.475021,0.017889,0.161439,0.198964,0.002609,0.078096,0.021807,0.089460,-0.371000,0.285271,0.007424,-0.051648,-0.033504,FOLLOWER
1786699124943474219,2026-08-14T16:18:44.943495,prediction,0.165065,-0.058000,0.149405,0.170703,-0.122111,0.134967,True,0.169865,-0.106544,0.133207,0.000838,0.015567,0.001761,28.70,10,-0.154392,0.408572,0.479369,0.017889,0.161439,0.198964,0.002609,0.078096,0.021807,0.089460,-0.371000,0.285271,0.007424,-0.051648,-0.033504,FOLLOWER
1786699124976228742,2026-08-14T16:18:44.976246,prediction,0.163966,-0.048000,0.149688,0.169875,-0.114769,0.136594,True,0.169013,-0.100345,0.135030,0.000862,0.014424,0.001564,28.19,10,-0.154392,0.408572,0.479369,0.017889,0.161439,0.198964,0.002609,0.078096,0.021807,0.089460,-0.371000,0.285271,0.007424,-0.051648,-0.033504,FOLLOWER
1786699125010144549,2026-08-14T16:18:45.010163,prediction,0.165065,-0.058000,0.149405,0.169200,-0.108394,0.138175,True,0.168325,-0.095021,0.136760,0.000875,0.013373,0.001415,25.66,10,-0.152327,0.417549,0.483125,0.017889,0.161439,0.198964,0.002609,0.078096,0.021807,0.089460,-0.371000,0.285271,0.007424,-0.051648,-0.033504,FOLLOWER
1786699125041910720,2026-08-14T16:18:45.041928,prediction,0.168012,-0.048000,0.153742,0.168796,-0.101679,0.139741,True,0.167834,-0.089175,0.138469,0.000962,0.012504,0.001271,25.66,10,-0.152327,0.417549,0.483125,0.016138,0.164928,0.201142,0.002609,0.078096,0.018756,0.074900,-0.376880,0.287346,0.004512,-0.049984,-0.033024,FOLLOWER
1786699125078219580,2026-08-14T16:18:45.078236,prediction,0.168012,-0.048000,0.153742,0.168392,-0.095429,0.141306,True,0.167349,-0.083643,0.140151,0.001043,0.011786,0.001154,29.00,10,-0.150286,0.426709,0.486481,0.017889,0.119552,0.198964,0.000000,0.078096,0.021807,-0.110040,-0.280140,0.305191,-0.018432,-0.049600,0.029440,FOLLOWER
1786699125118015241,2026-08-14T16:18:45.118033,prediction,0.174323,-0.068000,0.161384,0.168408,-0.089273,0.143381,True,0.167231,-0.078020,0.142326,0.001177,0.011252,0.001054,30.00,10,-0.148215,0.436188,0.489769,0.017889,0.119552,0.198964,0.000000,0.078096,0.021807,-0.110040,-0.280140,0.305191,-0.018432,-0.049600,0.029440,FOLLOWER
1786699125184343399,2026-08-14T16:18:45.184361,prediction,0.170926,-0.038000,0.170159,0.167995,-0.076467,0.148160,True,0.166979,-0.072297,0.144535,0.001017,0.004170,0.003624,37.48,10,-0.146264,0.445303,0.492785,0.017889,0.119552,0.198964,0.000000,0.078096,0.021807,-0.110040,-0.280140,0.305191,-0.018432,-0.049600,0.029440,FOLLOWER
1786699125211805117,2026-08-14T16:18:45.211817,prediction,0.170926,-0.038000,0.170159,0.168296,-0.070280,0.150745,True,0.166562,-0.065897,0.147353,0.001734,0.004383,0.003392,27.48,10,-0.146264,0.445303,0.492785,0.017889,0.119552,0.198964,0.000000,0.078096,0.021807,-0.110040,-0.280140,0.305191,-0.018432,-0.049600,0.029440,FOLLOWER
1786699125240859348,2026-08-14T16:18:45.240877,prediction,0.173190,-0.058000,0.173829,0.168296,-0.070280,0.150745,True,0.166692,-0.059922,0.150060,0.001604,0.010358,0.000685,27.72,10,-0.146264,0.445303,0.492785,0.020940,0.110823,0.200711,0.000000,0.080716,0.027045,-0.119560,-0.246120,0.297472,-0.024384,-0.050144,0.030400,FOLLOWER
1786699125268250394,2026-08-14T16:18:45.268268,prediction,0.173190,-0.058000,0.173829,0.168668,-0.064723,0.153323,True,0.166914,-0.054561,0.152724,0.001754,0.010162,0.000599,24.15,10,-0.144403,0.454664,0.495617,0.063703,0.001744,0.200711,0.007847,0.080716,0.067629,-0.133560,-0.084840,0.304693,-0.086112,-0.046432,0.037696,FOLLOWER
