ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698692301882903,2026-08-14T16:11:32.301918,prediction,0.191775,-0.261000,0.015887,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,20.35,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.151200,0.101841,-0.013376,0.024768,-0.009856,FOLLOWER
1786698692333231843,2026-08-14T16:11:32.333250,prediction,0.196172,-0.261000,0.020293,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,24.90,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.151200,0.101841,-0.013376,0.024768,-0.009856,FOLLOWER
1786698692389324820,2026-08-14T16:11:32.389343,prediction,0.197928,-0.238000,0.030743,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,47.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.151200,0.101841,-0.013472,0.024224,-0.008352,FOLLOWER
1786698692423648230,2026-08-14T16:11:32.423667,prediction,0.199307,-0.250000,0.029888,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,33.92,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.151200,0.101841,-0.013472,0.024224,-0.008352,FOLLOWER
1786698692452289648,2026-08-14T16:11:32.452306,prediction,0.200570,-0.261000,0.033511,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,26.97,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.151200,0.101841,-0.013472,0.024224,-0.008352,FOLLOWER
1786698692473587411,2026-08-14T16:11:32.473625,prediction,0.209162,-0.297000,0.035471,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,19.69,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.151200,0.101841,-0.013472,0.024224,-0.008352,FOLLOWER
1786698692498953554,2026-08-14T16:11:32.498973,prediction,0.209162,-0.297000,0.035471,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,19.37,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.151200,0.101841,-0.013472,0.024224,-0.008352,FOLLOWER
1786698692532620605,2026-08-14T16:11:32.532644,prediction,0.212201,-0.285000,0.040732,0.199807,-0.333000,0.005875,True,0.199861,-0.294345,0.004660,0.000054,0.038655,0.001216,22.35,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.151200,0.101841,-0.013472,0.024224,-0.008352,FOLLOWER
1786698692567835937,2026-08-14T16:11:32.567857,prediction,0.205348,-0.227000,0.044577,0.199338,-0.293427,0.021552,True,0.198359,-0.274345,0.019861,0.000979,0.019081,0.001691,24.12,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692605574735,2026-08-14T16:11:32.605595,prediction,0.206648,-0.238000,0.048216,0.199807,-0.333000,0.005875,True,0.199935,-0.294345,0.005172,0.000128,0.038655,0.000704,30.74,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692639550845,2026-08-14T16:11:32.639589,prediction,0.213619,-0.297000,0.048868,0.200804,-0.283933,0.027178,True,0.199206,-0.274345,0.025172,0.001599,0.009588,0.002007,28.58,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692684615245,2026-08-14T16:11:32.684635,prediction,0.213619,-0.297000,0.062265,0.201620,-0.270920,0.030365,True,0.199600,-0.254345,0.029488,0.002020,0.016575,0.000877,36.20,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692717241526,2026-08-14T16:11:32.717259,prediction,0.210783,-0.273000,0.063657,0.203987,-0.266389,0.037478,True,0.200588,-0.242157,0.033091,0.003399,0.024231,0.004387,29.94,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692744111175,2026-08-14T16:11:32.744156,prediction,0.210783,-0.273000,0.063657,0.203987,-0.266389,0.037478,True,0.201494,-0.241402,0.036648,0.002492,0.024987,0.000830,25.00,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692784625873,2026-08-14T16:11:32.784672,prediction,0.212201,-0.285000,0.067407,0.206353,-0.266080,0.044591,True,0.202415,-0.241576,0.040125,0.003938,0.024503,0.004466,30.48,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692808203706,2026-08-14T16:11:32.808223,prediction,0.211958,-0.321000,0.069882,0.206353,-0.266080,0.044591,True,0.203520,-0.241646,0.043339,0.002833,0.024434,0.001252,22.92,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692837105522,2026-08-14T16:11:32.837134,prediction,0.211958,-0.321000,0.069882,0.207405,-0.267349,0.047897,True,0.204316,-0.242677,0.046334,0.003089,0.024673,0.001563,26.60,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692879189690,2026-08-14T16:11:32.879215,prediction,0.204968,-0.261000,0.077572,0.207992,-0.268883,0.051716,True,0.204894,-0.243866,0.049765,0.003098,0.025017,0.001951,30.75,10,-0.162072,0.310540,0.389833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.151200,0.101841,-0.013472,0.024448,-0.009184,FOLLOWER
1786698692924388852,2026-08-14T16:11:32.924435,prediction,0.203686,-0.250000,0.086931,0.209312,-0.273678,0.058687,True,0.205643,-0.246267,0.052598,0.003669,0.027411,0.006089,36.08,10,-0.162198,0.314292,0.391955,0.000000,0.000000,0.000000,0.005228,0.005670,0.013517,0.040600,-0.213780,0.140021,0.036800,0.077312,-0.039296,FOLLOWER
1786698692946969147,2026-08-14T16:11:32.946997,prediction,0.203686,-0.250000,0.086931,0.209312,-0.273678,0.058687,True,0.205879,-0.247026,0.055969,0.003433,0.026652,0.002719,19.78,10,-0.162198,0.314292,0.391955,0.000000,0.000000,0.000000,0.005228,0.005670,0.013517,0.040600,-0.213780,0.140021,0.036800,0.077312,-0.039296,FOLLOWER
1786698692976733678,2026-08-14T16:11:32.976750,prediction,0.216269,-0.358000,0.086123,0.210359,-0.278362,0.062195,True,0.206660,-0.250063,0.059065,0.003699,0.028299,0.003130,23.32,10,-0.162198,0.314292,0.391955,0.000000,0.000000,0.000000,0.005228,0.005670,0.013517,0.040600,-0.213780,0.140021,0.036800,0.077312,-0.039296,FOLLOWER
1786698693007626453,2026-08-14T16:11:33.007639,prediction,0.222269,-0.409500,0.088297,0.211233,-0.284472,0.065717,True,0.207297,-0.254109,0.062089,0.003936,0.030363,0.003628,22.14,10,-0.162397,0.320050,0.394605,0.000000,0.000000,0.000000,0.005228,0.005670,0.013517,0.040600,-0.213780,0.140021,0.036800,0.077312,-0.039296,FOLLOWER
1786698693039176269,2026-08-14T16:11:33.039193,prediction,0.213356,-0.333000,0.091851,0.211310,-0.289588,0.069125,True,0.207314,-0.257359,0.065028,0.003996,0.032228,0.004096,28.07,10,-0.162397,0.320050,0.394605,0.000000,0.000000,0.000000,0.005228,0.005670,0.013517,0.040600,-0.213780,0.140021,0.036800,0.077312,-0.039296,FOLLOWER
1786698693065944768,2026-08-14T16:11:33.065965,prediction,0.222095,-0.408000,0.093015,0.212426,-0.297171,0.072354,True,0.208080,-0.262103,0.067648,0.004346,0.035068,0.004706,23.77,10,-0.162733,0.328015,0.398219,0.000000,0.000000,0.000000,0.005228,0.005670,0.013517,0.040600,-0.213780,0.140021,0.036800,0.077312,-0.039296,FOLLOWER
1786698693104200815,2026-08-14T16:11:33.104213,prediction,0.209162,-0.297000,0.097989,0.212594,-0.303754,0.075672,True,0.208137,-0.266077,0.070370,0.004457,0.037677,0.005302,28.58,10,-0.162733,0.328015,0.398219,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.084000,-0.265300,0.189323,0.004736,0.040640,-0.031072,FOLLOWER
1786698693134082957,2026-08-14T16:11:33.134115,prediction,0.206366,-0.273000,0.103490,0.212110,-0.308218,0.079313,True,0.207709,-0.268387,0.073466,0.004402,0.039830,0.005847,25.54,10,-0.163275,0.336874,0.402987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065660,-0.237020,0.158364,-0.029728,0.011968,0.006912,FOLLOWER
1786698693183421102,2026-08-14T16:11:33.183464,prediction,0.209162,-0.297000,0.102454,0.212097,-0.311030,0.082441,True,0.207579,-0.269287,0.076143,0.004517,0.041744,0.006298,32.19,10,-0.163275,0.336874,0.402987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062580,-0.233100,0.154463,-0.033504,0.009408,0.009472,FOLLOWER
1786698693219655863,2026-08-14T16:11:33.219682,prediction,0.213356,-0.333000,0.105426,0.212079,-0.311593,0.085318,True,0.207414,-0.268505,0.078671,0.004665,0.043088,0.006648,27.82,10,-0.163888,0.345538,0.408092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062580,-0.233100,0.154463,-0.033504,0.009408,0.009472,FOLLOWER
1786698693249953733,2026-08-14T16:11:33.249991,prediction,0.213356,-0.333000,0.105426,0.212251,-0.314905,0.088103,True,0.207435,-0.269776,0.080951,0.004816,0.045129,0.007152,22.50,10,-0.164632,0.353550,0.413923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062580,-0.233100,0.154463,-0.033504,0.009408,0.009472,FOLLOWER
1786698693281203086,2026-08-14T16:11:33.281243,prediction,0.207764,-0.285000,0.107418,0.211955,-0.318128,0.090770,True,0.207159,-0.271168,0.083123,0.004796,0.046960,0.007647,23.08,10,-0.164632,0.353550,0.413923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062580,-0.233100,0.154463,-0.033504,0.009408,0.009472,FOLLOWER
1786698693312101000,2026-08-14T16:11:33.312114,prediction,0.207764,-0.285000,0.111864,0.211659,-0.321205,0.096437,True,0.207058,-0.271969,0.085489,0.004601,0.049237,0.010948,25.09,10,-0.164632,0.353550,0.413923,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.060060,-0.230860,0.150313,-0.035296,0.007520,0.009760,FOLLOWER
1786698693341608190,2026-08-14T16:11:33.341635,prediction,0.207764,-0.285000,0.111864,0.211659,-0.321205,0.096437,True,0.206758,-0.271373,0.087910,0.004901,0.049832,0.008527,27.84,10,-0.165538,0.360091,0.421267,0.000000,0.001307,0.042759,0.010467,0.027045,0.005228,0.059080,-0.284760,0.242775,-0.072256,-0.045920,0.026944,FOLLOWER
1786698693387737444,2026-08-14T16:11:33.387759,prediction,0.207764,-0.285000,0.116310,0.211286,-0.319408,0.101617,True,0.206634,-0.270447,0.090206,0.004652,0.048961,0.011411,40.05,10,-0.166483,0.366097,0.429306,0.000000,0.003051,0.057592,0.013517,0.037523,0.007847,0.079660,-0.275520,0.247423,-0.072704,-0.047648,0.026944,FOLLOWER
1786698693420100152,2026-08-14T16:11:33.420134,prediction,0.207764,-0.285000,0.116310,0.211286,-0.319408,0.101617,True,0.206245,-0.268253,0.092522,0.005041,0.051156,0.009095,31.10,10,-0.166483,0.366097,0.429306,0.000000,0.003051,0.057592,0.013517,0.037523,0.007847,0.079660,-0.275520,0.247423,-0.072704,-0.047648,0.026944,FOLLOWER
1786698693451602128,2026-08-14T16:11:33.451649,prediction,0.216269,-0.358000,0.118087,0.211465,-0.319668,0.103901,True,0.206262,-0.267576,0.094471,0.005203,0.052092,0.009430,26.39,10,-0.167391,0.370366,0.438307,0.000000,0.003051,0.057592,0.013517,0.037523,0.007847,0.079660,-0.275520,0.247423,-0.072704,-0.047648,0.026944,FOLLOWER
1786698693479369128,2026-08-14T16:11:33.479394,prediction,0.216269,-0.358000,0.118087,0.211465,-0.317160,0.106032,True,0.206123,-0.265038,0.096443,0.005342,0.052122,0.009589,20.65,10,-0.167391,0.370366,0.438307,0.000000,0.003051,0.057592,0.013517,0.037523,0.007847,0.079660,-0.275520,0.247423,-0.072704,-0.047648,0.026944,FOLLOWER
1786698693509723364,2026-08-14T16:11:33.509740,prediction,0.207764,-0.285000,0.120755,0.210498,-0.312765,0.108196,True,0.205344,-0.261449,0.098589,0.005154,0.051316,0.009607,25.50,10,-0.167391,0.370366,0.438307,0.000000,0.004796,0.065013,0.013086,0.043193,0.008289,0.092260,-0.267820,0.257964,-0.072192,-0.049312,0.026272,FOLLOWER
1786698693541871240,2026-08-14T16:11:33.541891,prediction,0.206366,-0.273000,0.125620,0.210032,-0.307993,0.110447,True,0.204885,-0.257476,0.100828,0.005147,0.050517,0.009619,28.62,10,-0.168076,0.372535,0.447885,0.011780,0.000000,0.176272,0.013517,0.089005,0.000000,0.082740,-0.226520,0.284773,-0.077152,-0.051200,0.029664,FOLLOWER
1786698693591102405,2026-08-14T16:11:33.591117,prediction,0.209162,-0.297000,0.124782,0.208711,-0.295008,0.114488,True,0.203808,-0.251250,0.103318,0.004903,0.043758,0.011170,44.87,10,-0.168532,0.373660,0.457205,0.011780,0.000000,0.176272,0.013517,0.089005,0.000000,0.082740,-0.226520,0.284773,-0.077152,-0.051200,0.029664,FOLLOWER
1786698693633245983,2026-08-14T16:11:33.633269,prediction,0.198443,-0.205000,0.132306,0.208183,-0.290895,0.116409,True,0.203686,-0.247313,0.105153,0.004498,0.043582,0.011256,37.45,10,-0.168532,0.373660,0.457205,0.011780,0.000000,0.176272,0.013517,0.089005,0.000000,0.082740,-0.226520,0.284773,-0.077152,-0.051200,0.029664,FOLLOWER
1786698693665973154,2026-08-14T16:11:33.665987,prediction,0.189084,-0.161000,0.133769,0.206845,-0.285166,0.118497,True,0.203239,-0.244133,0.107079,0.003606,0.041032,0.011418,33.18,10,-0.168490,0.374566,0.465342,0.011780,0.000000,0.176272,0.013517,0.089005,0.000000,0.082740,-0.226520,0.284773,-0.077152,-0.051200,0.029664,FOLLOWER
1786698693696944226,2026-08-14T16:11:33.696958,prediction,0.193317,-0.161000,0.133769,0.206845,-0.285166,0.118497,True,0.202207,-0.239896,0.109298,0.004638,0.045270,0.009199,30.31,10,-0.168490,0.374566,0.465342,0.013087,0.000000,0.181945,0.013517,0.086386,0.000000,0.085820,-0.174160,0.287678,-0.077984,-0.051200,0.025216,FOLLOWER
1786698693736827340,2026-08-14T16:11:33.736847,prediction,0.193317,-0.161000,0.133769,0.205509,-0.276766,0.120386,True,0.201104,-0.233557,0.111515,0.004405,0.043210,0.008871,33.83,10,-0.168065,0.376651,0.472298,0.026174,0.009598,0.202458,0.000000,0.080716,0.029665,0.107800,-0.309680,0.288010,-0.058944,-0.044928,-0.035904,FOLLOWER
1786698693765584465,2026-08-14T16:11:33.765600,prediction,0.192035,-0.150000,0.138357,0.204087,-0.265913,0.122582,True,0.199857,-0.225117,0.114168,0.004230,0.040796,0.008414,23.72,10,-0.168065,0.376651,0.472298,0.029231,0.037523,0.202458,0.002609,0.080716,0.032715,0.104440,-0.316820,0.280125,-0.031840,-0.044928,-0.037920,FOLLOWER
1786698693806030584,2026-08-14T16:11:33.806043,prediction,0.187821,-0.150000,0.138357,0.202758,-0.253983,0.124644,True,0.198639,-0.215680,0.116773,0.004119,0.038303,0.007871,29.13,10,-0.167289,0.380168,0.477996,0.032720,0.050609,0.198964,0.000000,0.078096,0.032284,0.095060,-0.354620,0.295563,-0.012256,-0.049920,-0.038848,FOLLOWER
1786698693837551445,2026-08-14T16:11:33.837565,prediction,0.190347,-0.172000,0.146180,0.199827,-0.232975,0.129117,True,0.197103,-0.206575,0.119481,0.002724,0.026401,0.009637,28.47,10,-0.167289,0.380168,0.477996,0.032720,0.058463,0.198964,0.002609,0.081158,0.035335,0.099400,-0.350280,0.279793,-0.001024,-0.047424,-0.041248,FOLLOWER
1786698693867023880,2026-08-14T16:11:33.867036,prediction,0.190347,-0.172000,0.146180,0.199827,-0.232975,0.129117,True,0.196051,-0.198987,0.122145,0.003775,0.033988,0.006973,28.15,10,-0.166254,0.385350,0.482749,0.034034,0.083336,0.198964,0.007847,0.081158,0.037954,0.117460,-0.351120,0.303116,-0.011584,-0.044544,-0.039136,FOLLOWER
1786698693900516424,2026-08-14T16:11:33.900534,prediction,0.180699,-0.088000,0.148556,0.198209,-0.222755,0.131206,True,0.194632,-0.190834,0.124686,0.003576,0.031922,0.006520,25.92,10,-0.166254,0.385350,0.482749,0.036209,0.104714,0.200711,0.003051,0.078096,0.037523,0.117740,-0.391440,0.294069,-0.005696,-0.048640,-0.035840,FOLLOWER
1786698693948099431,2026-08-14T16:11:33.948127,prediction,0.179551,-0.078000,0.148839,0.194693,-0.198468,0.135180,True,0.193049,-0.180965,0.127362,0.001645,0.017502,0.007818,34.03,10,-0.165063,0.392025,0.486890,0.034465,0.122603,0.200711,0.002609,0.080716,0.037523,0.105700,-0.387800,0.296974,-0.006976,-0.046880,-0.036512,FOLLOWER
1786698693989227398,2026-08-14T16:11:33.989265,prediction,0.184812,-0.088000,0.152677,0.192596,-0.185507,0.137486,True,0.191390,-0.170758,0.129763,0.001206,0.014749,0.007723,37.41,10,-0.163954,0.398396,0.490296,0.032720,0.140492,0.200711,0.002609,0.081158,0.035335,0.106820,-0.402640,0.292824,-0.007968,-0.046368,-0.036864,FOLLOWER
1786698694036701130,2026-08-14T16:11:34.036719,prediction,0.183646,-0.078000,0.152943,0.190988,-0.171875,0.139632,True,0.189432,-0.159738,0.132618,0.001556,0.012137,0.007013,47.64,10,-0.163954,0.398396,0.490296,0.029231,0.160133,0.198964,0.002609,0.078096,0.032284,0.121100,-0.384020,0.311416,-0.008480,-0.049536,-0.036064,FOLLOWER
1786698694069841525,2026-08-14T16:11:34.069856,prediction,0.180151,-0.048000,0.157796,0.189241,-0.158108,0.141777,True,0.187824,-0.147886,0.135327,0.001417,0.010223,0.006450,32.94,10,-0.162544,0.406451,0.493776,0.020940,0.174964,0.202458,0.002609,0.080716,0.021375,0.103180,-0.360220,0.298302,-0.008640,-0.045248,-0.036352,FOLLOWER
1786698694105224991,2026-08-14T16:11:34.105261,prediction,0.186561,-0.068000,0.157296,0.188192,-0.144422,0.143807,True,0.186087,-0.135768,0.138016,0.002106,0.008653,0.005791,33.80,10,-0.162544,0.406451,0.493776,0.016138,0.176277,0.200711,0.000000,0.080716,0.016137,0.093520,-0.371560,0.309341,-0.010688,-0.043200,-0.036288,FOLLOWER
1786698694136156649,2026-08-14T16:11:34.136175,prediction,0.185379,-0.058000,0.161617,0.186607,-0.130218,0.146263,True,0.184934,-0.123530,0.140536,0.001672,0.006688,0.005727,30.66,10,-0.160968,0.415647,0.497232,0.010029,0.171475,0.200711,0.002609,0.078096,0.008289,0.092960,-0.353640,0.312412,-0.012928,-0.049376,-0.036064,FOLLOWER
1786698694170935904,2026-08-14T16:11:34.170951,prediction,0.185379,-0.058000,0.165688,0.186607,-0.130218,0.146263,True,0.183311,-0.110655,0.143478,0.003296,0.019563,0.002785,34.08,10,-0.160968,0.415647,0.497232,0.003489,0.166673,0.200711,0.000000,0.080716,0.002609,0.091700,-0.307720,0.308179,-0.015936,-0.042912,-0.035680,FOLLOWER
1786698694233439990,2026-08-14T16:11:34.233457,prediction,0.183016,-0.038000,0.166121,0.185331,-0.107449,0.150645,True,0.182364,-0.099387,0.146081,0.002967,0.008061,0.004564,55.36,10,-0.159356,0.425430,0.500537,0.005233,0.137004,0.200711,0.000000,0.080716,0.005228,-0.090720,-0.291340,0.319965,-0.029440,-0.041632,0.017984,FOLLOWER
1786698694265656023,2026-08-14T16:11:34.265672,prediction,0.181953,-0.029000,0.170339,0.185331,-0.107449,0.150645,True,0.181904,-0.090165,0.148486,0.003427,0.017283,0.002159,31.27,10,-0.157887,0.434504,0.503466,0.021378,0.104714,0.198964,0.000000,0.080716,0.023995,-0.117460,-0.260960,0.335486,-0.054336,-0.044544,0.028896,FOLLOWER
1786698694301207754,2026-08-14T16:11:34.301227,prediction,0.181953,-0.029000,0.170339,0.184574,-0.098823,0.153083,True,0.181173,-0.082595,0.151097,0.003401,0.016228,0.001987,30.99,10,-0.157887,0.434504,0.503466,0.027487,0.088139,0.200711,0.002609,0.080716,0.029665,-0.108080,-0.244860,0.316230,-0.064672,-0.044192,0.030720,FOLLOWER
1786698694350807819,2026-08-14T16:11:34.350835,prediction,0.187046,-0.038000,0.174197,0.184118,-0.081852,0.157873,True,0.180744,-0.074757,0.153657,0.003374,0.007095,0.004216,40.82,10,-0.156458,0.444026,0.506293,0.034465,0.054105,0.200711,0.000000,0.081158,0.037954,-0.117740,-0.222460,0.330838,-0.095168,-0.043136,0.032672,FOLLOWER
1786698694383596245,2026-08-14T16:11:34.383608,prediction,0.184769,-0.019000,0.178552,0.184075,-0.073757,0.160229,True,0.180637,-0.067340,0.156159,0.003438,0.006417,0.004070,32.71,10,-0.155096,0.453464,0.509013,0.040574,0.022685,0.198964,0.005228,0.083766,0.042751,-0.113960,-0.202300,0.333411,-0.092160,-0.041248,0.034784,FOLLOWER
