ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781609636901239647,2026-06-16T18:33:56.901255,prediction,0.176479,-0.013500,0.041574,True,0.096479,0.066500,0.071303,0.080000,0.080000,0.029730,4.38,20,-0.161936,0.281243,0.378629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.151480,0.060590,-0.020224,0.012320,-0.016320
1781609636935899655,2026-06-16T18:33:56.935916,prediction,0.175352,0.008000,0.042397,True,0.096254,0.070800,0.071475,0.079098,0.062800,0.029078,4.24,20,-0.161936,0.281243,0.378629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162120,0.075032,-0.031520,0.012800,-0.016320
1781609636969401526,2026-06-16T18:33:56.969417,prediction,0.169361,0.051000,0.044043,True,0.094875,0.078800,0.073631,0.074486,0.027800,0.029588,4.08,20,-0.166082,0.281778,0.384221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.163240,0.076028,-0.032448,0.012800,-0.016320
1781609636998315484,2026-06-16T18:33:56.998334,prediction,0.171087,0.017000,0.046540,True,0.096767,0.082440,0.075398,0.074320,0.065440,0.028858,4.26,20,-0.166082,0.281778,0.384221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.161700,0.076692,-0.032736,0.013152,-0.016320
1781609637035004507,2026-06-16T18:33:57.035023,prediction,0.169767,0.043000,0.051249,True,0.095367,0.090440,0.077716,0.074400,0.047440,0.026467,4.16,20,-0.166082,0.281778,0.384221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.165760,0.080842,-0.034688,0.015424,-0.017312
1781609637068213370,2026-06-16T18:33:57.068234,prediction,0.171087,0.017000,0.050339,True,0.094511,0.091752,0.079061,0.076576,0.074752,0.028722,4.38,20,-0.166082,0.281778,0.384221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.166460,0.079514,-0.035008,0.013536,-0.016320
1781609637101466079,2026-06-16T18:33:57.101484,prediction,0.165623,0.051000,0.051529,True,0.092734,0.099601,0.081472,0.072890,0.048602,0.029943,4.16,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.166460,0.079514,-0.035008,0.013536,-0.016320
1781609637135835897,2026-06-16T18:33:57.135855,prediction,0.164985,0.064000,0.055705,True,0.091184,0.107601,0.084686,0.073801,0.043602,0.028981,4.20,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.166460,0.079514,-0.035008,0.013536,-0.016320
1781609637169240354,2026-06-16T18:33:57.169260,prediction,0.163928,0.008000,0.053837,True,0.093820,0.103681,0.086724,0.070108,0.095681,0.032887,4.08,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.166460,0.079514,-0.035008,0.013536,-0.016320
1781609637199553341,2026-06-16T18:33:57.199577,prediction,0.163073,0.026000,0.054437,True,0.091670,0.104145,0.086660,0.071403,0.078145,0.032223,4.43,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.166740,0.080510,-0.035136,0.015424,-0.017440
