ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781608532528142187,2026-06-16T18:15:32.528172,ground_truth,0.165163,-0.018000,0.033690,True,,,,,,,,,-0.161990,0.280055,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.160580,0.091300,-0.022560,0.021600,-0.006688
1781608532556760180,2026-06-16T18:15:32.556781,ground_truth,0.165163,-0.018000,0.033690,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.000560,-0.160580,0.090636,-0.022880,0.021376,-0.006688
1781608532593489058,2026-06-16T18:15:32.593511,ground_truth,0.164735,-0.009000,0.034064,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001820,-0.160580,0.089972,-0.022880,0.021760,-0.007808
1781608532623232734,2026-06-16T18:15:32.623252,ground_truth,0.166445,-0.045000,0.032567,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532656002262,2026-06-16T18:15:32.656028,ground_truth,0.165163,-0.018000,0.033690,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532690692270,2026-06-16T18:15:32.690714,ground_truth,0.165590,-0.027000,0.033315,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532724616706,2026-06-16T18:15:32.724641,ground_truth,0.164735,-0.009000,0.034064,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532758123274,2026-06-16T18:15:32.758145,ground_truth,0.165163,-0.018000,0.033690,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532793678254,2026-06-16T18:15:32.793700,ground_truth,0.166018,-0.036000,0.032941,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532825864736,2026-06-16T18:15:32.825882,ground_truth,0.160487,-0.000000,0.034438,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532858146939,2026-06-16T18:15:32.858164,ground_truth,0.159707,0.017000,0.035145,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532890987181,2026-06-16T18:15:32.891003,ground_truth,0.160900,-0.009000,0.034064,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162400,0.089059,-0.022880,0.021824,-0.007808
1781608532924485694,2026-06-16T18:15:32.924500,ground_truth,0.159707,0.017000,0.035145,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608532956564369,2026-06-16T18:15:32.956579,ground_truth,0.161312,-0.018000,0.033690,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608532991179662,2026-06-16T18:15:32.991194,ground_truth,0.165163,-0.018000,0.037546,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608533023626454,2026-06-16T18:15:33.023645,ground_truth,0.164308,-0.000000,0.038264,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608533055616653,2026-06-16T18:15:33.055640,ground_truth,0.160120,0.008000,0.038584,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608533090443031,2026-06-16T18:15:33.090460,ground_truth,0.163501,0.017000,0.038943,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608533123910787,2026-06-16T18:15:33.123927,ground_truth,0.164308,-0.000000,0.038264,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608533157611933,2026-06-16T18:15:33.157625,ground_truth,0.164308,-0.000000,0.038264,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.002609,0.008289,-0.067760,-0.177520,-0.025481,-0.089952,0.047264,0.028736
1781608533190384893,2026-06-16T18:15:33.190398,ground_truth,0.165163,-0.018000,0.037546,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.003926,0.013086,0.003051,0.007847,-0.081200,-0.184660,-0.021331,-0.076480,0.054880,0.028512
1781608533230111742,2026-06-16T18:15:33.230132,ground_truth,0.164735,-0.009000,0.037905,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.003926,0.013086,0.003051,0.007847,-0.081200,-0.184660,-0.021331,-0.076480,0.054880,0.028512
1781608533257662988,2026-06-16T18:15:33.257685,ground_truth,0.164735,-0.009000,0.037905,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.003926,0.013086,0.003051,0.007847,-0.081200,-0.184660,-0.021331,-0.076480,0.054880,0.028512
1781608533290279540,2026-06-16T18:15:33.290297,ground_truth,0.163928,0.008000,0.038584,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.003926,0.013086,0.003051,0.007847,-0.081200,-0.184660,-0.021331,-0.076480,0.054880,0.028512
1781608533323903366,2026-06-16T18:15:33.323923,ground_truth,0.164735,-0.009000,0.037905,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.078120,-0.261240,-0.002656,-0.074528,0.036128,0.028288
1781608533359824369,2026-06-16T18:15:33.359843,ground_truth,0.164735,-0.009000,0.037905,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,-0.256060,0.015355,-0.067968,0.030016,0.020320
1781608533391024310,2026-06-16T18:15:33.391044,ground_truth,0.164308,-0.000000,0.042091,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,-0.256060,0.015355,-0.067968,0.030016,0.020320
1781608533423459822,2026-06-16T18:15:33.423478,ground_truth,0.163928,0.008000,0.042397,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,-0.256060,0.015355,-0.067968,0.030016,0.020320
1781608533456606289,2026-06-16T18:15:33.456629,ground_truth,0.163073,0.026000,0.043086,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,-0.256060,0.015355,-0.067968,0.030016,0.020320
1781608533492228867,2026-06-16T18:15:33.492249,ground_truth,0.162693,0.034000,0.043393,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063140,-0.240240,0.028884,-0.064000,0.024000,0.015936
1781608533525387488,2026-06-16T18:15:33.525409,ground_truth,0.163928,0.008000,0.042397,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065940,-0.237020,0.031706,-0.063520,0.023712,0.015648
1781608533556649913,2026-06-16T18:15:33.556673,ground_truth,0.163501,0.017000,0.042742,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065940,-0.237020,0.031706,-0.063520,0.023712,0.015648
1781608533590618299,2026-06-16T18:15:33.590639,ground_truth,0.163073,0.026000,0.043086,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065940,-0.237020,0.031706,-0.063520,0.023712,0.015648
1781608533623676855,2026-06-16T18:15:33.623698,ground_truth,0.162693,0.034000,0.043393,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065940,-0.237020,0.031706,-0.063520,0.023712,0.015648
1781608533665249349,2026-06-16T18:15:33.665268,ground_truth,0.163073,0.026000,0.039302,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063420,-0.236180,0.032370,-0.063072,0.022784,0.014880
1781608533690435298,2026-06-16T18:15:33.690455,ground_truth,0.162266,0.043000,0.039981,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053200,-0.221340,0.045816,-0.057216,0.018432,0.012320
1781608533724196201,2026-06-16T18:15:33.724210,ground_truth,0.162266,0.043000,0.039981,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050120,-0.214760,0.050381,-0.055104,0.017088,0.011200
1781608533759820513,2026-06-16T18:15:33.759839,ground_truth,0.161886,0.051000,0.040301,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.049840,-0.212940,0.053867,-0.054336,0.016640,0.011040
1781608533798214676,2026-06-16T18:15:33.798240,ground_truth,0.161886,0.051000,0.040301,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047320,-0.209160,0.056772,-0.053152,0.015872,0.010816
1781608533825339815,2026-06-16T18:15:33.825361,ground_truth,0.157736,0.060000,0.040660,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046060,-0.207340,0.056108,-0.052224,0.015712,0.010368
1781608533869907721,2026-06-16T18:15:33.869928,ground_truth,0.157002,0.076000,0.041299,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042980,-0.203280,0.061420,-0.050592,0.014976,0.011360
1781608533897794948,2026-06-16T18:15:33.897817,ground_truth,0.157369,0.068000,0.037265,True,,,,,,,,,-0.161561,0.281904,0.379734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608533931581332,2026-06-16T18:15:33.931598,ground_truth,0.155489,0.109000,0.038969,True,,,,,,,,,-0.161561,0.281904,0.379734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608533963963266,2026-06-16T18:15:33.963989,ground_truth,0.157736,0.060000,0.040660,True,,,,,,,,,-0.161029,0.285949,0.380881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608533999775495,2026-06-16T18:15:33.999800,ground_truth,0.156590,0.085000,0.041658,True,,,,,,,,,-0.161029,0.285949,0.380881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608534032329386,2026-06-16T18:15:34.032356,ground_truth,0.151847,0.109000,0.042617,True,,,,,,,,,-0.160456,0.292180,0.381864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608534067627024,2026-06-16T18:15:34.067673,ground_truth,0.153659,0.068000,0.040980,True,,,,,,,,,-0.160456,0.292180,0.381864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608534134288960,2026-06-16T18:15:34.134315,ground_truth,0.152908,0.085000,0.041658,True,,,,,,,,,-0.159778,0.300697,0.382616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041720,-0.202020,0.060590,-0.050144,0.013920,0.008704
1781608534171237543,2026-06-16T18:15:34.171266,ground_truth,0.152908,0.085000,0.041658,True,,,,,,,,,-0.158975,0.310849,0.383120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040180,-0.198660,0.062250,-0.049216,0.013600,0.007968
1781608534209471814,2026-06-16T18:15:34.209489,ground_truth,0.151847,0.109000,0.042617,True,,,,,,,,,-0.158150,0.320580,0.383551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024360,-0.171640,0.076692,-0.040032,0.010976,0.007808
1781608534243023804,2026-06-16T18:15:34.243049,ground_truth,0.153659,0.068000,0.040980,True,,,,,,,,,-0.158150,0.320580,0.383551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022820,-0.171080,0.078933,-0.039584,0.011136,0.007744
1781608534279665412,2026-06-16T18:15:34.279692,ground_truth,0.152554,0.093000,0.041978,True,,,,,,,,,-0.157183,0.330534,0.383983,0.000000,0.000000,0.000000,0.002609,0.002609,0.002609,-0.027860,-0.174720,0.096861,-0.038848,0.010528,0.008864
1781608534316366685,2026-06-16T18:15:34.316392,ground_truth,0.153306,0.076000,0.045001,True,,,,,,,,,-0.157183,0.330534,0.383983,0.000000,0.000000,0.003926,0.000000,0.002609,0.000000,-0.090440,-0.246960,0.210820,-0.032672,-0.024320,0.009856
1781608534348101533,2026-06-16T18:15:34.348126,ground_truth,0.152908,0.085000,0.045345,True,,,,,,,,,-0.156093,0.340461,0.384452,0.000000,0.000000,0.003926,0.000000,0.002609,0.000000,-0.090440,-0.246960,0.210820,-0.032672,-0.024320,0.009856
1781608534383505366,2026-06-16T18:15:34.383533,ground_truth,0.152908,0.085000,0.045345,True,,,,,,,,,-0.156093,0.340461,0.384452,0.000000,0.000000,0.003926,0.000000,0.002609,0.000000,-0.090440,-0.246960,0.210820,-0.032672,-0.024320,0.009856
1781608534419127697,2026-06-16T18:15:34.419147,ground_truth,0.151493,0.117000,0.046570,True,,,,,,,,,-0.154918,0.350352,0.385011,0.000000,0.000000,0.003926,0.000000,0.002609,0.000000,-0.090440,-0.246960,0.210820,-0.032672,-0.024320,0.009856
1781608534449274366,2026-06-16T18:15:34.449291,ground_truth,0.149226,0.085000,0.045345,True,,,,,,,,,-0.154918,0.350352,0.385011,0.000000,0.000000,0.010907,0.000000,0.005228,0.000000,-0.111860,-0.274260,0.182434,-0.028160,-0.046208,0.013088
1781608534481124536,2026-06-16T18:15:34.481147,ground_truth,0.152201,0.101000,0.045958,True,,,,,,,,,-0.153606,0.360243,0.385750,0.022685,0.023122,0.109950,0.005228,0.080716,0.013517,-0.121800,0.019460,0.255391,0.008480,-0.060224,0.035232
1781608534510636229,2026-06-16T18:15:34.510651,ground_truth,0.148545,0.101000,0.045958,True,,,,,,,,,-0.153606,0.360243,0.385750,0.024429,0.037523,0.132204,0.005228,0.094244,0.016137,-0.121100,0.043680,0.269667,0.008480,-0.057504,0.034688
1781608534546353473,2026-06-16T18:15:34.546368,ground_truth,0.148886,0.093000,0.045651,True,,,,,,,,,-0.152198,0.370086,0.386646,0.030976,0.068498,0.187618,0.007847,0.115619,0.026614,-0.125860,0.055160,0.275809,0.007680,-0.061184,0.033184
1781608534580791425,2026-06-16T18:15:34.580813,ground_truth,0.151493,0.117000,0.046570,True,,,,,,,,,-0.152198,0.370086,0.386646,0.037523,0.104283,0.232563,0.002609,0.126528,0.034903,-0.101640,0.068460,0.279212,0.009472,-0.061728,0.032224
1781608534608992772,2026-06-16T18:15:34.609011,ground_truth,0.147523,0.125000,0.046877,True,,,,,,,,,-0.150711,0.379959,0.387664,0.039267,0.127406,0.254816,0.002609,0.129147,0.037954,-0.118300,0.076160,0.281702,0.011744,-0.060672,0.036288
1781608534638627771,2026-06-16T18:15:34.638658,ground_truth,0.149769,0.156000,0.048063,True,,,,,,,,,-0.150711,0.379959,0.387664,0.041012,0.135259,0.262229,0.003051,0.132208,0.037954,-0.117740,0.067760,0.283860,0.012704,-0.060224,0.034912
1781608534672118155,2026-06-16T18:15:34.672137,ground_truth,0.150476,0.140000,0.047451,True,,,,,,,,,-0.149308,0.389436,0.388809,0.041012,0.148784,0.274883,0.002609,0.129147,0.040142,-0.122080,0.061040,0.278382,0.011360,-0.062848,0.034464
1781608534703138230,2026-06-16T18:15:34.703161,ground_truth,0.151493,0.117000,0.046570,True,,,,,,,,,-0.149308,0.389436,0.388809,0.041012,0.148784,0.274883,0.002609,0.129147,0.040142,-0.122080,0.061040,0.278382,0.011360,-0.062848,0.034464
1781608534738592182,2026-06-16T18:15:34.738639,ground_truth,0.149769,0.156000,0.048063,True,,,,,,,,,-0.149308,0.389436,0.388809,0.041012,0.148784,0.274883,0.002609,0.129147,0.040142,-0.122080,0.061040,0.278382,0.011360,-0.062848,0.034464
1781608534769388091,2026-06-16T18:15:34.769416,ground_truth,0.149769,0.156000,0.048063,True,,,,,,,,,-0.148414,0.398327,0.389783,0.041012,0.148784,0.274883,0.002609,0.129147,0.040142,-0.122080,0.061040,0.278382,0.011360,-0.062848,0.034464
1781608534799721456,2026-06-16T18:15:34.799741,ground_truth,0.154756,0.125000,0.050498,True,,,,,,,,,-0.148414,0.398327,0.389783,0.042318,0.151841,0.278809,0.000000,0.129147,0.040573,-0.119280,0.045780,0.281702,0.012192,-0.059776,0.034688
1781608534828716348,2026-06-16T18:15:34.828735,ground_truth,0.152646,0.171000,0.052183,True,,,,,,,,,-0.147849,0.408126,0.390784,0.042318,0.143550,0.254377,0.000000,0.110391,0.040573,-0.119000,0.001820,0.257549,0.007200,-0.064800,0.034784
1781608534872848379,2026-06-16T18:15:34.872867,ground_truth,0.153701,0.148000,0.051340,True,,,,,,,,,-0.147480,0.416820,0.391655,0.042318,0.143550,0.254377,0.000000,0.110391,0.040573,-0.119000,0.001820,0.257549,0.007200,-0.064800,0.034784
1781608534903135798,2026-06-16T18:15:34.903155,ground_truth,0.153334,0.156000,0.051634,True,,,,,,,,,-0.147480,0.416820,0.391655,0.042318,0.143550,0.254377,0.000000,0.110391,0.040573,-0.119000,0.001820,0.257549,0.007200,-0.064800,0.034784
1781608534935178174,2026-06-16T18:15:34.935207,ground_truth,0.152967,0.164000,0.048370,True,,,,,,,,,-0.147480,0.416820,0.391655,0.044069,0.141806,0.250890,0.000000,0.113442,0.040573,-0.110880,-0.002660,0.255142,0.005696,-0.059456,0.032896
1781608534963258170,2026-06-16T18:15:34.963277,ground_truth,0.149415,0.164000,0.048370,True,,,,,,,,,-0.147513,0.426691,0.392450,0.047558,0.125661,0.248704,0.000000,0.121300,0.045812,-0.107240,-0.015400,0.267011,0.000000,-0.062400,0.036512
1781608534997885092,2026-06-16T18:15:34.997905,ground_truth,0.152280,0.179000,0.048944,True,,,,,,,,,-0.147513,0.426691,0.392450,0.047120,0.124354,0.249143,0.000000,0.123908,0.048432,-0.119560,-0.021000,0.268754,-0.000448,-0.060832,0.032672
1781608535027490335,2026-06-16T18:15:35.027513,ground_truth,0.149415,0.164000,0.048370,True,,,,,,,,,-0.147561,0.436259,0.393069,0.047120,0.124354,0.249143,0.000000,0.123908,0.048432,-0.119560,-0.021000,0.268754,-0.000448,-0.060832,0.032672
1781608535061504277,2026-06-16T18:15:35.061525,ground_truth,0.149106,0.171000,0.048638,True,,,,,,,,,-0.147561,0.436259,0.393069,0.047120,0.124354,0.249143,0.000000,0.123908,0.048432,-0.119560,-0.021000,0.268754,-0.000448,-0.060832,0.032672
1781608535094326174,2026-06-16T18:15:35.094396,ground_truth,0.149106,0.171000,0.048638,True,,,,,,,,,-0.147528,0.445655,0.393559,0.047120,0.124354,0.249143,0.000000,0.123908,0.048432,-0.119560,-0.021000,0.268754,-0.000448,-0.060832,0.032672
1781608535128246420,2026-06-16T18:15:35.128264,ground_truth,0.148752,0.179000,0.048944,True,,,,,,,,,-0.147528,0.445655,0.393559,0.047558,0.122603,0.249143,0.000000,0.129147,0.045812,-0.126700,-0.027860,0.274232,-0.000736,-0.057440,0.035232
1781608535160318367,2026-06-16T18:15:35.160350,ground_truth,0.148443,0.186000,0.049212,True,,,,,,,,,-0.147529,0.454441,0.393922,0.041012,0.114319,0.246957,0.000000,0.137436,0.040142,-0.119280,-0.051380,0.274647,-0.002848,-0.056992,0.035232
1781608535194422778,2026-06-16T18:15:35.194444,ground_truth,0.143650,0.216000,0.046889,True,,,,,,,,,-0.147529,0.454441,0.393922,0.032720,0.112568,0.249143,0.000000,0.137436,0.032284,-0.114380,-0.033740,0.270165,-0.003584,-0.058720,0.030720
1781608535225820930,2026-06-16T18:15:35.225836,ground_truth,0.143352,0.223000,0.047169,True,,,,,,,,,-0.147164,0.462430,0.394198,0.029669,0.112568,0.249143,0.000000,0.134817,0.029665,-0.084280,-0.034720,0.263276,-0.003744,-0.067008,0.031168
1781608535261427523,2026-06-16T18:15:35.261442,ground_truth,0.144288,0.201000,0.046290,True,,,,,,,,,-0.147164,0.462430,0.394198,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535304326944,2026-06-16T18:15:35.304357,ground_truth,0.143990,0.208000,0.046570,True,,,,,,,,,-0.146576,0.470657,0.394221,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535332877486,2026-06-16T18:15:35.332898,ground_truth,0.144288,0.201000,0.046290,True,,,,,,,,,-0.146576,0.470657,0.394221,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535361265360,2026-06-16T18:15:35.361280,ground_truth,0.143650,0.216000,0.046889,True,,,,,,,,,-0.145574,0.478401,0.393862,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535392805080,2026-06-16T18:15:35.392821,ground_truth,0.143650,0.216000,0.046889,True,,,,,,,,,-0.145574,0.478401,0.393862,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535429569202,2026-06-16T18:15:35.429583,ground_truth,0.143352,0.223000,0.047169,True,,,,,,,,,-0.144384,0.486231,0.393356,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535459899995,2026-06-16T18:15:35.459922,ground_truth,0.143650,0.216000,0.046889,True,,,,,,,,,-0.144384,0.486231,0.393356,0.022685,0.113006,0.248704,0.000000,0.134817,0.023995,-0.090440,-0.037100,0.271659,-0.004416,-0.062240,0.032448
1781608535496301916,2026-06-16T18:15:35.496321,ground_truth,0.143352,0.223000,0.043708,True,,,,,,,,,-0.143294,0.493875,0.393037,0.019196,0.114319,0.249143,0.000000,0.134817,0.018756,-0.092680,-0.032480,0.270663,-0.004736,-0.063296,0.031296
1781608535529969307,2026-06-16T18:15:35.529981,ground_truth,0.142756,0.237000,0.044290,True,,,,,,,,,-0.143294,0.493875,0.393037,0.011780,0.128712,0.252630,0.000000,0.121300,0.010898,0.096600,-0.072800,0.273900,-0.011040,-0.059680,-0.025280
1781608535558697274,2026-06-16T18:15:35.558719,ground_truth,0.143650,0.216000,0.046889,True,,,,,,,,,-0.142228,0.501627,0.392545,0.011342,0.129150,0.250890,0.000000,0.121300,0.010898,0.093520,-0.060760,0.279212,-0.011968,-0.052832,-0.028736
1781608535594303967,2026-06-16T18:15:35.594322,ground_truth,0.143054,0.230000,0.047448,True,,,,,,,,,-0.142228,0.501627,0.392545,0.010029,0.125661,0.239544,0.000000,0.113000,0.007847,0.089460,-0.086800,0.271493,-0.011808,-0.056384,-0.030112
1781608535628490055,2026-06-16T18:15:35.628513,ground_truth,0.142756,0.237000,0.044290,True,,,,,,,,,-0.141325,0.509245,0.392220,0.006540,0.125661,0.237797,0.000000,0.113000,0.005228,0.088340,-0.080500,0.265351,-0.011808,-0.055488,-0.030112
1781608535659707199,2026-06-16T18:15:35.659729,ground_truth,0.142756,0.237000,0.044290,True,,,,,,,,,-0.141325,0.509245,0.392220,0.003051,0.120859,0.225143,0.000000,0.102533,0.003051,0.085120,-0.079660,0.277884,-0.014528,-0.059168,-0.029568
1781608535693387738,2026-06-16T18:15:35.693410,ground_truth,0.142756,0.237000,0.044290,True,,,,,,,,,-0.140493,0.516970,0.391714,0.001744,0.120859,0.222964,0.000000,0.105152,0.000000,0.090440,-0.089180,0.272904,-0.015424,-0.054048,-0.029888
1781608535726208280,2026-06-16T18:15:35.726230,ground_truth,0.143352,0.223000,0.043708,True,,,,,,,,,-0.140493,0.516970,0.391714,0.001744,0.120859,0.222964,0.000000,0.105152,0.000000,0.090440,-0.089180,0.272904,-0.015424,-0.054048,-0.029888
1781608535769425435,2026-06-16T18:15:35.769452,ground_truth,0.142458,0.244000,0.044581,True,,,,,,,,,-0.140064,0.523975,0.391220,0.001744,0.120859,0.222964,0.000000,0.105152,0.000000,0.090440,-0.089180,0.272904,-0.015424,-0.054048,-0.029888
