ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781609587467774230,2026-06-16T18:33:07.467795,prediction,0.158655,-0.045000,-0.002536,True,0.082214,0.035000,0.022496,0.076441,0.080000,0.025032,4.29,20,-0.161910,0.280902,0.378598,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.013020,-0.158060,0.055610,-0.025344,0.021440,-0.002784
1781609587498553689,2026-06-16T18:33:07.498569,prediction,0.159097,-0.055000,-0.003100,True,0.083987,0.033000,0.025259,0.075110,0.088000,0.028358,4.12,20,-0.168145,0.273073,0.380385,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.013020,-0.158060,0.055610,-0.025344,0.021440,-0.002784
1781609587531402298,2026-06-16T18:33:07.531414,prediction,0.157859,-0.027000,-0.001522,True,0.088754,0.037000,0.030306,0.069106,0.064000,0.031828,3.85,20,-0.168145,0.273073,0.380385,0.001744,0.000000,0.000000,0.000000,0.000000,0.002609,-0.012320,-0.157080,0.054531,-0.025344,0.021056,-0.001856
1781609587563518183,2026-06-16T18:33:07.563532,prediction,0.157859,-0.027000,-0.001522,True,0.096754,0.040200,0.033769,0.061106,0.067200,0.035291,4.09,20,-0.170707,0.269378,0.381779,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.012040,-0.152740,0.054531,-0.025504,0.021056,-0.002464
1781609587597100670,2026-06-16T18:33:07.597111,prediction,0.157462,-0.018000,-0.001014,True,0.101908,0.044560,0.035593,0.055554,0.062560,0.036608,3.81,20,-0.170707,0.269378,0.381779,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009800,-0.154280,0.054531,-0.025664,0.020928,-0.001952
1781609587640325987,2026-06-16T18:33:07.640352,prediction,0.155186,-0.055000,-0.003100,True,0.106230,0.040648,0.035489,0.048956,0.095648,0.038589,4.24,20,-0.171681,0.267257,0.383233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.154000,0.055610,-0.025664,0.020928,-0.002624
1781609587677830762,2026-06-16T18:33:07.677845,prediction,0.153994,-0.027000,-0.001522,True,0.106799,0.043118,0.035200,0.047195,0.070118,0.036722,4.08,20,-0.171085,0.266694,0.384725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.155820,0.054531,-0.025824,0.021152,-0.002624
1781609587706144268,2026-06-16T18:33:07.706160,prediction,0.154377,-0.036000,-0.002029,True,0.109872,0.043295,0.035271,0.044506,0.079295,0.037300,4.47,20,-0.171085,0.266694,0.384725,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.155540,0.056938,-0.026272,0.021600,-0.003008
1781609587740817936,2026-06-16T18:33:07.740833,prediction,0.158421,-0.131000,-0.007383,True,0.115419,0.035295,0.033802,0.043002,0.166295,0.041185,4.12,20,-0.169129,0.267906,0.386239,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.009800,-0.171920,0.047476,-0.026560,0.020992,-0.003232
1781609587767789638,2026-06-16T18:33:07.767808,prediction,0.153994,-0.027000,-0.001522,True,0.107419,0.038836,0.034142,0.046575,0.065836,0.035663,4.03,20,-0.169129,0.267906,0.386239,0.000000,0.001307,0.000000,0.000000,0.000000,0.003051,0.139440,-0.259700,0.004814,-0.029728,0.016096,-0.015200
