ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781608574026750851,2026-06-16T18:16:14.026778,ground_truth,0.175352,0.008000,0.038584,True,,,,,,,,,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.171920,0.042164,-0.022048,0.022944,-0.007136
1781608574054497008,2026-06-16T18:16:14.054526,ground_truth,0.176243,-0.009000,0.034064,True,,,,,,,,,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.170100,0.040919,-0.022208,0.023264,-0.007360
1781608574086609083,2026-06-16T18:16:14.086646,ground_truth,0.173518,0.043000,0.039981,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170800,0.041002,-0.023712,0.022656,-0.007296
1781608574126125315,2026-06-16T18:16:14.126147,ground_truth,0.174409,0.026000,0.039302,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170800,0.041002,-0.023712,0.022656,-0.007296
1781608574156614336,2026-06-16T18:16:14.156641,ground_truth,0.175352,0.008000,0.038584,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170800,0.041002,-0.023712,0.022656,-0.007296
1781608574192186009,2026-06-16T18:16:14.192207,ground_truth,0.173518,0.043000,0.039981,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170800,0.041002,-0.023712,0.022656,-0.007296
1781608574227232541,2026-06-16T18:16:14.227261,ground_truth,0.173989,0.034000,0.039622,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170800,0.041002,-0.023712,0.022656,-0.007296
1781608574263014720,2026-06-16T18:16:14.263040,ground_truth,0.173518,0.043000,0.043737,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.170380,0.041334,-0.023712,0.022432,-0.007072
1781608574296480827,2026-06-16T18:16:14.296508,ground_truth,0.173098,0.051000,0.044043,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.170380,0.041334,-0.023712,0.022432,-0.007072
1781608574325033753,2026-06-16T18:16:14.325056,ground_truth,0.173989,0.034000,0.043393,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.170380,0.041334,-0.023712,0.022432,-0.007072
1781608574357842444,2026-06-16T18:16:14.357868,ground_truth,0.174880,0.017000,0.042742,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.170380,0.041334,-0.023712,0.022432,-0.007072
1781608574394742373,2026-06-16T18:16:14.394767,ground_truth,0.173518,0.043000,0.043737,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.167580,0.042330,-0.025056,0.022336,-0.008256
1781608574426327423,2026-06-16T18:16:14.426350,ground_truth,0.173098,0.051000,0.047786,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.168840,0.042662,-0.025824,0.023168,-0.008640
1781608574462393232,2026-06-16T18:16:14.462414,ground_truth,0.173989,0.034000,0.047163,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.168840,0.042662,-0.025824,0.023168,-0.008640
1781608574497320099,2026-06-16T18:16:14.497349,ground_truth,0.172207,0.068000,0.048409,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.168840,0.042662,-0.025824,0.023168,-0.008640
1781608574532918765,2026-06-16T18:16:14.532957,ground_truth,0.172207,0.068000,0.048409,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.168840,0.042662,-0.025824,0.023168,-0.008640
1781608574592246765,2026-06-16T18:16:14.592269,ground_truth,0.173098,0.051000,0.047786,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.168000,0.042662,-0.025728,0.025888,-0.009184
1781608574629982605,2026-06-16T18:16:14.630008,ground_truth,0.171788,0.076000,0.048702,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.001744,0.001740,0.013517,0.016137,0.010898,0.110320,-0.257600,-0.016185,0.010688,0.037408,-0.036640
1781608574666966784,2026-06-16T18:16:14.666988,ground_truth,0.171316,0.085000,0.049032,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.001744,0.001740,0.013517,0.016137,0.010898,0.110320,-0.257600,-0.016185,0.010688,0.037408,-0.036640
1781608574709398884,2026-06-16T18:16:14.709428,ground_truth,0.170478,0.101000,0.049618,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.001744,0.001740,0.013517,0.016137,0.010898,0.110320,-0.257600,-0.016185,0.010688,0.037408,-0.036640
1781608574757748665,2026-06-16T18:16:14.757774,ground_truth,0.171316,0.085000,0.049032,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001307,0.001744,0.000000,0.005228,0.005228,0.002609,0.087360,-0.252840,-0.010541,0.012704,0.035520,-0.033280
1781608574801700699,2026-06-16T18:16:14.801732,ground_truth,0.167635,0.085000,0.049032,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.005228,0.002609,0.087920,-0.254380,-0.012035,0.013920,0.036576,-0.032736
1781608574848698024,2026-06-16T18:16:14.848724,ground_truth,0.165197,0.133000,0.047183,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.005228,0.002609,0.087920,-0.254380,-0.012035,0.013920,0.036576,-0.032736
1781608574883204397,2026-06-16T18:16:14.883232,ground_truth,0.161988,0.125000,0.046877,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.005228,0.002609,0.087920,-0.254380,-0.012035,0.013920,0.036576,-0.032736
1781608574922644598,2026-06-16T18:16:14.922667,ground_truth,0.159511,0.101000,0.045958,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.005228,0.002609,0.087920,-0.254380,-0.012035,0.013920,0.036576,-0.032736
1781608574959916249,2026-06-16T18:16:14.959933,ground_truth,0.158372,0.125000,0.046877,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.005228,0.002609,0.087920,-0.254380,-0.012035,0.013920,0.036576,-0.032736
1781608574995030696,2026-06-16T18:16:14.995053,ground_truth,0.159131,0.109000,0.046264,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.005228,0.002609,0.087920,-0.254380,-0.012035,0.013920,0.036576,-0.032736
1781608575031962993,2026-06-16T18:16:15.031985,ground_truth,0.154068,0.140000,0.047451,True,,,,,,,,,-0.161713,0.281610,0.380073,0.000000,0.000000,0.000000,0.002609,0.002609,0.002609,0.085820,-0.252280,-0.009296,0.013536,0.036512,-0.032128
1781608575065844019,2026-06-16T18:16:15.065861,ground_truth,0.154389,0.133000,0.047183,True,,,,,,,,,-0.161713,0.281610,0.380073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074060,-0.228340,0.007968,0.004800,0.024384,-0.021056
1781608575100876963,2026-06-16T18:16:15.100910,ground_truth,0.154756,0.125000,0.046877,True,,,,,,,,,-0.161125,0.285331,0.381924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,-0.224700,0.009296,0.004416,0.023392,-0.020320
1781608575136839208,2026-06-16T18:16:15.136873,ground_truth,0.154389,0.133000,0.043575,True,,,,,,,,,-0.161125,0.285331,0.381924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.223720,0.013114,0.003520,0.021440,-0.019200
1781608575199730764,2026-06-16T18:16:15.199765,ground_truth,0.156519,0.164000,0.048370,True,,,,,,,,,-0.160403,0.291440,0.383651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.223720,0.013114,0.003520,0.021440,-0.019200
1781608575245571810,2026-06-16T18:16:15.245597,ground_truth,0.154389,0.133000,0.043575,True,,,,,,,,,-0.159523,0.299408,0.384959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,-0.223720,0.013114,0.003520,0.021440,-0.019200
1781608575280083862,2026-06-16T18:16:15.280105,ground_truth,0.155489,0.109000,0.042617,True,,,,,,,,,-0.158357,0.309299,0.385782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.220360,0.012782,0.002784,0.020704,-0.017984
1781608575315727983,2026-06-16T18:16:15.315750,ground_truth,0.154389,0.133000,0.043575,True,,,,,,,,,-0.158357,0.309299,0.385782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.220360,0.012782,0.002784,0.020704,-0.017984
1781608575353615231,2026-06-16T18:16:15.353659,ground_truth,0.154389,0.133000,0.043575,True,,,,,,,,,-0.156963,0.319207,0.386350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.220360,0.012782,0.002784,0.020704,-0.017984
1781608575383501998,2026-06-16T18:16:15.383525,ground_truth,0.150123,0.148000,0.044174,True,,,,,,,,,-0.156963,0.319207,0.386350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.220360,0.012782,0.002784,0.020704,-0.017984
1781608575413342478,2026-06-16T18:16:15.413370,ground_truth,0.150786,0.133000,0.043575,True,,,,,,,,,-0.155309,0.329085,0.386716,0.006540,0.006540,0.024432,0.000000,0.037523,0.010898,-0.084000,-0.253260,0.170980,-0.037856,-0.064064,0.026176
1781608575442439361,2026-06-16T18:16:15.442460,ground_truth,0.146204,0.156000,0.044493,True,,,,,,,,,-0.155309,0.329085,0.386716,0.009598,0.009598,0.033592,0.003051,0.054101,0.013517,-0.085120,-0.252840,0.185007,-0.060832,-0.067008,0.030784
1781608575473879291,2026-06-16T18:16:15.473899,ground_truth,0.143294,0.140000,0.047451,True,,,,,,,,,-0.153431,0.338865,0.386957,0.011780,0.009598,0.039265,0.005228,0.061949,0.016137,-0.085540,-0.247940,0.192062,-0.062784,-0.063744,0.031232
1781608575507842160,2026-06-16T18:16:15.507869,ground_truth,0.143294,0.140000,0.047451,True,,,,,,,,,-0.153431,0.338865,0.386957,0.016138,0.011780,0.054098,0.007847,0.078538,0.021375,-0.085120,-0.244160,0.194635,-0.059904,-0.068192,0.029504
1781608575541378859,2026-06-16T18:16:15.541401,ground_truth,0.139073,0.156000,0.044493,True,,,,,,,,,-0.151153,0.348607,0.387218,0.019634,0.008285,0.078098,0.007847,0.096863,0.023995,-0.105000,-0.231140,0.205010,-0.060448,-0.066624,0.031904
1781608575573709084,2026-06-16T18:16:15.573735,ground_truth,0.139073,0.156000,0.044493,True,,,,,,,,,-0.151153,0.348607,0.387218,0.022685,0.004796,0.089006,0.008289,0.107772,0.029665,-0.116760,-0.213500,0.222689,-0.061056,-0.064512,0.033344
1781608575607762926,2026-06-16T18:16:15.607782,ground_truth,0.138170,0.179000,0.045412,True,,,,,,,,,-0.148496,0.358233,0.387356,0.029231,0.010029,0.124352,0.007847,0.118680,0.034903,-0.105000,-0.029680,0.230408,-0.063744,-0.065856,0.035680
