ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781609232391272806,2026-06-16T18:27:12.391294,prediction,0.181052,-0.027000,0.002349,True,0.176310,0.053000,0.044143,0.004742,0.080000,0.041794,4.74,20,-0.161991,0.280057,0.378526,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.155820,0.064989,-0.020000,0.014304,-0.005344
1781609232422580127,2026-06-16T18:27:12.422601,prediction,0.179160,0.008000,0.004264,True,0.168310,0.060000,0.043150,0.010850,0.052000,0.038886,4.55,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.155820,0.065570,-0.020320,0.014432,-0.005344
1781609232456529132,2026-06-16T18:27:12.456552,prediction,0.180565,-0.018000,0.006698,True,0.160310,0.060400,0.045672,0.020255,0.078400,0.038975,4.67,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.155820,0.065570,-0.020320,0.015104,-0.007360
1781609232489549602,2026-06-16T18:27:12.489572,prediction,0.179160,0.008000,0.011891,True,0.152310,0.065920,0.048936,0.026850,0.057920,0.037046,4.52,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.156520,0.066898,-0.020608,0.015264,-0.007360
1781609232523085534,2026-06-16T18:27:12.523108,prediction,0.182025,-0.045000,0.013065,True,0.146615,0.059736,0.051904,0.035409,0.104736,0.038839,4.90,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.154560,0.065570,-0.020320,0.014592,-0.005632
1781609232554684003,2026-06-16T18:27:12.554706,prediction,0.181052,-0.027000,0.017832,True,0.138615,0.058389,0.054783,0.042436,0.085389,0.036950,4.66,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.154560,0.065570,-0.020320,0.014592,-0.005632
1781609232590139567,2026-06-16T18:27:12.590161,prediction,0.182025,-0.045000,0.020866,True,0.131297,0.053711,0.058938,0.050728,0.098711,0.038072,4.54,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.154560,0.065570,-0.020320,0.014592,-0.005632
1781609232628584698,2026-06-16T18:27:12.628609,prediction,0.182025,-0.045000,0.024766,True,0.130698,0.049969,0.063228,0.051327,0.094969,0.038462,8.08,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.154560,0.065570,-0.020320,0.014592,-0.005632
1781609232658417191,2026-06-16T18:27:12.658441,prediction,0.182025,-0.045000,0.032567,True,0.130738,0.046975,0.068727,0.051286,0.091975,0.036160,4.80,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.156520,0.066898,-0.020608,0.015040,-0.006624
1781609232707101194,2026-06-16T18:27:12.707128,prediction,0.181052,-0.027000,0.044928,True,0.131883,0.048180,0.076727,0.049169,0.075180,0.031800,10.71,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.155540,0.065736,-0.020704,0.015200,-0.005344
1781609232744053676,2026-06-16T18:27:12.744073,prediction,0.184079,-0.083000,0.042876,True,0.134675,0.040180,0.084370,0.049403,0.123180,0.041494,7.70,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.155540,0.065736,-0.020704,0.015200,-0.005344
1781609232782918198,2026-06-16T18:27:12.782954,prediction,0.184917,-0.027000,0.048799,True,0.128724,0.042744,0.090795,0.056194,0.069744,0.041997,5.05,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.155540,0.065736,-0.020704,0.015200,-0.005344
1781609232818797569,2026-06-16T18:27:12.818818,prediction,0.183414,-0.000000,0.061223,True,0.125814,0.050195,0.098795,0.057600,0.050195,0.037572,4.93,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.032284,0.000000,0.027045,0.104440,-0.175140,0.193307,0.014656,0.022272,-0.040480
1781609232854252470,2026-06-16T18:27:12.854268,prediction,0.182968,0.008000,0.061464,True,0.130796,0.057756,0.106795,0.052172,0.049756,0.045332,4.42,20,-0.161988,0.280061,0.378524,0.007853,0.000000,0.013086,0.045812,0.000000,0.051040,0.091980,-0.206080,0.189821,0.013920,0.037248,-0.038624
1781609232889052003,2026-06-16T18:27:12.889067,prediction,0.184416,-0.018000,0.064538,True,0.136814,0.058605,0.113040,0.047602,0.076605,0.048502,4.75,20,-0.161988,0.280061,0.378524,0.010029,0.000000,0.014833,0.045812,0.002609,0.059340,0.079660,-0.244860,0.180525,0.019104,0.052832,-0.038752
1781609232925920817,2026-06-16T18:27:12.925954,prediction,0.183414,-0.000000,0.068876,True,0.130134,0.062884,0.119361,0.053280,0.062884,0.050485,4.91,20,-0.161988,0.280061,0.378524,0.010029,0.000000,0.014833,0.045812,0.002609,0.059340,0.079660,-0.244860,0.180525,0.019104,0.052832,-0.038752
1781609232965094832,2026-06-16T18:27:12.965113,prediction,0.179592,-0.000000,0.072702,True,0.124948,0.066307,0.126029,0.054645,0.066307,0.053327,4.79,20,-0.161988,0.280061,0.378524,0.010029,0.000000,0.014833,0.045812,0.002609,0.059340,0.079660,-0.244860,0.180525,0.019104,0.052832,-0.038752
1781609233001336995,2026-06-16T18:27:13.001358,prediction,0.181538,-0.036000,0.071797,True,0.127063,0.061846,0.129412,0.054475,0.097846,0.057615,4.70,20,-0.161988,0.280061,0.378524,0.010029,0.000000,0.014833,0.045812,0.002609,0.059340,0.079660,-0.244860,0.180525,0.019104,0.052832,-0.038752
1781609233036659148,2026-06-16T18:27:13.036679,prediction,0.180565,-0.018000,0.076106,True,0.121764,0.061877,0.130411,0.058802,0.079877,0.054306,4.53,20,-0.161988,0.280061,0.378524,0.007853,0.001744,0.013086,0.043193,0.002609,0.048432,0.077140,-0.252000,0.191232,0.015584,0.043424,-0.038752
1781609233069360709,2026-06-16T18:27:13.069379,prediction,0.174409,0.026000,0.077140,True,0.116293,0.069877,0.131294,0.058116,0.043877,0.054154,4.47,20,-0.161988,0.280061,0.378524,0.004796,0.001744,0.007413,0.021375,0.002609,0.027045,0.073780,-0.253540,0.186584,0.009312,0.041408,-0.027616
1781609233102767812,2026-06-16T18:27:13.102785,prediction,0.175771,-0.000000,0.076529,True,0.114608,0.071901,0.130537,0.061163,0.071901,0.054008,5.00,20,-0.160705,0.281344,0.379807,0.003051,0.000000,0.002178,0.010898,0.000000,0.013517,0.073360,-0.250040,0.187995,0.007360,0.040640,-0.026944
1781609233133423920,2026-06-16T18:27:13.133443,prediction,0.177186,-0.027000,0.079765,True,0.115126,0.068121,0.128735,0.062060,0.095121,0.048970,4.96,20,-0.160705,0.281344,0.379807,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.078120,-0.248920,0.186418,0.011264,0.038400,-0.026400
1781609233164081688,2026-06-16T18:27:13.164098,prediction,0.172864,-0.018000,0.083818,True,0.110674,0.066897,0.127570,0.062190,0.084897,0.043752,4.18,20,-0.158291,0.283610,0.382703,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.072100,-0.246120,0.184675,0.012032,0.037792,-0.025728
1781609233200970522,2026-06-16T18:27:13.200990,prediction,0.171950,-0.000000,0.088008,True,0.108773,0.069517,0.128484,0.063177,0.069517,0.040476,7.44,20,-0.158291,0.283610,0.382703,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.070280,-0.242340,0.181604,0.010976,0.036736,-0.024768
