ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781609685625590460,2026-06-16T18:34:45.625611,prediction,0.118955,-0.018000,0.006698,True,0.118980,-0.018900,-0.003382,0.000025,0.000900,0.010079,0.00,20,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.004620,-0.154280,0.044239,-0.019200,0.015712,-0.009312
1781609685657495981,2026-06-16T18:34:45.657517,prediction,0.118705,-0.009000,0.007175,True,0.118980,-0.018900,-0.003382,0.000275,0.009900,0.010557,0.00,20,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.004620,-0.154280,0.044239,-0.019200,0.015712,-0.009312
1781609685689238984,2026-06-16T18:34:45.689261,prediction,0.118955,-0.018000,0.006698,True,0.118980,-0.018900,-0.003382,0.000025,0.000900,0.010079,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.004620,-0.154280,0.044239,-0.019200,0.015712,-0.009312
1781609685723249674,2026-06-16T18:34:45.723270,prediction,0.118705,-0.009000,0.007175,True,0.118980,-0.018900,-0.003382,0.000275,0.009900,0.010557,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.004620,-0.154280,0.044239,-0.019200,0.015712,-0.009312
1781609685754430652,2026-06-16T18:34:45.754442,prediction,0.118232,0.008000,0.008077,True,0.118980,-0.018900,-0.003382,0.000748,0.026900,0.011459,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.004620,-0.154280,0.044239,-0.019200,0.015712,-0.009312
1781609685783695537,2026-06-16T18:34:45.783717,prediction,0.118455,-0.000000,0.007653,True,0.118980,-0.018900,-0.003382,0.000525,0.018900,0.011035,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.004620,-0.154280,0.044239,-0.019200,0.015712,-0.009312
1781609685812208109,2026-06-16T18:34:45.812231,prediction,0.118705,-0.009000,0.007175,True,0.118980,-0.018900,-0.003382,0.000275,0.009900,0.010557,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.151900,0.046148,-0.020544,0.016320,-0.009184
1781609685842975019,2026-06-16T18:34:45.843001,prediction,0.118705,-0.009000,0.007175,True,0.118980,-0.018900,-0.003382,0.000275,0.009900,0.010557,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.151900,0.046148,-0.020384,0.015040,-0.008032
1781609685870312675,2026-06-16T18:34:45.870335,prediction,0.118705,-0.009000,0.007175,True,0.118980,-0.018900,-0.003382,0.000275,0.009900,0.010557,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.153440,0.046148,-0.020384,0.014144,-0.006688
1781609685901551043,2026-06-16T18:34:45.901570,prediction,0.117732,0.026000,0.009033,True,0.118980,-0.018900,-0.003382,0.001248,0.044900,0.012414,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.152740,0.047310,-0.020544,0.014880,-0.008032
1781609685936388091,2026-06-16T18:34:45.936406,prediction,0.118455,-0.000000,0.007653,True,0.118980,-0.018900,-0.003382,0.000525,0.018900,0.011035,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.152740,0.047310,-0.020544,0.014880,-0.008032
1781609685969674507,2026-06-16T18:34:45.969691,prediction,0.118232,0.008000,0.011891,True,0.118980,-0.018900,-0.003382,0.000748,0.026900,0.015272,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.152740,0.047310,-0.020544,0.014880,-0.008032
