ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781609741541349175,2026-06-16T18:35:41.541377,prediction,0.118232,0.008000,0.019517,True,0.118905,-0.016200,-0.001299,0.000673,0.024200,0.020816,0.00,20,-0.161952,0.281024,0.378604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.156240,0.068475,-0.026400,0.020992,-0.003296
1781609741577820619,2026-06-16T18:35:41.577834,prediction,0.117732,0.026000,0.020384,True,0.118905,-0.016200,-0.001299,0.001173,0.042200,0.021683,0.00,20,-0.161952,0.281024,0.378604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.154560,0.068475,-0.026400,0.020992,-0.003008
1781609741614624308,2026-06-16T18:35:41.614647,prediction,0.118232,0.008000,0.019517,True,0.118905,-0.016200,-0.001299,0.000673,0.024200,0.020816,0.00,20,-0.162066,0.277928,0.378347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.155820,0.068475,-0.026720,0.020704,-0.002784
1781609741654472508,2026-06-16T18:35:41.654490,prediction,0.117732,0.026000,0.024168,True,0.110905,-0.008200,0.006701,0.006827,0.034200,0.017466,7.49,20,-0.162066,0.277928,0.378347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.154980,0.068475,-0.027008,0.020992,-0.003296
1781609741687597197,2026-06-16T18:35:41.687618,prediction,0.117259,0.043000,0.024958,True,0.106595,-0.000200,0.014701,0.010664,0.043200,0.010257,4.72,20,-0.162060,0.278092,0.378361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.154980,0.068475,-0.027008,0.020992,-0.003296
1781609741720175673,2026-06-16T18:35:41.720191,prediction,0.117982,0.017000,0.023749,True,0.107749,0.007800,0.022089,0.010233,0.009200,0.001660,4.63,20,-0.162060,0.278092,0.378361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.154980,0.068475,-0.027008,0.020992,-0.003296
1781609741752472977,2026-06-16T18:35:41.752497,prediction,0.117259,0.043000,0.028714,True,0.099749,0.015800,0.029239,0.017510,0.027200,0.000525,4.14,20,-0.161972,0.280476,0.378559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.154980,0.068475,-0.027008,0.020992,-0.003296
1781609741784564122,2026-06-16T18:35:41.784583,prediction,0.117037,0.051000,0.029073,True,0.095257,0.023800,0.035743,0.021780,0.027200,0.006670,4.10,20,-0.161972,0.280476,0.378559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002380,-0.156800,0.068475,-0.027328,0.020992,-0.003136
1781609741816186147,2026-06-16T18:35:41.816200,prediction,0.113508,0.043000,0.032470,True,0.094435,0.031800,0.042610,0.019074,0.011200,0.010140,4.10,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.157360,0.068475,-0.028064,0.020928,-0.003136
1781609741849699757,2026-06-16T18:35:41.849720,prediction,0.113064,0.060000,0.033204,True,0.092327,0.039800,0.045897,0.020737,0.020200,0.012693,4.11,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.155540,0.068475,-0.028512,0.020544,-0.003456
1781609741887017793,2026-06-16T18:35:41.887034,prediction,0.112854,0.068000,0.033550,True,0.092270,0.047800,0.048990,0.020585,0.020200,0.015440,4.34,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.157360,0.068475,-0.028960,0.020544,-0.003456
1781609741922925099,2026-06-16T18:35:41.922956,prediction,0.113299,0.051000,0.032815,True,0.094517,0.055800,0.050886,0.018782,0.004800,0.018070,7.01,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.157360,0.068475,-0.028960,0.020544,-0.003456
