ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781609110999764498,2026-06-16T18:25:10.999792,ground_truth,0.169013,-0.018000,0.018266,True,,,,,,,,,-0.161994,0.280046,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.001120,-0.162120,0.036105,-0.020096,0.024448,-0.005344
1781609111034217726,2026-06-16T18:25:11.034244,ground_truth,0.173141,-0.102000,0.014221,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000280,-0.162120,0.036520,-0.020096,0.024224,-0.004128
1781609111068173125,2026-06-16T18:25:11.068198,ground_truth,0.168571,-0.009000,0.022540,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162120,0.037516,-0.020384,0.024672,-0.004640
1781609111101595792,2026-06-16T18:25:11.101617,ground_truth,0.170831,-0.055000,0.020401,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.002380,-0.160580,0.037848,-0.020384,0.024320,-0.005248
1781609111139789022,2026-06-16T18:25:11.139809,ground_truth,0.171716,-0.073000,0.023510,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.160580,0.039093,-0.020384,0.023936,-0.004288
1781609111171476161,2026-06-16T18:25:11.171511,ground_truth,0.172207,-0.083000,0.023062,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.160580,0.039093,-0.020384,0.023936,-0.004288
1781609111202043448,2026-06-16T18:25:11.202067,ground_truth,0.169898,-0.036000,0.025170,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.160580,0.039093,-0.020384,0.023936,-0.004288
1781609111233562859,2026-06-16T18:25:11.233597,ground_truth,0.168571,-0.009000,0.026381,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.160580,0.039093,-0.020384,0.023936,-0.004288
1781609111267355497,2026-06-16T18:25:11.267381,ground_truth,0.169898,-0.036000,0.029056,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.160580,0.041002,-0.020320,0.024224,-0.006080
1781609111303026545,2026-06-16T18:25:11.303048,ground_truth,0.169013,-0.018000,0.029834,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.000000,0.005666,0.021375,0.010467,0.027045,0.101640,-0.238700,0.207002,0.013600,0.044544,-0.036416
1781609111337789397,2026-06-16T18:25:11.337819,ground_truth,0.169898,-0.036000,0.029056,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.000000,0.009160,0.032284,0.010898,0.034903,0.086380,-0.276080,0.182766,0.008480,0.042816,-0.036576
1781609111370483964,2026-06-16T18:25:11.370508,ground_truth,0.168571,-0.009000,0.034064,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006102,0.001744,0.009160,0.029665,0.008289,0.035335,0.090720,-0.276500,0.181106,0.010688,0.042080,-0.035904
1781609111402261813,2026-06-16T18:25:11.402286,ground_truth,0.173321,-0.027000,0.033315,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006102,0.001744,0.009160,0.029665,0.008289,0.035335,0.090720,-0.276500,0.181106,0.010688,0.042080,-0.035904
1781609111435815106,2026-06-16T18:25:11.435841,ground_truth,0.173321,-0.027000,0.037186,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006102,0.001744,0.009160,0.029665,0.008289,0.035335,0.090720,-0.276500,0.181106,0.010688,0.042080,-0.035904
