ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781603700968586396,2026-06-16T16:55:00.968606,ground_truth,0.169580,-0.111000,-0.042335,True,,,,,,,,,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.168840,0.089640,-0.024224,0.026400,-0.008704
1781603701003860371,2026-06-16T16:55:01.003904,ground_truth,0.171004,-0.141000,-0.044469,True,,,,,,,,,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.168560,0.087067,-0.023488,0.026112,-0.008352
1781603701029815127,2026-06-16T16:55:01.029835,ground_truth,0.169580,-0.111000,-0.042335,True,,,,,,,,,-0.161638,0.285017,0.379052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.168560,0.087067,-0.023488,0.025824,-0.008352
1781603701064531526,2026-06-16T16:55:01.064555,ground_truth,0.171954,-0.161000,-0.045892,True,,,,,,,,,-0.161638,0.285017,0.379052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.166040,0.086735,-0.023328,0.026112,-0.009184
1781603701096524410,2026-06-16T16:55:01.096547,ground_truth,0.168677,-0.092000,-0.044961,True,,,,,,,,,-0.161439,0.290532,0.379349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.168000,0.086486,-0.023168,0.025664,-0.009184
1781603701130242232,2026-06-16T16:55:01.130265,ground_truth,0.170054,-0.121000,-0.047072,True,,,,,,,,,-0.161439,0.290532,0.379349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701164689699,2026-06-16T16:55:01.164710,ground_truth,0.171004,-0.141000,-0.048527,True,,,,,,,,,-0.161035,0.298282,0.379770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701199137384,2026-06-16T16:55:01.199161,ground_truth,0.173901,-0.202000,-0.052968,True,,,,,,,,,-0.161035,0.298282,0.379770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701237763440,2026-06-16T16:55:01.237782,ground_truth,0.171004,-0.141000,-0.048527,True,,,,,,,,,-0.160578,0.308180,0.379784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701267407194,2026-06-16T16:55:01.267436,ground_truth,0.168677,-0.092000,-0.044961,True,,,,,,,,,-0.160578,0.308180,0.379784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701302854904,2026-06-16T16:55:01.302871,ground_truth,0.171479,-0.151000,-0.049255,True,,,,,,,,,-0.160048,0.316140,0.379701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701333849942,2026-06-16T16:55:01.333891,ground_truth,0.169152,-0.102000,-0.045689,True,,,,,,,,,-0.160048,0.316140,0.379701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.167580,0.087731,-0.023168,0.025952,-0.009184
1781603701366880760,2026-06-16T16:55:01.366896,ground_truth,0.168677,-0.092000,-0.044961,True,,,,,,,,,-0.159679,0.321920,0.379486,0.006540,0.011342,0.027919,0.000000,0.018756,0.000000,-0.080780,-0.013860,0.206006,-0.041312,0.044096,0.017824
1781603701397902263,2026-06-16T16:55:01.397926,ground_truth,0.169580,-0.111000,-0.046344,True,,,,,,,,,-0.159679,0.321920,0.379486,0.006540,0.014394,0.029666,0.000000,0.016137,0.000000,-0.080500,-0.006720,0.209824,-0.044032,0.042688,0.020928
1781603701432050677,2026-06-16T16:55:01.432069,ground_truth,0.169152,-0.102000,-0.045689,True,,,,,,,,,-0.159389,0.326231,0.379533,0.006540,0.024429,0.048432,0.002609,0.000000,0.005670,-0.080500,0.000840,0.226673,-0.053664,0.036576,0.025664
