ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781604048326749179,2026-06-16T17:00:48.326776,prediction,0.192937,-0.171000,-0.026067,True,0.146664,-0.091000,0.004362,0.046274,0.080000,0.030429,3.68,20,-0.161936,0.281241,0.378648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018200,-0.175700,0.081506,-0.027680,0.025280,-0.016384
1781604048363041751,2026-06-16T17:00:48.363062,prediction,0.189917,-0.191000,-0.027325,True,0.145156,-0.095000,0.003508,0.044761,0.096000,0.030833,4.15,20,-0.162087,0.277818,0.378290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019460,-0.175700,0.082087,-0.027232,0.025280,-0.016864
1781604048393510061,2026-06-16T17:00:48.393528,prediction,0.192214,-0.233500,-0.030000,True,0.147990,-0.103000,0.001379,0.044224,0.130500,0.031379,3.93,20,-0.162087,0.277818,0.378290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016660,-0.175140,0.080842,-0.027232,0.025216,-0.016032
1781604048436094655,2026-06-16T17:00:48.436109,prediction,0.188836,-0.171000,-0.026067,True,0.140159,-0.100600,0.001979,0.048677,0.070400,0.028046,3.88,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017360,-0.172620,0.082087,-0.026496,0.025216,-0.015584
1781604048465483083,2026-06-16T17:00:48.465504,prediction,0.190511,-0.202000,-0.028018,True,0.134814,-0.104880,0.004526,0.055697,0.097120,0.032544,4.02,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017920,-0.170380,0.080842,-0.026624,0.025216,-0.016160
1781604048501973082,2026-06-16T17:00:48.501992,prediction,0.193971,-0.266000,-0.032045,True,0.132410,-0.112880,0.005881,0.061561,0.153120,0.037926,4.61,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018900,-0.172340,0.081921,-0.026336,0.025344,-0.016864
1781604048528905845,2026-06-16T17:00:48.528925,prediction,0.187755,-0.151000,-0.024808,True,0.127479,-0.104880,0.009236,0.060276,0.046120,0.034044,3.89,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.173880,0.080012,-0.025888,0.025280,-0.016032
1781604048564432047,2026-06-16T17:00:48.564447,prediction,0.187214,-0.141000,-0.024179,True,0.123426,-0.096880,0.017236,0.063788,0.044120,0.041415,3.96,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.212940,0.046148,-0.016384,0.034240,-0.025888
1781604048598160537,2026-06-16T17:00:48.598179,prediction,0.187214,-0.141000,-0.024179,True,0.121043,-0.089704,0.024207,0.066171,0.051296,0.048386,4.03,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.019740,-0.251300,0.007304,-0.003136,0.048544,-0.042592
1781604048628041357,2026-06-16T17:00:48.628061,prediction,0.190511,-0.202000,-0.028018,True,0.125260,-0.096163,0.027406,0.065251,0.105837,0.055423,3.74,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.019740,-0.251300,0.007304,-0.003136,0.048544,-0.042592
1781604048659001296,2026-06-16T17:00:48.659018,prediction,0.186673,-0.131000,-0.023550,True,0.121543,-0.088163,0.031385,0.065131,0.042837,0.054935,4.09,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.019740,-0.251300,0.007304,-0.003136,0.048544,-0.042592
1781604048694108645,2026-06-16T17:00:48.694125,prediction,0.193376,-0.255000,-0.031353,True,0.119910,-0.096163,0.034838,0.073467,0.158837,0.066191,3.66,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.019740,-0.251300,0.007304,-0.003136,0.048544,-0.042592
