ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781603920764467283,2026-06-16T16:58:40.764487,prediction,0.178054,-0.202000,-0.048809,True,0.158895,-0.122000,-0.004776,0.019158,0.080000,0.044033,4.09,20,-0.161928,0.281174,0.378628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.192500,0.073123,-0.027392,0.019776,-0.008864
1781603920799413424,2026-06-16T16:58:40.799432,prediction,0.177513,-0.191000,-0.048027,True,0.150895,-0.119800,-0.006455,0.026618,0.071200,0.041572,3.65,20,-0.161928,0.281174,0.378628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.192500,0.073123,-0.027392,0.019776,-0.008864
1781603920830523604,2026-06-16T16:58:40.830543,prediction,0.175548,-0.151000,-0.045181,True,0.149251,-0.111800,-0.005980,0.026297,0.039200,0.039201,3.95,20,-0.159566,0.283911,0.382081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.192500,0.073123,-0.027392,0.019776,-0.008864
1781603920868556793,2026-06-16T16:58:40.868578,prediction,0.176039,-0.161000,-0.045892,True,0.153259,-0.105640,-0.004563,0.022780,0.055360,0.041330,3.86,20,-0.159566,0.283911,0.382081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.194320,0.073123,-0.027104,0.020096,-0.008256
1781603920897829171,2026-06-16T16:58:40.897847,prediction,0.178545,-0.212000,-0.049521,True,0.156480,-0.110912,-0.004546,0.022065,0.101088,0.044975,3.55,20,-0.157261,0.287182,0.385942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.191800,0.073787,-0.025888,0.019648,-0.008800
1781603920931797811,2026-06-16T16:58:40.931817,prediction,0.178545,-0.212000,-0.049521,True,0.151217,-0.115130,-0.006492,0.027328,0.096870,0.043028,4.05,20,-0.157261,0.287182,0.385942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.191800,0.073787,-0.025888,0.019648,-0.008800
1781603920969400999,2026-06-16T16:58:40.969424,prediction,0.175548,-0.151000,-0.045181,True,0.149720,-0.107130,-0.006450,0.025828,0.043870,0.038731,4.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.191800,0.073787,-0.025888,0.019648,-0.008800
1781603921005181082,2026-06-16T16:58:41.005198,prediction,0.173607,-0.111500,-0.042371,True,0.152876,-0.099130,-0.004010,0.020731,0.012371,0.038361,3.74,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.191800,0.073787,-0.025888,0.019648,-0.008800
1781603921033243750,2026-06-16T16:58:41.033263,prediction,0.175548,-0.151000,-0.045181,True,0.159793,-0.093504,-0.002171,0.015755,0.057496,0.043010,4.62,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.191800,0.074119,-0.025440,0.019648,-0.008704
1781603921065667287,2026-06-16T16:58:41.065684,prediction,0.172429,-0.171000,-0.046604,True,0.155182,-0.093003,-0.001572,0.017247,0.077997,0.045031,4.27,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.188160,0.072791,-0.024384,0.018944,-0.006080
1781603921101178031,2026-06-16T16:58:41.101195,prediction,0.173640,-0.196500,-0.048418,True,0.155119,-0.097702,-0.001720,0.018521,0.098798,0.046698,3.88,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.187180,0.074119,-0.024544,0.019264,-0.006912
1781603921130236225,2026-06-16T16:58:41.130255,prediction,0.172904,-0.181000,-0.047315,True,0.153426,-0.098362,-0.002678,0.019478,0.082638,0.044637,3.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.188720,0.072791,-0.024224,0.019104,-0.007200
1781603921176167367,2026-06-16T16:58:41.176191,prediction,0.175373,-0.233000,-0.051015,True,0.152784,-0.106362,-0.004679,0.022590,0.126638,0.046336,3.85,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.185640,0.072791,-0.024064,0.019104,-0.007360
1781603921202745481,2026-06-16T16:58:41.202760,prediction,0.175896,-0.244000,-0.051797,True,0.151070,-0.114362,-0.007080,0.024826,0.129638,0.044717,4.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.185360,0.072791,-0.024064,0.019648,-0.008576
1781603921236028661,2026-06-16T16:58:41.236048,prediction,0.174376,-0.212000,-0.049521,True,0.148761,-0.117890,-0.008484,0.025615,0.094110,0.041036,3.87,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.185360,0.072791,-0.024064,0.019648,-0.008576
1781603921264112159,2026-06-16T16:58:41.264132,prediction,0.172904,-0.181000,-0.047315,True,0.151966,-0.114512,-0.006546,0.020938,0.066488,0.040769,3.99,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.185360,0.072791,-0.024064,0.019648,-0.008576
1781603921299993578,2026-06-16T16:58:41.300012,prediction,0.174376,-0.212000,-0.049521,True,0.156144,-0.118009,-0.004908,0.018232,0.093991,0.044613,3.80,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.185360,0.072791,-0.024064,0.019648,-0.008576
