ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781603358616342010,2026-06-16T16:49:18.616362,ground_truth,0.143791,-0.064000,-0.035060,True,,,,,,,,,-0.161988,0.280056,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022540,-0.154980,0.077439,-0.023488,0.026272,-0.010528
1781603358648029601,2026-06-16T16:49:18.648053,ground_truth,0.144506,-0.083000,-0.032417,True,,,,,,,,,-0.161988,0.280056,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022540,-0.154980,0.077439,-0.023488,0.026272,-0.010528
1781603358679477513,2026-06-16T16:49:18.679503,ground_truth,0.145937,-0.121000,-0.034996,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022540,-0.154980,0.077439,-0.023488,0.026272,-0.010528
1781603358713466773,2026-06-16T16:49:18.713485,ground_truth,0.145221,-0.102000,-0.033707,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022260,-0.152740,0.078767,-0.023488,0.026272,-0.009632
1781603358748422875,2026-06-16T16:49:18.748441,ground_truth,0.144130,-0.073000,-0.031739,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358784965181,2026-06-16T16:49:18.784984,ground_truth,0.144130,-0.073000,-0.031739,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358813358109,2026-06-16T16:49:18.813377,ground_truth,0.144845,-0.092000,-0.033028,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358846430924,2026-06-16T16:49:18.846450,ground_truth,0.143452,-0.055000,-0.030517,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358878656892,2026-06-16T16:49:18.878676,ground_truth,0.143791,-0.064000,-0.031128,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358913059335,2026-06-16T16:49:18.913084,ground_truth,0.144130,-0.073000,-0.031739,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358948339543,2026-06-16T16:49:18.948365,ground_truth,0.143452,-0.055000,-0.034434,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603358978763143,2026-06-16T16:49:18.978783,ground_truth,0.143452,-0.055000,-0.034434,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603359012323679,2026-06-16T16:49:19.012346,ground_truth,0.143452,-0.055000,-0.030517,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019740,-0.152740,0.078103,-0.022880,0.025600,-0.009472
1781603359044845486,2026-06-16T16:49:19.044863,ground_truth,0.144506,-0.083000,-0.032417,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.152740,0.078103,-0.022880,0.025600,-0.009632
