ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781603531672770516,2026-06-16T16:52:11.672793,ground_truth,0.164292,-0.083000,-0.040343,True,,,,,,,,,-0.161991,0.280054,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.069803,-0.019936,0.023264,-0.007136
1781603531707691808,2026-06-16T16:52:11.707707,ground_truth,0.164705,-0.092000,-0.040983,True,,,,,,,,,-0.161991,0.280054,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531738641138,2026-06-16T16:52:11.738655,ground_truth,0.166493,-0.131000,-0.043758,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531773698111,2026-06-16T16:52:11.773711,ground_truth,0.164705,-0.092000,-0.040983,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531808184051,2026-06-16T16:52:11.808199,ground_truth,0.166035,-0.121000,-0.043046,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531838810609,2026-06-16T16:52:11.838834,ground_truth,0.169244,-0.191000,-0.048027,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531877904298,2026-06-16T16:52:11.877922,ground_truth,0.165576,-0.111000,-0.042335,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531904751721,2026-06-16T16:52:11.904770,ground_truth,0.164292,-0.083000,-0.040343,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.158620,0.070550,-0.021280,0.023104,-0.008416
1781603531939250742,2026-06-16T16:52:11.939268,ground_truth,0.165576,-0.111000,-0.042335,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.155540,0.069139,-0.022208,0.022720,-0.008128
1781603531977952463,2026-06-16T16:52:11.977972,ground_truth,0.164292,-0.083000,-0.040343,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.155540,0.069139,-0.022208,0.022720,-0.008128
1781603532006203164,2026-06-16T16:52:12.006218,ground_truth,0.162015,-0.121000,-0.043046,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.155540,0.069139,-0.022208,0.022720,-0.008128
1781603532039221418,2026-06-16T16:52:12.039238,ground_truth,0.160335,-0.083000,-0.040343,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.155540,0.069139,-0.022208,0.022720,-0.008128
1781603532076874472,2026-06-16T16:52:12.076888,ground_truth,0.161175,-0.102000,-0.041695,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.034020,-0.162960,0.113876,0.012096,0.028000,-0.048320
1781603532109001902,2026-06-16T16:52:12.109022,ground_truth,0.161573,-0.111000,-0.042335,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.034020,-0.162960,0.113876,0.012096,0.028000,-0.048320
1781603532141144701,2026-06-16T16:52:12.141157,ground_truth,0.160335,-0.083000,-0.040343,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.034020,-0.162960,0.113876,0.012096,0.028000,-0.048320
1781603532172878978,2026-06-16T16:52:12.172896,ground_truth,0.162015,-0.121000,-0.043046,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.034020,-0.162960,0.113876,0.012096,0.028000,-0.048320
1781603532212261290,2026-06-16T16:52:12.212277,ground_truth,0.161175,-0.102000,-0.041695,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.000000,0.010907,0.035335,0.007847,0.037954,0.082040,-0.250740,0.179363,0.013248,0.045696,-0.037920
1781603532244802354,2026-06-16T16:52:12.244828,ground_truth,0.161573,-0.111000,-0.042335,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.000000,0.010907,0.035335,0.007847,0.037954,0.082040,-0.250740,0.179363,0.013248,0.045696,-0.037920
1781603532274066765,2026-06-16T16:52:12.274083,ground_truth,0.162457,-0.131000,-0.043758,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.000000,0.010907,0.035335,0.007847,0.037954,0.082040,-0.250740,0.179363,0.013248,0.045696,-0.037920
1781603532305717747,2026-06-16T16:52:12.305732,ground_truth,0.164226,-0.171000,-0.046604,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.000000,0.010907,0.035335,0.007847,0.037954,0.082040,-0.250740,0.179363,0.013248,0.045696,-0.037920
1781603532338763539,2026-06-16T16:52:12.338775,ground_truth,0.161573,-0.111000,-0.042335,True,,,,,,,,,-0.161988,0.280061,0.378524,0.007853,0.001744,0.012647,0.037954,0.005228,0.042751,0.078960,-0.266840,0.176292,0.013920,0.045984,-0.038912
1781603532373988206,2026-06-16T16:52:12.374002,ground_truth,0.162457,-0.131000,-0.043758,True,,,,,,,,,-0.161988,0.280061,0.378524,0.005233,0.000000,0.007413,0.027045,0.005670,0.032284,0.076440,-0.245420,0.187248,0.013248,0.042752,-0.031840
1781603532406329833,2026-06-16T16:52:12.406346,ground_truth,0.160733,-0.092000,-0.040983,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.001744,0.003487,0.013517,0.000000,0.016137,0.076860,-0.245420,0.191564,0.015200,0.042752,-0.032800
1781603532440475697,2026-06-16T16:52:12.440504,ground_truth,0.162457,-0.131000,-0.043758,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.001744,0.003487,0.013517,0.000000,0.016137,0.076860,-0.245420,0.191564,0.015200,0.042752,-0.032800
1781603532473835308,2026-06-16T16:52:12.473852,ground_truth,0.159893,-0.073000,-0.039632,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.001744,0.003487,0.013517,0.000000,0.016137,0.076860,-0.245420,0.191564,0.015200,0.042752,-0.032800
1781603532517511580,2026-06-16T16:52:12.517536,ground_truth,0.162457,-0.131000,-0.043758,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.001744,0.003487,0.013517,0.000000,0.016137,0.076860,-0.245420,0.191564,0.015200,0.042752,-0.032800
1781603532551376151,2026-06-16T16:52:12.551396,ground_truth,0.160733,-0.092000,-0.040983,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.001744,0.003487,0.013517,0.000000,0.016137,0.076860,-0.245420,0.191564,0.015200,0.042752,-0.032800
1781603532582124796,2026-06-16T16:52:12.582147,ground_truth,0.162899,-0.141000,-0.044469,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.002178,0.010898,0.000000,0.010898,0.075320,-0.244160,0.191232,0.011520,0.043424,-0.032000
1781603532610162360,2026-06-16T16:52:12.610183,ground_truth,0.163784,-0.161000,-0.045892,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.005228,0.002609,0.002609,0.007980,-0.217840,0.101094,-0.056320,0.023264,0.023616
1781603532646110581,2026-06-16T16:52:12.646130,ground_truth,0.160335,-0.083000,-0.040343,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.002178,0.003051,0.000000,0.002609,-0.009240,-0.208320,0.078933,-0.058112,0.018432,0.023168
1781603532680808595,2026-06-16T16:52:12.680824,ground_truth,0.161175,-0.102000,-0.041695,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020720,-0.201740,0.058681,-0.058880,0.014816,0.022784
1781603532716178025,2026-06-16T16:52:12.716203,ground_truth,0.163341,-0.151000,-0.045181,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032760,-0.194040,0.046148,-0.058784,0.012544,0.022208
1781603532745334594,2026-06-16T16:52:12.745359,ground_truth,0.161573,-0.111000,-0.042335,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032760,-0.194040,0.046148,-0.058784,0.012544,0.022208
1781603532774529630,2026-06-16T16:52:12.774553,ground_truth,0.166525,-0.223000,-0.046110,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032760,-0.194040,0.046148,-0.058784,0.012544,0.022208
1781603532806410788,2026-06-16T16:52:12.806427,ground_truth,0.164668,-0.181000,-0.043191,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032760,-0.194040,0.046148,-0.058784,0.012544,0.022208
1781603532839798741,2026-06-16T16:52:12.839820,ground_truth,0.160733,-0.092000,-0.037006,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032760,-0.194040,0.046148,-0.058784,0.012544,0.022208
1781603532876368505,2026-06-16T16:52:12.876387,ground_truth,0.164226,-0.171000,-0.042496,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038080,-0.191240,0.041168,-0.058880,0.011520,0.022048
1781603532909442094,2026-06-16T16:52:12.909459,ground_truth,0.162015,-0.121000,-0.039021,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038080,-0.191240,0.041168,-0.058880,0.011520,0.022048
1781603532942634473,2026-06-16T16:52:12.942650,ground_truth,0.163834,-0.073000,-0.035685,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038080,-0.191240,0.041168,-0.058880,0.011520,0.022048
1781603532974294554,2026-06-16T16:52:12.974312,ground_truth,0.165164,-0.102000,-0.037701,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038080,-0.191240,0.041168,-0.058880,0.011520,0.022048
1781603533008112727,2026-06-16T16:52:13.008129,ground_truth,0.166264,-0.126000,-0.039369,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071820,-0.148400,0.030295,-0.052768,0.001120,0.017376
1781603533048458826,2026-06-16T16:52:13.048480,ground_truth,0.165576,-0.111000,-0.038326,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072520,-0.144340,0.032868,-0.051872,0.000672,0.016928
1781603533074655504,2026-06-16T16:52:13.074671,ground_truth,0.164705,-0.092000,-0.037006,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071820,-0.141260,0.033532,-0.050944,0.000064,0.015424
1781603533110328326,2026-06-16T16:52:13.110343,ground_truth,0.167869,-0.161000,-0.041801,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071820,-0.135100,0.037682,-0.050048,-0.000224,0.015200
1781603533141250131,2026-06-16T16:52:13.141267,ground_truth,0.165576,-0.111000,-0.038326,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071820,-0.135100,0.037682,-0.050048,-0.000224,0.015200
