ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781604095024957660,2026-06-16T17:01:35.024978,prediction,0.172904,-0.181000,-0.051439,True,0.123647,-0.101000,0.010073,0.049257,0.080000,0.061512,3.94,20,-0.161991,0.280054,0.378520,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.001820,-0.169820,0.026477,-0.021824,0.025952,-0.007744
1781604095069437938,2026-06-16T17:01:35.069457,prediction,0.175373,-0.233000,-0.055224,True,0.127837,-0.109000,0.007122,0.047536,0.124000,0.062346,4.01,20,-0.161991,0.280054,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.169820,0.026477,-0.022112,0.025600,-0.007424
1781604095103078613,2026-06-16T17:01:35.103108,prediction,0.173379,-0.191000,-0.052167,True,0.122110,-0.109400,0.003274,0.051269,0.081600,0.055441,4.02,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.167580,0.028054,-0.021504,0.025344,-0.009184
1781604095135592424,2026-06-16T17:01:35.135614,prediction,0.171479,-0.151000,-0.049255,True,0.122497,-0.101720,0.003116,0.048983,0.049280,0.052372,4.18,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.167300,0.027390,-0.021056,0.025216,-0.008256
1781604095172542174,2026-06-16T17:01:35.172561,prediction,0.172429,-0.171000,-0.050711,True,0.127268,-0.099576,0.004002,0.045161,0.071424,0.054713,4.15,20,-0.160717,0.281332,0.379795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.167300,0.027390,-0.021056,0.025216,-0.008256
1781604095201319791,2026-06-16T17:01:35.201339,prediction,0.172904,-0.181000,-0.051439,True,0.128315,-0.099861,0.002851,0.044589,0.081139,0.054290,4.24,20,-0.160717,0.281332,0.379795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.167300,0.027390,-0.021056,0.025216,-0.008256
1781604095235484444,2026-06-16T17:01:35.235503,prediction,0.172904,-0.181000,-0.051439,True,0.129366,-0.100089,0.001176,0.043538,0.080911,0.052615,3.85,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.167300,0.027390,-0.021056,0.025216,-0.008256
1781604095268588717,2026-06-16T17:01:35.268608,prediction,0.172429,-0.171000,-0.050711,True,0.133246,-0.098271,0.000352,0.039183,0.072729,0.051063,3.94,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.168840,0.027390,-0.021376,0.025216,-0.007968
1781604095296135615,2026-06-16T17:01:35.296148,prediction,0.174899,-0.223000,-0.054496,True,0.139039,-0.106271,-0.001162,0.035860,0.116729,0.053334,3.55,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.002660,-0.165760,0.027722,-0.021216,0.025216,-0.009184
1781604095333431645,2026-06-16T17:01:35.333445,prediction,0.171004,-0.141000,-0.048527,True,0.132015,-0.098271,-0.001866,0.038989,0.042729,0.046661,4.08,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.002660,-0.165760,0.027888,-0.021056,0.024896,-0.008800
1781604095364205161,2026-06-16T17:01:35.364219,prediction,0.174376,-0.212000,-0.053695,True,0.124488,-0.105017,-0.000599,0.049889,0.106983,0.053097,4.01,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.165760,0.029133,-0.019104,0.024384,-0.009088
1781604095392024131,2026-06-16T17:01:35.392038,prediction,0.170529,-0.131000,-0.047800,True,0.117696,-0.097017,0.001498,0.052833,0.033983,0.049298,3.97,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095436504053,2026-06-16T17:01:35.436519,prediction,0.171954,-0.161000,-0.049983,True,0.112548,-0.093814,0.006094,0.059406,0.067187,0.056077,4.22,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095466807482,2026-06-16T17:01:35.466820,prediction,0.172904,-0.181000,-0.051439,True,0.109121,-0.095251,0.008690,0.063783,0.085749,0.060129,3.64,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095492659182,2026-06-16T17:01:35.492675,prediction,0.171004,-0.141000,-0.048527,True,0.105497,-0.088401,0.010163,0.065507,0.052599,0.058691,3.72,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095526766412,2026-06-16T17:01:35.526785,prediction,0.170207,-0.212000,-0.053695,True,0.102439,-0.096401,0.010867,0.067768,0.115599,0.064562,4.15,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095565068175,2026-06-16T17:01:35.565086,prediction,0.169244,-0.191000,-0.052167,True,0.099800,-0.099321,0.011239,0.069444,0.091680,0.063406,3.98,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095598541162,2026-06-16T17:01:35.598556,prediction,0.172683,-0.266000,-0.057626,True,0.098377,-0.107321,0.010794,0.074306,0.158679,0.068420,4.02,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.165760,0.049219,-0.005792,0.024992,-0.023616
1781604095636883218,2026-06-16T17:01:35.636902,prediction,0.170054,-0.121000,-0.047072,True,0.096712,-0.099321,0.013827,0.073342,0.021679,0.060899,4.27,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.019460,-0.167020,0.064159,0.004736,0.025120,-0.038080
1781604095670979675,2026-06-16T17:01:35.670997,prediction,0.168786,-0.181000,-0.051439,True,0.095127,-0.099657,0.016774,0.073659,0.081344,0.068213,4.14,20,-0.161988,0.280061,0.378524,0.019634,0.011780,0.010907,0.000000,0.021807,0.003051,-0.096040,-0.242620,0.181272,0.009472,-0.043360,0.016640
1781604095699005629,2026-06-16T17:01:35.699021,prediction,0.167410,-0.151000,-0.049255,True,0.093584,-0.093925,0.019568,0.073827,0.057075,0.068823,3.77,20,-0.161988,0.280061,0.378524,0.017889,0.010029,0.007413,0.000000,0.019198,0.013517,-0.104160,-0.228060,0.182766,-0.006752,-0.042976,0.031904
1781604095726116680,2026-06-16T17:01:35.726129,prediction,0.173187,-0.277000,-0.058427,True,0.093504,-0.101925,0.019969,0.079683,0.175075,0.078396,3.59,20,-0.161988,0.280061,0.378524,0.013087,0.004796,0.000000,0.016137,0.010898,0.032284,-0.104720,-0.216580,0.157368,-0.061056,-0.042368,0.030624
1781604095760520517,2026-06-16T17:01:35.760535,prediction,0.167181,-0.146000,-0.048891,True,0.092240,-0.094740,0.022197,0.074941,0.051260,0.071088,3.78,20,-0.161988,0.280061,0.378524,0.009598,0.001307,0.000000,0.032284,0.005228,0.037523,-0.094500,-0.216580,0.060922,-0.068640,-0.040704,0.032064
1781604095799593223,2026-06-16T17:01:35.799606,prediction,0.173379,-0.191000,-0.052167,True,0.092468,-0.097992,0.023324,0.080911,0.093008,0.075491,3.79,20,-0.161988,0.280061,0.378524,0.001744,0.004796,0.013086,0.021807,0.003051,0.013517,0.057960,-0.044940,0.005727,-0.063744,0.019200,0.027616
1781604095831585963,2026-06-16T17:01:35.831599,prediction,0.170054,-0.121000,-0.047072,True,0.091985,-0.089992,0.025245,0.078069,0.031008,0.072317,4.06,20,-0.161988,0.280061,0.378524,0.013087,0.011342,0.014833,0.016137,0.019198,0.000000,0.090160,-0.014140,0.005395,-0.062176,0.041856,0.024544
