ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781604168288707414,2026-06-16T17:02:48.288735,prediction,0.174743,-0.055000,-0.042268,True,0.155424,0.025000,0.003578,0.019318,0.080000,0.045845,4.28,20,-0.161938,0.281236,0.378658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.169540,0.073621,-0.020000,0.020480,-0.009312
1781604168323470020,2026-06-16T17:02:48.323489,prediction,0.177586,-0.111000,-0.046344,True,0.158721,0.017000,0.004224,0.018865,0.128000,0.050568,4.00,20,-0.161938,0.281236,0.378658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.169540,0.073621,-0.020000,0.020480,-0.009312
1781604168348828290,2026-06-16T17:02:48.348845,prediction,0.178094,-0.121000,-0.047072,True,0.153662,0.009000,0.002996,0.024431,0.130000,0.050067,3.64,20,-0.161428,0.279586,0.376912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.165760,0.073289,-0.019552,0.020384,-0.009760
1781604168387279983,2026-06-16T17:02:48.387339,prediction,0.175200,-0.064000,-0.042923,True,0.151406,0.010400,0.003109,0.023793,0.074400,0.046032,4.02,20,-0.161428,0.279586,0.376912,0.000000,0.001307,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.160580,0.073621,-0.019104,0.020000,-0.009088
1781604168421198120,2026-06-16T17:02:48.421213,prediction,0.174743,-0.055000,-0.042268,True,0.156104,0.013320,0.004440,0.018639,0.068320,0.046707,3.88,20,-0.161714,0.279434,0.377647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162400,0.072293,-0.019424,0.019712,-0.008640
1781604168456161121,2026-06-16T17:02:48.456174,prediction,0.175657,-0.073000,-0.043578,True,0.162534,0.012056,0.004836,0.013123,0.085056,0.048414,3.47,20,-0.161714,0.279434,0.377647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162400,0.072293,-0.019424,0.019712,-0.008640
1781604168486302284,2026-06-16T17:02:48.486317,prediction,0.177129,-0.102000,-0.045689,True,0.166894,0.005245,0.003055,0.010235,0.107245,0.048743,3.90,20,-0.162260,0.280687,0.379399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162400,0.072293,-0.019424,0.019712,-0.008640
1781604168511888170,2026-06-16T17:02:48.511901,prediction,0.179109,-0.141000,-0.048527,True,0.169511,-0.002755,0.000797,0.009598,0.138245,0.049325,3.75,20,-0.162260,0.280687,0.379399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162400,0.072293,-0.019424,0.019712,-0.008640
1781604168545821029,2026-06-16T17:02:48.545834,prediction,0.178601,-0.131000,-0.047800,True,0.169323,-0.010755,-0.003174,0.009278,0.120245,0.044625,3.73,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.163660,0.072293,-0.019424,0.019712,-0.009024
1781604168579895838,2026-06-16T17:02:48.579909,prediction,0.176621,-0.092000,-0.044961,True,0.172649,-0.011004,-0.003393,0.003973,0.080996,0.041568,3.75,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.160160,0.072957,-0.018816,0.020320,-0.009984
1781604168618761054,2026-06-16T17:02:48.618779,prediction,0.177586,-0.111000,-0.046344,True,0.174232,-0.015003,-0.002351,0.003354,0.095997,0.043993,3.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.003051,0.000000,0.002609,0.003920,-0.116760,0.074119,0.012096,0.026944,-0.036416
1781604168650592328,2026-06-16T17:02:48.650608,prediction,0.176621,-0.092000,-0.044961,True,0.166628,-0.014403,-0.002374,0.009993,0.077597,0.042587,3.70,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.029665,0.000000,0.018756,0.042700,-0.028140,0.093209,0.015040,0.043968,-0.038144
1781604168692871373,2026-06-16T17:02:48.692889,prediction,0.175657,-0.073000,-0.043578,True,0.164607,-0.010122,-0.000371,0.011050,0.062878,0.043207,3.60,20,-0.161988,0.280061,0.378524,0.000000,0.004796,0.000000,0.029665,0.002609,0.024426,0.085540,-0.041160,0.116283,0.021216,0.060896,-0.040256
1781604168722416889,2026-06-16T17:02:48.722437,prediction,0.178094,-0.121000,-0.047072,True,0.165230,-0.016298,0.001175,0.012864,0.104702,0.048246,4.38,20,-0.161988,0.280061,0.378524,0.003051,0.008285,0.000000,0.045812,0.013517,0.037523,0.121100,-0.022540,0.153384,0.017824,0.042464,-0.036576
1781604168751969557,2026-06-16T17:02:48.751991,prediction,0.175657,-0.073000,-0.043578,True,0.157230,-0.011638,0.001683,0.018427,0.061362,0.045261,4.02,20,-0.161988,0.280061,0.378524,0.004796,0.009598,0.000000,0.056279,0.010898,0.048432,0.098140,-0.030660,0.201026,0.025952,0.041920,-0.038400
