ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781603961759277128,2026-06-16T16:59:21.759296,prediction,0.177022,-0.181000,-0.047315,True,0.109965,-0.101000,0.012334,0.067057,0.080000,0.059649,3.74,20,-0.161990,0.280055,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.176680,0.028386,-0.020768,0.024064,-0.017664
1781603961798107021,2026-06-16T16:59:21.798127,prediction,0.175057,-0.141000,-0.044469,True,0.115639,-0.093000,0.014335,0.059418,0.048000,0.058805,3.94,20,-0.161990,0.280055,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.176260,0.027722,-0.021056,0.024064,-0.017376
1781603961826359616,2026-06-16T16:59:21.826375,prediction,0.176039,-0.161000,-0.045892,True,0.123639,-0.090600,0.014731,0.052401,0.070400,0.060623,4.07,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.176260,0.027722,-0.021056,0.024064,-0.017376
1781603961860878406,2026-06-16T16:59:21.860892,prediction,0.178029,-0.201500,-0.048774,True,0.131639,-0.096780,0.012455,0.046391,0.104720,0.061229,4.10,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.176260,0.027722,-0.021056,0.024064,-0.017376
1781603961896325283,2026-06-16T16:59:21.896343,prediction,0.176531,-0.171000,-0.046604,True,0.131938,-0.095624,0.008792,0.044593,0.075376,0.055396,3.78,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.176260,0.027722,-0.021056,0.024064,-0.017376
1781603961928224998,2026-06-16T16:59:21.928255,prediction,0.176039,-0.161000,-0.045892,True,0.137538,-0.092699,0.007751,0.038502,0.068301,0.053644,3.81,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.175980,0.028718,-0.021056,0.024160,-0.017984
1781603961965278375,2026-06-16T16:59:21.965297,prediction,0.178029,-0.201500,-0.048774,True,0.145538,-0.098459,0.006562,0.032491,0.103041,0.055336,3.79,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.175140,0.028967,-0.020928,0.024000,-0.017984
1781603961997197442,2026-06-16T16:59:21.997215,prediction,0.177513,-0.191000,-0.048027,True,0.145263,-0.100968,0.004096,0.032250,0.090033,0.052123,3.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962029826338,2026-06-16T16:59:22.029844,prediction,0.177022,-0.181000,-0.047315,True,0.146800,-0.100974,0.003144,0.030222,0.080026,0.050460,3.71,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962063919805,2026-06-16T16:59:22.063951,prediction,0.179085,-0.223000,-0.050303,True,0.153240,-0.108974,0.001319,0.025846,0.114026,0.051623,4.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962099398054,2026-06-16T16:59:22.099416,prediction,0.174565,-0.131000,-0.043758,True,0.146706,-0.100974,0.001678,0.027860,0.030026,0.045436,3.75,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962128127380,2026-06-16T16:59:22.128144,prediction,0.178054,-0.202000,-0.048809,True,0.139658,-0.105179,0.003446,0.038395,0.096821,0.052256,3.88,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962167569918,2026-06-16T16:59:22.167589,prediction,0.174565,-0.131000,-0.043758,True,0.131658,-0.097179,0.006238,0.042907,0.033821,0.049996,3.92,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962194802619,2026-06-16T16:59:22.194821,prediction,0.177022,-0.181000,-0.047315,True,0.124731,-0.097944,0.009543,0.052291,0.083057,0.056858,3.78,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.172620,0.027722,-0.021216,0.024000,-0.017824
1781603962231854944,2026-06-16T16:59:22.231876,prediction,0.176039,-0.161000,-0.045892,True,0.118993,-0.094555,0.012983,0.057047,0.066445,0.058875,3.78,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.174160,0.027722,-0.021216,0.023776,-0.017824
1781603962260857016,2026-06-16T16:59:22.260879,prediction,0.175548,-0.151000,-0.045181,True,0.114304,-0.089844,0.015044,0.061244,0.061156,0.060225,3.91,20,-0.161988,0.280061,0.378524,0.003489,0.003489,0.000000,0.018756,0.023995,0.021807,0.111860,-0.241360,0.060590,0.015264,0.042976,-0.035584
1781603962297973811,2026-06-16T16:59:22.298001,prediction,0.175057,-0.141000,-0.044469,True,0.117090,-0.084075,0.016650,0.057967,0.056925,0.061120,3.99,20,-0.161988,0.280061,0.378524,0.004796,0.003051,0.000000,0.021807,0.027045,0.024426,0.087080,-0.234920,0.078767,0.010368,0.041472,-0.032896
1781603962331789177,2026-06-16T16:59:22.331809,prediction,0.176531,-0.171000,-0.046604,True,0.122707,-0.085460,0.015586,0.053824,0.085540,0.062189,3.95,20,-0.161988,0.280061,0.378524,0.004796,0.003051,0.000000,0.021807,0.027045,0.024426,0.087080,-0.234920,0.078767,0.010368,0.041472,-0.032896
1781603962372079023,2026-06-16T16:59:22.372097,prediction,0.173583,-0.111000,-0.042335,True,0.120627,-0.077460,0.014217,0.052955,0.033540,0.056552,4.07,20,-0.161988,0.280061,0.378524,0.004796,0.003051,0.000000,0.021807,0.027045,0.024426,0.087080,-0.234920,0.078767,0.010368,0.041472,-0.032896
1781603962405209443,2026-06-16T16:59:22.405226,prediction,0.174074,-0.121000,-0.043046,True,0.118951,-0.070168,0.014135,0.055123,0.050832,0.057182,4.02,20,-0.161988,0.280061,0.378524,0.004796,0.003051,0.000000,0.021807,0.027045,0.024426,0.087080,-0.234920,0.078767,0.010368,0.041472,-0.032896
1781603962439086568,2026-06-16T16:59:22.439104,prediction,0.174811,-0.136000,-0.044114,True,0.119639,-0.067334,0.012903,0.055172,0.068666,0.057017,6.66,20,-0.161988,0.280061,0.378524,0.004796,0.003051,0.000000,0.021807,0.027045,0.024426,0.087080,-0.234920,0.078767,0.010368,0.041472,-0.032896
1781603962467343355,2026-06-16T16:59:22.467362,prediction,0.175057,-0.141000,-0.044469,True,0.118512,-0.066068,0.010506,0.056544,0.074932,0.054975,4.22,20,-0.161988,0.280061,0.378524,0.004796,0.004796,0.001740,0.019198,0.024426,0.021375,0.086800,-0.231560,0.088395,0.013312,0.041408,-0.034240
1781603962499619196,2026-06-16T16:59:22.499639,prediction,0.180632,-0.171000,-0.046604,True,0.124041,-0.071054,0.008044,0.056591,0.099946,0.054648,3.77,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.084560,-0.236740,0.178865,0.011648,0.035072,-0.026880
1781603962534562227,2026-06-16T16:59:22.534582,prediction,0.174074,-0.121000,-0.043046,True,0.118048,-0.065043,0.006000,0.056026,0.055957,0.049046,5.05,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.084560,-0.236740,0.178865,0.011648,0.035072,-0.026880
1781603962567306316,2026-06-16T16:59:22.567331,prediction,0.176039,-0.161000,-0.045892,True,0.113646,-0.068235,0.005892,0.062393,0.092765,0.051784,4.01,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.084560,-0.236740,0.178865,0.011648,0.035072,-0.026880
1781603962598907582,2026-06-16T16:59:22.598928,prediction,0.178054,-0.202000,-0.048809,True,0.110528,-0.076235,0.004982,0.067526,0.125766,0.053791,4.14,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.084560,-0.236740,0.178865,0.011648,0.035072,-0.026880
