ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781600674243289953,2026-06-16T16:04:34.243315,ground_truth,0.123486,-0.009000,-0.027588,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674277677036,2026-06-16T16:04:34.277704,ground_truth,0.124575,-0.046000,-0.030038,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674307619571,2026-06-16T16:04:34.307645,ground_truth,0.124310,-0.037000,-0.029442,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674345073002,2026-06-16T16:04:34.345089,ground_truth,0.124575,-0.046000,-0.030038,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674374907772,2026-06-16T16:04:34.374930,ground_truth,0.124016,-0.027000,-0.028780,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674406606452,2026-06-16T16:04:34.406630,ground_truth,0.124575,-0.046000,-0.030038,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674436677011,2026-06-16T16:04:34.436697,ground_truth,0.124016,-0.027000,-0.028780,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674467394030,2026-06-16T16:04:34.467417,ground_truth,0.124310,-0.037000,-0.029442,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674504300578,2026-06-16T16:04:34.504322,ground_truth,0.124016,-0.027000,-0.028780,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781600674542597350,2026-06-16T16:04:34.542621,ground_truth,0.124840,-0.055000,-0.030634,True,,,,,,,,,-0.161991,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
