ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781602370933035576,2026-06-16T16:32:50.933051,prediction,0.132884,0.070000,-0.010963,True,0.123580,0.078623,0.024701,0.009304,0.008622,0.035664,3.68,20,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.164220,0.043160,-0.012864,0.015712,-0.008704
1781602370966266173,2026-06-16T16:32:50.966280,prediction,0.133193,0.061000,-0.011544,True,0.123716,0.075948,0.023553,0.009477,0.014948,0.035097,3.71,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.162680,0.044405,-0.013760,0.014976,-0.008704
1781602371003916849,2026-06-16T16:32:51.003942,prediction,0.133193,0.061000,-0.011544,True,0.124514,0.075753,0.021960,0.008679,0.014753,0.033504,4.09,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.162680,0.043409,-0.014208,0.014976,-0.007680
1781602371032790451,2026-06-16T16:32:51.032809,prediction,0.136346,0.078000,-0.010446,True,0.127282,0.083753,0.021142,0.009064,0.005753,0.031589,3.83,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163940,0.044737,-0.014528,0.014592,-0.008480
1781602371067661872,2026-06-16T16:32:51.067676,prediction,0.132025,0.095000,-0.009349,True,0.125422,0.091753,0.020899,0.006603,0.003247,0.030248,3.65,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163940,0.043409,-0.014208,0.013696,-0.007136
1781602371099118283,2026-06-16T16:32:51.099142,prediction,0.132609,0.078000,-0.010446,True,0.126151,0.092391,0.021334,0.006458,0.014391,0.031780,3.94,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163940,0.043409,-0.014208,0.013696,-0.007136
1781602371131312375,2026-06-16T16:32:51.131330,prediction,0.133777,0.044000,-0.012642,True,0.126990,0.084391,0.019507,0.006787,0.040391,0.032148,3.65,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163940,0.043409,-0.014208,0.013696,-0.007136
1781602371171264927,2026-06-16T16:32:51.171283,prediction,0.132884,0.070000,-0.010963,True,0.122394,0.092391,0.017764,0.010490,0.022391,0.028727,3.79,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163940,0.043409,-0.014208,0.013696,-0.007136
1781602371197923361,2026-06-16T16:32:51.197948,prediction,0.132884,0.070000,-0.010963,True,0.121607,0.100391,0.019616,0.011277,0.030391,0.030579,3.59,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162120,0.043409,-0.014816,0.014752,-0.008864
1781602371232161341,2026-06-16T16:32:51.232180,prediction,0.132025,0.095000,-0.009349,True,0.120869,0.108391,0.021744,0.011156,0.013391,0.031092,3.65,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162120,0.043409,-0.014816,0.014752,-0.008864
1781602371268104097,2026-06-16T16:32:51.268121,prediction,0.133777,0.044000,-0.012642,True,0.122483,0.108547,0.023167,0.011295,0.064547,0.035809,4.06,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162120,0.043409,-0.014816,0.014752,-0.008864
1781602371299820819,2026-06-16T16:32:51.299839,prediction,0.132609,0.078000,-0.010446,True,0.114483,0.112076,0.024123,0.018126,0.034076,0.034570,4.12,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162120,0.043409,-0.014816,0.014752,-0.008864
1781602371332309208,2026-06-16T16:32:51.332327,prediction,0.135734,0.095000,-0.009349,True,0.112654,0.120076,0.027805,0.023081,0.025076,0.037153,3.81,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162120,0.043409,-0.014816,0.014752,-0.008864
1781602371365829904,2026-06-16T16:32:51.365847,prediction,0.135446,0.103000,-0.008832,True,0.119027,0.128076,0.031374,0.016419,0.025076,0.040206,3.94,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015400,-0.163240,0.017264,-0.037120,0.020544,0.013824
1781602371399205185,2026-06-16T16:32:51.399223,prediction,0.135734,0.095000,-0.009349,True,0.124691,0.124659,0.032224,0.011043,0.029659,0.041573,3.85,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015400,-0.163240,0.017264,-0.037120,0.020544,0.013824
1781602371432949521,2026-06-16T16:32:51.432969,prediction,0.132025,0.095000,-0.009349,True,0.123406,0.128802,0.031351,0.008619,0.033802,0.040700,3.74,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015400,-0.163240,0.017264,-0.037120,0.020544,0.013824
