ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781602642220722787,2026-06-16T16:37:22.220742,prediction,0.159097,-0.055000,-0.018767,True,0.148338,0.025000,0.014984,0.010759,0.080000,0.033751,4.13,20,-0.161916,0.281097,0.378622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.076526,-0.016032,0.012928,-0.007584
1781602642257156632,2026-06-16T16:37:22.257174,prediction,0.159097,-0.055000,-0.018767,True,0.148868,0.025000,0.014472,0.010229,0.080000,0.033239,4.15,20,-0.161916,0.281097,0.378622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642288243189,2026-06-16T16:37:22.288260,prediction,0.159495,-0.064000,-0.019333,True,0.150608,0.023200,0.013189,0.008887,0.087200,0.032523,3.71,20,-0.162139,0.277890,0.378319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642325413741,2026-06-16T16:37:22.325432,prediction,0.159097,-0.055000,-0.018767,True,0.149604,0.023560,0.011726,0.009494,0.078560,0.030493,4.12,20,-0.162139,0.277890,0.378319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642358214131,2026-06-16T16:37:22.358235,prediction,0.158257,-0.036000,-0.017571,True,0.149278,0.027648,0.011926,0.008980,0.063648,0.029497,4.11,20,-0.162134,0.277958,0.378326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642393162934,2026-06-16T16:37:22.393181,prediction,0.159495,-0.064000,-0.019333,True,0.151906,0.025318,0.012272,0.007589,0.089318,0.031605,4.27,20,-0.162134,0.277958,0.378326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642422298741,2026-06-16T16:37:22.422317,prediction,0.158257,-0.036000,-0.017571,True,0.143906,0.029055,0.011848,0.014351,0.065055,0.029419,3.93,20,-0.161975,0.280251,0.378542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642457634950,2026-06-16T16:37:22.457654,prediction,0.159097,-0.055000,-0.018767,True,0.138145,0.028244,0.013441,0.020952,0.083244,0.032208,3.93,20,-0.161975,0.280251,0.378542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642488109312,2026-06-16T16:37:22.488125,prediction,0.158655,-0.045000,-0.018138,True,0.132803,0.029595,0.014942,0.025852,0.074595,0.033080,4.06,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.163660,0.077771,-0.016160,0.012928,-0.007072
1781602642523294529,2026-06-16T16:37:22.523312,prediction,0.159495,-0.064000,-0.019333,True,0.132565,0.026876,0.015688,0.026930,0.090876,0.035021,4.81,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.161420,0.076858,-0.017216,0.013312,-0.008256
1781602642559551135,2026-06-16T16:37:22.559567,prediction,0.159097,-0.055000,-0.018767,True,0.127905,0.026501,0.015742,0.031192,0.081501,0.034509,4.07,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.161420,0.076858,-0.017216,0.013312,-0.008256
1781602642590805355,2026-06-16T16:37:22.590821,prediction,0.160335,-0.083000,-0.020529,True,0.127929,0.020601,0.015442,0.032406,0.103601,0.035971,4.02,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.161420,0.076858,-0.017216,0.013312,-0.008256
1781602642627410458,2026-06-16T16:37:22.627425,prediction,0.159495,-0.064000,-0.019333,True,0.123909,0.019680,0.014830,0.035587,0.083681,0.034164,4.09,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.161420,0.076858,-0.017216,0.013312,-0.008256
1781602642663513693,2026-06-16T16:37:22.663530,prediction,0.159097,-0.055000,-0.018767,True,0.123425,0.020744,0.015693,0.035673,0.075744,0.034460,4.32,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000560,-0.159600,0.076858,-0.017376,0.013760,-0.008256
1781602642694094292,2026-06-16T16:37:22.694114,prediction,0.159097,-0.055000,-0.018767,True,0.127540,0.021595,0.016610,0.031557,0.076596,0.035377,4.31,20,-0.161988,0.280061,0.378524,0.001307,0.008285,0.011339,0.016137,0.023995,0.021375,0.141960,-0.267400,-0.019505,0.035584,0.046656,-0.037568
1781602642728953774,2026-06-16T16:37:22.728971,prediction,0.159097,-0.055000,-0.018767,True,0.129289,0.022276,0.015608,0.029808,0.077276,0.034375,5.34,20,-0.161988,0.280061,0.378524,0.008285,0.013087,0.017012,0.024426,0.027045,0.029665,0.101920,-0.244860,-0.030129,0.020608,0.044544,-0.035584
1781602642764070196,2026-06-16T16:37:22.764087,prediction,0.159495,-0.064000,-0.019333,True,0.133239,0.021021,0.014238,0.026256,0.085021,0.033571,4.58,20,-0.161988,0.280061,0.378524,0.009598,0.014394,0.018759,0.027045,0.029665,0.032284,0.094220,-0.230860,-0.030461,0.023552,0.039424,-0.033952
1781602642803559838,2026-06-16T16:37:22.803575,prediction,0.159495,-0.064000,-0.019333,True,0.134612,0.020017,0.012410,0.024883,0.084017,0.031743,4.64,20,-0.161988,0.280061,0.378524,0.009598,0.014394,0.018759,0.027045,0.029665,0.032284,0.094220,-0.230860,-0.030461,0.023552,0.039424,-0.033952
1781602642839361215,2026-06-16T16:37:22.839377,prediction,0.159893,-0.073000,-0.019900,True,0.138260,0.017413,0.010969,0.021633,0.090414,0.030869,4.62,20,-0.161988,0.280061,0.378524,0.009598,0.014394,0.018759,0.027045,0.029665,0.032284,0.094220,-0.230860,-0.030461,0.023552,0.039424,-0.033952
1781602642872064200,2026-06-16T16:37:22.872079,prediction,0.159097,-0.055000,-0.018767,True,0.137671,0.018931,0.009322,0.021426,0.073931,0.028089,4.53,20,-0.161988,0.280061,0.378524,0.009598,0.014394,0.018759,0.027045,0.029665,0.032284,0.094220,-0.230860,-0.030461,0.023552,0.039424,-0.033952
1781602642907330028,2026-06-16T16:37:22.907347,prediction,0.159097,-0.055000,-0.018767,True,0.138910,0.020145,0.009433,0.020187,0.075145,0.028200,4.45,20,-0.161988,0.280061,0.378524,0.009598,0.014394,0.018759,0.027045,0.029665,0.032284,0.094220,-0.230860,-0.030461,0.023552,0.039424,-0.033952
1781602642937023754,2026-06-16T16:37:22.937039,prediction,0.159495,-0.064000,-0.019333,True,0.141998,0.018471,0.008859,0.017497,0.082472,0.028192,4.26,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.087360,-0.179760,0.009130,0.017664,0.027552,-0.026560
