ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781601930973056684,2026-06-16T16:25:30.973077,prediction,0.171896,-0.037000,-0.010009,True,0.109691,0.043000,0.020817,0.062205,0.080000,0.030826,3.73,20,-0.161991,0.280054,0.378519,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.001820,-0.167300,0.039259,-0.016096,0.012096,-0.007520
1781601930999252594,2026-06-16T16:25:30.999291,prediction,0.173272,-0.065000,-0.011725,True,0.112272,0.037400,0.021798,0.061000,0.102400,0.033524,3.94,20,-0.161991,0.280054,0.378519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931031369137,2026-06-16T16:25:31.031389,prediction,0.172830,-0.056000,-0.011174,True,0.111245,0.034720,0.022441,0.061585,0.090720,0.033615,3.76,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931072201700,2026-06-16T16:25:31.072222,prediction,0.171896,-0.037000,-0.010009,True,0.114341,0.036376,0.023901,0.057555,0.073376,0.033910,4.21,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931108295879,2026-06-16T16:25:31.108317,prediction,0.172338,-0.046000,-0.010561,True,0.122341,0.035901,0.024959,0.049998,0.081901,0.035519,4.77,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931140606978,2026-06-16T16:25:31.140626,prediction,0.170963,-0.018000,-0.012745,True,0.120872,0.041121,0.022784,0.050090,0.059121,0.035529,3.97,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931173861655,2026-06-16T16:25:31.173880,prediction,0.171896,-0.037000,-0.013941,True,0.123491,0.041497,0.021942,0.048405,0.078497,0.035882,4.64,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931203974039,2026-06-16T16:25:31.203996,prediction,0.172830,-0.056000,-0.011174,True,0.125851,0.037997,0.022027,0.046979,0.093997,0.033201,3.99,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931236846361,2026-06-16T16:25:31.236865,prediction,0.171896,-0.037000,-0.010009,True,0.124395,0.038998,0.020847,0.047501,0.075998,0.030856,4.32,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
1781601931272974792,2026-06-16T16:25:31.272993,prediction,0.172338,-0.046000,-0.010561,True,0.128608,0.037998,0.020588,0.043730,0.083998,0.031149,4.70,20,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.168560,0.040421,-0.016096,0.009760,-0.005792
