ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781601448582845865,2026-06-16T16:17:28.582868,ground_truth,0.166213,-0.000000,-0.023225,True,,,,,,,,,-0.161990,0.280055,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.113120,0.048223,-0.007520,0.006464,-0.008128
1781601448618550529,2026-06-16T16:17:28.618575,ground_truth,0.164551,0.035000,-0.020850,True,,,,,,,,,-0.161990,0.280055,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.113400,0.048555,-0.007808,0.008576,-0.010240
1781601448650606019,2026-06-16T16:17:28.650629,ground_truth,0.165358,0.018000,-0.022003,True,,,,,,,,,-0.162224,0.285009,0.379151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.113400,0.048555,-0.007808,0.008576,-0.010240
1781601448682049571,2026-06-16T16:17:28.682071,ground_truth,0.165358,0.018000,-0.022003,True,,,,,,,,,-0.162224,0.285009,0.379151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.113400,0.048555,-0.007808,0.008576,-0.010240
1781601448710763172,2026-06-16T16:17:28.710782,ground_truth,0.166213,-0.000000,-0.023225,True,,,,,,,,,-0.162575,0.290623,0.379645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.113400,0.048555,-0.007808,0.008576,-0.010240
1781601448746119068,2026-06-16T16:17:28.746132,ground_truth,0.166640,-0.009000,-0.023835,True,,,,,,,,,-0.162575,0.290623,0.379645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.113400,0.049883,-0.007808,0.008032,-0.009312
1781601448779921201,2026-06-16T16:17:28.779945,ground_truth,0.166640,-0.009000,-0.023835,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.113400,0.049883,-0.007808,0.008032,-0.009312
1781601448812890927,2026-06-16T16:17:28.812906,ground_truth,0.166640,-0.009000,-0.023835,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.113400,0.049883,-0.007808,0.008032,-0.009312
1781601448844511082,2026-06-16T16:17:28.844529,ground_truth,0.167543,-0.028000,-0.025125,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.113400,0.049883,-0.007808,0.008032,-0.009312
1781601448878279368,2026-06-16T16:17:28.878295,ground_truth,0.166640,-0.009000,-0.023835,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.113960,0.048555,-0.007808,0.008640,-0.010240
