ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781601493712254056,2026-06-16T16:18:13.712278,ground_truth,0.167543,-0.028000,-0.025125,True,,,,,,,,,-0.161913,0.280886,0.378602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.167580,0.060756,0.000960,0.016160,-0.017664
1781601493746490139,2026-06-16T16:18:13.746511,ground_truth,0.167068,-0.018000,-0.024446,True,,,,,,,,,-0.161913,0.280886,0.378602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.167580,0.060756,0.000960,0.016160,-0.017664
1781601493778661027,2026-06-16T16:18:13.778686,ground_truth,0.167068,-0.018000,-0.024446,True,,,,,,,,,-0.162180,0.278024,0.378343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.167580,0.060756,0.000960,0.016160,-0.017664
1781601493814901435,2026-06-16T16:18:13.814920,ground_truth,0.167068,-0.018000,-0.020546,True,,,,,,,,,-0.162180,0.278024,0.378343,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.015680,-0.168560,0.062084,0.000224,0.016640,-0.018368
1781601493848044178,2026-06-16T16:18:13.848067,ground_truth,0.167068,-0.018000,-0.020546,True,,,,,,,,,-0.162153,0.278316,0.378369,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.015680,-0.168560,0.062084,0.000224,0.016640,-0.018368
1781601493876550319,2026-06-16T16:18:13.876569,ground_truth,0.165785,0.009000,-0.018758,True,,,,,,,,,-0.162153,0.278316,0.378369,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.015680,-0.168560,0.062084,0.000224,0.016640,-0.018368
1781601493913444220,2026-06-16T16:18:13.913458,ground_truth,0.167543,-0.028000,-0.021208,True,,,,,,,,,-0.161920,0.280808,0.378595,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.015680,-0.168560,0.062084,0.000224,0.016640,-0.018368
1781601493946741426,2026-06-16T16:18:13.946764,ground_truth,0.166213,-0.000000,-0.019354,True,,,,,,,,,-0.161920,0.280808,0.378595,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014840,-0.166740,0.060756,0.000224,0.014752,-0.017088
1781601493988820441,2026-06-16T16:18:13.988844,ground_truth,0.167543,-0.028000,-0.021208,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014840,-0.166740,0.060756,0.000224,0.014752,-0.017088
1781601494014810170,2026-06-16T16:18:14.014835,ground_truth,0.167068,-0.018000,-0.020546,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014840,-0.166740,0.060756,0.000224,0.014752,-0.017088
1781601494051242656,2026-06-16T16:18:14.051266,ground_truth,0.167543,-0.028000,-0.021208,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014840,-0.166740,0.060756,0.000224,0.014752,-0.017088
1781601494083158650,2026-06-16T16:18:14.083177,ground_truth,0.166640,-0.009000,-0.019950,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.166740,0.062997,-0.000352,0.015648,-0.017920
1781601494110588264,2026-06-16T16:18:14.110605,ground_truth,0.166213,-0.000000,-0.019354,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.166740,0.062997,-0.000352,0.015648,-0.017920
1781601494144090047,2026-06-16T16:18:14.144117,ground_truth,0.167068,-0.018000,-0.020546,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.166740,0.062997,-0.000352,0.015648,-0.017920
1781601494177783299,2026-06-16T16:18:14.177798,ground_truth,0.167068,-0.018000,-0.020546,True,,,,,,,,,-0.161990,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.166740,0.062997,-0.000352,0.015648,-0.017920
1781601494210106834,2026-06-16T16:18:14.210129,ground_truth,0.166640,-0.009000,-0.019950,True,,,,,,,,,-0.161990,0.280060,0.378527,0.003051,0.006540,0.020506,0.037954,0.018756,0.040142,-0.076160,-0.280420,-0.010707,-0.081920,0.046080,0.033504
1781601494243470994,2026-06-16T16:18:14.243490,ground_truth,0.166640,-0.009000,-0.016064,True,,,,,,,,,-0.161990,0.280060,0.378527,0.006540,0.008285,0.031413,0.051040,0.021807,0.059340,-0.078400,-0.260960,-0.018094,-0.084000,0.048320,0.037248
1781601494280326383,2026-06-16T16:18:14.280346,ground_truth,0.167068,-0.018000,-0.016645,True,,,,,,,,,-0.161990,0.280060,0.378527,0.007853,0.010029,0.041012,0.064568,0.027045,0.072857,-0.084840,-0.249760,-0.019671,-0.083040,0.046432,0.038144
1781601494314621770,2026-06-16T16:18:14.314641,ground_truth,0.166213,-0.000000,-0.015483,True,,,,,,,,,-0.161990,0.280060,0.378527,0.007853,0.010029,0.042759,0.064568,0.032715,0.072426,-0.082740,-0.253260,-0.009711,-0.085888,0.044032,0.036864
1781601494352245833,2026-06-16T16:18:14.352270,ground_truth,0.165785,0.009000,-0.014902,True,,,,,,,,,-0.161990,0.280060,0.378527,0.006540,0.009598,0.039265,0.056721,0.026614,0.061949,-0.089880,-0.248220,-0.001577,-0.076864,0.044800,0.036864
1781601494386321185,2026-06-16T16:18:14.386344,ground_truth,0.162347,-0.000000,-0.015483,True,,,,,,,,,-0.161990,0.280060,0.378527,0.004796,0.007853,0.031852,0.045812,0.021375,0.048432,-0.096320,-0.235900,0.002490,-0.078304,0.045088,0.034912
1781601494412277270,2026-06-16T16:18:14.412294,ground_truth,0.161522,0.018000,-0.014321,True,,,,,,,,,-0.161990,0.280060,0.378527,0.004796,0.006540,0.020506,0.027045,0.016137,0.032284,-0.095060,-0.233380,0.005727,-0.077152,0.041920,0.028448
1781601494449385031,2026-06-16T16:18:14.449407,ground_truth,0.162347,-0.000000,-0.015483,True,,,,,,,,,-0.161990,0.280060,0.378527,0.004796,0.006540,0.020506,0.027045,0.016137,0.032284,-0.095060,-0.233380,0.005727,-0.077152,0.041920,0.028448
1781601494483509429,2026-06-16T16:18:14.483530,ground_truth,0.162347,-0.000000,-0.015483,True,,,,,,,,,-0.161990,0.280060,0.378527,0.004796,0.006540,0.020506,0.027045,0.016137,0.032284,-0.095060,-0.233380,0.005727,-0.077152,0.041920,0.028448
1781601494515799270,2026-06-16T16:18:14.515823,ground_truth,0.161935,0.009000,-0.011046,True,,,,,,,,,-0.161990,0.280060,0.378527,0.004796,0.006540,0.020506,0.027045,0.016137,0.032284,-0.095060,-0.233380,0.005727,-0.077152,0.041920,0.028448
1781601494550476010,2026-06-16T16:18:14.550490,ground_truth,0.158084,0.009000,-0.011046,True,,,,,,,,,-0.161990,0.280060,0.378527,0.003051,0.003051,0.013086,0.016137,0.008289,0.016137,-0.099820,-0.235480,0.018924,-0.075968,0.041696,0.027104
1781601494580282034,2026-06-16T16:18:14.580300,ground_truth,0.153127,0.035000,-0.005597,True,,,,,,,,,-0.161990,0.280060,0.378527,0.008285,0.009598,0.033592,0.048432,0.024426,0.053659,0.086100,-0.042980,0.190402,0.010976,-0.043808,-0.035968
1781601494612821384,2026-06-16T16:18:14.612838,ground_truth,0.149319,0.035000,-0.005597,True,,,,,,,,,-0.161990,0.280060,0.378527,0.006540,0.008285,0.031852,0.045370,0.023995,0.048432,0.086100,-0.042420,0.186086,0.008352,-0.044544,-0.034560
1781601494647712855,2026-06-16T16:18:14.647732,ground_truth,0.145511,0.035000,-0.001783,True,,,,,,,,,-0.161990,0.280060,0.378527,0.006540,0.008285,0.031852,0.045370,0.023995,0.048432,0.086100,-0.042420,0.186086,0.008352,-0.044544,-0.034560
