ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605044698683281,2026-06-16T17:17:24.698714,ground_truth,0.167869,-0.161000,0.007290,True,,,,,,,,,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.160580,0.077937,-0.020928,0.025600,-0.016160
1781605044735218736,2026-06-16T17:17:24.735241,ground_truth,0.167410,-0.151000,0.007788,True,,,,,,,,,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.160580,0.077937,-0.020928,0.025600,-0.016160
1781605044771588861,2026-06-16T17:17:24.771612,ground_truth,0.158847,-0.141000,0.004228,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.160580,0.077937,-0.020928,0.025600,-0.016160
1781605044805803559,2026-06-16T17:17:24.805821,ground_truth,0.158847,-0.141000,0.008286,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160580,0.079099,-0.021376,0.025952,-0.016704
1781605044837506664,2026-06-16T17:17:24.837542,ground_truth,0.157570,-0.111000,0.005771,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.160580,0.077771,-0.021376,0.025728,-0.016160
1781605044867536924,2026-06-16T17:17:24.867561,ground_truth,0.153198,-0.102000,0.006233,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.160160,0.076360,-0.021376,0.025728,-0.016032
1781605044903300515,2026-06-16T17:17:24.903332,ground_truth,0.163784,-0.161000,0.007290,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.160160,0.076360,-0.021376,0.025728,-0.016032
1781605044935752249,2026-06-16T17:17:24.935774,ground_truth,0.157995,-0.121000,0.005256,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.160160,0.076360,-0.021376,0.025728,-0.016032
1781605044967159461,2026-06-16T17:17:24.967196,ground_truth,0.161573,-0.111000,0.005771,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,-0.160160,0.076360,-0.021376,0.025728,-0.016032
1781605044996632660,2026-06-16T17:17:24.996651,ground_truth,0.162457,-0.131000,0.004742,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.159880,0.077439,-0.021216,0.025728,-0.016032
1781605045027446858,2026-06-16T17:17:25.027524,ground_truth,0.157995,-0.121000,0.005256,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002380,-0.191800,0.042662,-0.023168,0.050720,-0.014432
1781605045060346549,2026-06-16T17:17:25.060370,ground_truth,0.171479,-0.151000,0.007788,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.001744,0.000000,0.000000,0.005670,0.000000,-0.003080,-0.209860,0.019339,-0.026560,0.065952,-0.012032
1781605045092186117,2026-06-16T17:17:25.092207,ground_truth,0.166952,-0.141000,0.008286,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001307,0.003489,0.007413,0.000000,0.026614,0.000000,-0.025340,-0.246400,-0.023240,-0.058112,0.043424,0.008128
1781605045127874578,2026-06-16T17:17:25.127907,ground_truth,0.166493,-0.131000,0.008784,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.003489,0.007413,0.000000,0.027045,0.002609,-0.030660,-0.243040,-0.014691,-0.064736,0.044640,0.012032
1781605045171324791,2026-06-16T17:17:25.171350,ground_truth,0.162899,-0.141000,0.008286,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.003051,0.007413,0.008289,0.029665,0.005228,-0.068180,-0.236740,-0.010873,-0.086272,0.043424,0.025056
1781605045205712231,2026-06-16T17:17:25.205730,ground_truth,0.162899,-0.141000,0.004228,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.003051,0.007413,0.005670,0.029665,0.002609,-0.068740,-0.237720,-0.016849,-0.074304,0.043808,0.026720
