ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605765432897986,2026-06-16T17:29:25.432923,prediction,0.162550,-0.045000,-0.006437,True,0.117254,0.035000,0.035593,0.045297,0.080000,0.042030,8.42,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.146860,0.056108,-0.000896,0.016032,-0.007680
1781605765465378446,2026-06-16T17:29:25.465401,prediction,0.164292,-0.083000,-0.008641,True,0.122490,0.027400,0.034946,0.041802,0.110400,0.043586,8.47,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.146300,0.057270,-0.000896,0.014304,-0.007200
1781605765511456528,2026-06-16T17:29:25.511480,prediction,0.162550,-0.045000,-0.006437,True,0.115739,0.028920,0.033833,0.046812,0.073920,0.040269,5.77,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.146300,0.057270,-0.000896,0.014304,-0.007200
1781605765551026708,2026-06-16T17:29:25.551048,prediction,0.163834,-0.073000,-0.008061,True,0.111737,0.024536,0.033992,0.052097,0.097536,0.042053,8.11,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.146300,0.057270,-0.000896,0.014304,-0.007200
1781605765586440143,2026-06-16T17:29:25.586464,prediction,0.161725,-0.027000,-0.005392,True,0.105734,0.030229,0.035410,0.055990,0.057229,0.040803,7.79,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.146300,0.057270,-0.000896,0.014304,-0.007200
1781605765624876054,2026-06-16T17:29:25.624897,prediction,0.161725,-0.027000,-0.005392,True,0.102705,0.034783,0.037717,0.059020,0.061783,0.043109,7.95,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.145040,0.055942,-0.001184,0.013600,-0.006752
1781605765667127428,2026-06-16T17:29:25.667149,prediction,0.163834,-0.073000,-0.008061,True,0.106854,0.029226,0.037380,0.056980,0.102226,0.045441,8.32,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.146860,0.055942,-0.001184,0.016096,-0.007360
1781605765709328350,2026-06-16T17:29:25.709343,prediction,0.164292,-0.083000,-0.008641,True,0.102342,0.022781,0.035499,0.061951,0.105781,0.044140,9.14,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.146860,0.055942,-0.001184,0.016096,-0.007360
1781605765756290924,2026-06-16T17:29:25.756312,prediction,0.163421,-0.064000,-0.003607,True,0.103038,0.021425,0.037500,0.060383,0.085425,0.041107,5.70,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.146860,0.055942,-0.001184,0.016096,-0.007360
1781605765788617809,2026-06-16T17:29:25.788638,prediction,0.163834,-0.073000,-0.004114,True,0.109169,0.018540,0.037739,0.054665,0.091540,0.041853,4.94,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.144760,0.055776,-0.001184,0.013376,-0.006016
1781605765833276789,2026-06-16T17:29:25.833300,prediction,0.163009,-0.055000,-0.003100,True,0.113366,0.019832,0.036009,0.049642,0.074832,0.039109,4.94,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.144760,0.055776,-0.001184,0.013376,-0.006016
1781605765874575246,2026-06-16T17:29:25.874595,prediction,0.162550,-0.045000,-0.002536,True,0.117988,0.022865,0.035129,0.044562,0.067866,0.037665,4.84,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.144760,0.055776,-0.001184,0.013376,-0.006016
1781605765905804672,2026-06-16T17:29:25.905826,prediction,0.163009,-0.055000,-0.003100,True,0.123548,0.023292,0.034310,0.039461,0.078292,0.037410,4.67,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.144760,0.055776,-0.001184,0.013376,-0.006016
1781605765939266826,2026-06-16T17:29:25.939287,prediction,0.163009,-0.055000,-0.007017,True,0.126476,0.023634,0.029859,0.036532,0.078634,0.036876,4.53,20,-0.161988,0.280061,0.378524,0.011342,0.001744,0.016580,0.048432,0.003051,0.056279,0.089460,-0.224980,0.151641,0.029952,0.056608,-0.040704
