ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605195273771050,2026-06-16T17:19:55.273793,prediction,0.133739,-0.000000,0.011479,True,0.137023,-0.006300,0.011155,0.003284,0.006300,0.000324,0.00,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.104160,0.029963,-0.009312,0.012480,-0.013152
1781605195309072995,2026-06-16T17:19:55.309095,prediction,0.133155,0.017000,0.012354,True,0.137023,-0.006300,0.011155,0.003868,0.023300,0.001198,0.00,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.104160,0.029963,-0.009312,0.012480,-0.013152
1781605195342261687,2026-06-16T17:19:55.342281,prediction,0.134358,-0.018000,0.010554,True,0.137023,-0.006300,0.011155,0.002665,0.011700,0.000602,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.104160,0.028884,-0.009312,0.013152,-0.013376
1781605195377452393,2026-06-16T17:19:55.377478,prediction,0.133464,0.008000,0.011891,True,0.137023,-0.006300,0.011155,0.003559,0.014300,0.000735,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.104160,0.028884,-0.009312,0.013152,-0.013376
1781605195409688140,2026-06-16T17:19:55.409703,prediction,0.134667,-0.027000,0.010091,True,0.137023,-0.006300,0.011155,0.002356,0.020700,0.001065,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.104160,0.028884,-0.009312,0.013152,-0.013376
1781605195443050561,2026-06-16T17:19:55.443066,prediction,0.133464,0.008000,0.011891,True,0.137023,-0.006300,0.011155,0.003559,0.014300,0.000735,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.104160,0.028884,-0.009312,0.013152,-0.013376
1781605195476351978,2026-06-16T17:19:55.476372,prediction,0.134667,-0.027000,0.010091,True,0.137023,-0.006300,0.011155,0.002356,0.020700,0.001065,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.104160,0.029963,-0.009312,0.011584,-0.013312
1781605195511853095,2026-06-16T17:19:55.511875,prediction,0.133464,0.008000,0.011891,True,0.137023,-0.006300,0.011155,0.003559,0.014300,0.000735,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.104160,0.029963,-0.009312,0.011584,-0.013312
1781605195548008916,2026-06-16T17:19:55.548031,prediction,0.134203,-0.013500,0.010785,True,0.137023,-0.006300,0.011155,0.002820,0.007200,0.000370,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.104160,0.029963,-0.009312,0.011584,-0.013312
1781605195583644318,2026-06-16T17:19:55.583662,prediction,0.133464,0.008000,0.011891,True,0.137023,-0.006300,0.011155,0.003559,0.014300,0.000735,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.104160,0.029963,-0.009312,0.011584,-0.013312
1781605195623881157,2026-06-16T17:19:55.623902,prediction,0.134358,-0.018000,0.010554,True,0.137023,-0.006300,0.011155,0.002665,0.011700,0.000602,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.031220,-0.136360,0.057851,0.023328,0.033792,-0.053600
1781605195659713517,2026-06-16T17:19:55.659732,prediction,0.134048,-0.009000,0.011016,True,0.137023,-0.006300,0.011155,0.002974,0.002700,0.000139,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.001740,0.027045,0.021375,0.023995,0.124600,-0.201460,0.126077,0.030176,0.036352,-0.040640
1781605195700765349,2026-06-16T17:19:55.700844,prediction,0.134358,-0.018000,0.010554,True,0.137023,-0.006300,0.011155,0.002665,0.011700,0.000602,0.00,20,-0.161988,0.280061,0.378524,0.006540,0.001744,0.003926,0.029234,0.016137,0.035335,0.105980,-0.258160,0.181438,0.031072,0.035520,-0.036512
1781605195738960240,2026-06-16T17:19:55.738981,prediction,0.133739,-0.000000,0.011479,True,0.137023,-0.006300,0.011155,0.003284,0.006300,0.000324,0.00,20,-0.161988,0.280061,0.378524,0.010029,0.004796,0.009160,0.037954,0.024426,0.048863,0.087920,-0.213220,0.142428,0.029664,0.034176,-0.039968
1781605195775817561,2026-06-16T17:19:55.775839,prediction,0.133464,0.008000,0.011891,True,0.137023,-0.006300,0.011155,0.003559,0.014300,0.000735,0.00,20,-0.161988,0.280061,0.378524,0.008285,0.004796,0.007413,0.040573,0.023995,0.051040,0.089180,-0.218120,0.146329,0.029728,0.037792,-0.037856
1781605195807625740,2026-06-16T17:19:55.807647,prediction,0.134667,-0.027000,0.010091,True,0.137023,-0.006300,0.011155,0.002356,0.020700,0.001065,0.00,20,-0.161988,0.280061,0.378524,0.006540,0.003051,0.007413,0.040142,0.024426,0.048432,0.090160,-0.219100,0.145167,0.027840,0.037472,-0.036416
1781605195843214926,2026-06-16T17:19:55.843235,prediction,0.134048,-0.009000,0.011016,True,0.137023,-0.006300,0.011155,0.002974,0.002700,0.000139,0.00,20,-0.161988,0.280061,0.378524,0.006540,0.004796,0.005234,0.037523,0.024426,0.045812,0.094500,-0.211400,0.150811,0.026944,0.037568,-0.037024
1781605195878326005,2026-06-16T17:19:55.878349,prediction,0.133464,0.008000,0.011891,True,0.137023,-0.006300,0.011155,0.003559,0.014300,0.000735,0.00,20,-0.161988,0.280061,0.378524,0.004796,0.003051,0.005666,0.027045,0.018756,0.035335,0.083020,-0.217000,0.153052,0.025216,0.034464,-0.036352
1781605195914051101,2026-06-16T17:19:55.914070,prediction,0.133739,-0.000000,0.011479,True,0.137023,-0.006300,0.011155,0.003284,0.006300,0.000324,0.00,20,-0.161988,0.280061,0.378524,0.003051,0.001744,0.003487,0.016137,0.007847,0.021375,0.078120,-0.215040,0.157866,0.024064,0.032800,-0.036512
1781605195947829342,2026-06-16T17:19:55.947859,prediction,0.135131,-0.040500,0.009396,True,0.137023,-0.006300,0.011155,0.001892,0.034200,0.001759,0.00,20,-0.161988,0.280061,0.378524,0.001307,0.000000,0.001740,0.005670,0.002609,0.008289,0.080500,-0.214480,0.157534,0.024448,0.032800,-0.035456
1781605195980311511,2026-06-16T17:19:55.980332,prediction,0.134048,-0.009000,0.011016,True,0.137023,-0.006300,0.011155,0.002974,0.002700,0.000139,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.003051,0.000000,0.076440,-0.212940,0.154131,0.023040,0.031616,-0.034688
