ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605667353103604,2026-06-16T17:27:47.353126,prediction,0.155186,-0.055000,0.008651,True,0.140696,-0.044900,0.000941,0.014490,0.010100,0.007709,653.10,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667359838321,2026-06-16T17:27:47.359857,prediction,0.155186,-0.055000,0.008651,True,0.139987,-0.036900,0.006623,0.015199,0.018100,0.002028,5.59,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667366174566,2026-06-16T17:27:47.366192,prediction,0.155186,-0.055000,0.008651,True,0.131987,-0.028900,0.010805,0.023199,0.026100,0.002154,5.07,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667372921406,2026-06-16T17:27:47.372955,prediction,0.155186,-0.055000,0.008651,True,0.127270,-0.020900,0.014950,0.027916,0.034100,0.006299,5.15,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667379564776,2026-06-16T17:27:47.379587,prediction,0.155186,-0.055000,0.008651,True,0.126307,-0.012900,0.017611,0.028879,0.042100,0.008960,5.11,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667386252302,2026-06-16T17:27:47.386277,prediction,0.155186,-0.055000,0.008651,True,0.120487,-0.005320,0.019423,0.034699,0.049680,0.010773,4.87,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667393684580,2026-06-16T17:27:47.393711,prediction,0.155186,-0.055000,0.008651,True,0.118175,0.000744,0.023323,0.037011,0.055744,0.014672,5.62,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667400269864,2026-06-16T17:27:47.400299,prediction,0.156378,-0.083000,0.007211,True,0.115848,-0.000005,0.025524,0.040530,0.082995,0.018314,4.98,20,-0.161939,0.280998,0.378610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667407461576,2026-06-16T17:27:47.407481,prediction,0.156378,-0.083000,0.007211,True,0.114792,-0.000604,0.027570,0.041586,0.082396,0.020359,6.42,20,-0.162099,0.277946,0.378331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
1781605667413786414,2026-06-16T17:27:47.413815,prediction,0.156378,-0.083000,0.007211,True,0.118934,-0.001083,0.029367,0.037444,0.081917,0.022156,4.78,20,-0.162099,0.277946,0.378331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.163660,0.046480,-0.017088,0.015424,-0.006464
