ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605455302808210,2026-06-16T17:24:15.302832,prediction,0.166445,-0.045000,-0.002536,True,0.148155,0.035000,0.022839,0.018290,0.080000,0.025375,8.20,20,-0.161989,0.280057,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.167300,0.082751,-0.020480,0.025664,-0.007584
1781605455350178667,2026-06-16T17:24:15.350201,prediction,0.169152,-0.102000,-0.001755,True,0.147845,0.027000,0.024500,0.021307,0.129000,0.026254,5.48,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.167020,0.081506,-0.020160,0.025824,-0.009024
1781605455387500122,2026-06-16T17:24:15.387522,prediction,0.169152,-0.102000,-0.001755,True,0.139845,0.019000,0.024560,0.029307,0.121000,0.026315,4.93,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.081838,-0.020160,0.025824,-0.008864
1781605455421555373,2026-06-16T17:24:15.421578,prediction,0.167347,-0.064000,-0.003607,True,0.135453,0.018400,0.024119,0.031894,0.082400,0.027726,5.14,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.081838,-0.020160,0.025824,-0.008864
1781605455464385564,2026-06-16T17:24:15.464403,prediction,0.166920,-0.055000,-0.003100,True,0.137734,0.019720,0.026533,0.029186,0.074720,0.029633,4.93,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.081838,-0.020160,0.025824,-0.008864
1781605455500351882,2026-06-16T17:24:15.500369,prediction,0.169580,-0.111000,-0.006256,True,0.144907,0.011720,0.027145,0.024673,0.122720,0.033400,4.71,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.081838,-0.020160,0.025824,-0.008864
1781605455536260464,2026-06-16T17:24:15.536285,prediction,0.167775,-0.073000,-0.004114,True,0.136907,0.010776,0.026771,0.030868,0.083776,0.030885,4.79,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.166460,0.081838,-0.019872,0.025600,-0.007680
1781605455573120155,2026-06-16T17:24:15.573135,prediction,0.166920,-0.055000,-0.003100,True,0.134094,0.013621,0.028396,0.032826,0.068621,0.031496,5.09,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.163240,0.080510,-0.019104,0.025280,-0.006688
1781605455609029094,2026-06-16T17:24:15.609056,prediction,0.168250,-0.083000,-0.004678,True,0.139499,0.010297,0.030174,0.028751,0.093297,0.034851,5.09,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165480,0.069886,-0.023616,0.026496,-0.001184
1781605455643013033,2026-06-16T17:24:15.643037,prediction,0.172207,-0.083000,-0.000715,True,0.142661,0.007637,0.031565,0.029546,0.090637,0.032280,5.10,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.035560,-0.170100,0.039757,-0.042304,0.032128,0.018944
