ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781604640052332739,2026-06-16T17:10:40.052359,ground_truth,0.170529,-0.131000,0.004742,True,,,,,,,,,-0.161948,0.281240,0.378651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.125440,0.075696,-0.024384,0.024320,-0.002400
1781604640088222659,2026-06-16T17:10:40.088245,ground_truth,0.171004,-0.141000,0.004228,True,,,,,,,,,-0.162048,0.277903,0.378290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.125440,0.075696,-0.024384,0.024320,-0.002400
1781604640119058067,2026-06-16T17:10:40.119081,ground_truth,0.175057,-0.141000,0.004228,True,,,,,,,,,-0.162048,0.277903,0.378290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.125440,0.075696,-0.024384,0.024320,-0.002400
1781604640150684939,2026-06-16T17:10:40.150719,ground_truth,0.173141,-0.102000,0.006233,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.125440,0.075696,-0.024384,0.024320,-0.002400
1781604640185183264,2026-06-16T17:10:40.185204,ground_truth,0.167775,-0.073000,0.007725,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.125440,0.075696,-0.024384,0.024320,-0.002400
1781604640216635512,2026-06-16T17:10:40.216657,ground_truth,0.170529,-0.131000,0.004742,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.124880,0.074451,-0.024064,0.024000,-0.003008
1781604640259772126,2026-06-16T17:10:40.259798,ground_truth,0.174074,-0.121000,0.005256,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.124880,0.074451,-0.024064,0.024000,-0.003008
1781604640288093122,2026-06-16T17:10:40.288117,ground_truth,0.172649,-0.092000,0.006748,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.124880,0.074451,-0.024064,0.024000,-0.003008
1781604640321609047,2026-06-16T17:10:40.321630,ground_truth,0.171954,-0.161000,0.003199,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.124880,0.074451,-0.024064,0.024000,-0.003008
1781604640355627386,2026-06-16T17:10:40.355653,ground_truth,0.170529,-0.131000,0.004742,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.124880,0.074451,-0.024064,0.024000,-0.003008
