ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781604473068674962,2026-06-16T17:07:53.068696,ground_truth,0.180593,-0.092000,-0.009163,True,,,,,,,,,-0.161723,0.284517,0.378962,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.155820,0.079431,-0.028832,0.021824,-0.002304
1781604473105370641,2026-06-16T17:07:53.105389,ground_truth,0.182113,-0.121000,-0.010845,True,,,,,,,,,-0.161530,0.282917,0.374458,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.155820,0.079431,-0.028832,0.021824,-0.002304
1781604473146344129,2026-06-16T17:07:53.146363,ground_truth,0.181117,-0.102000,-0.009743,True,,,,,,,,,-0.161577,0.281340,0.373607,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.155820,0.079431,-0.028832,0.021824,-0.002304
1781604473182113635,2026-06-16T17:07:53.182135,ground_truth,0.181589,-0.111000,-0.010265,True,,,,,,,,,-0.161577,0.281340,0.373607,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.155820,0.079431,-0.028832,0.021824,-0.002304
1781604473218447989,2026-06-16T17:07:53.218465,ground_truth,0.180122,-0.083000,-0.008641,True,,,,,,,,,-0.161761,0.279917,0.374971,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
1781604473254062915,2026-06-16T17:07:53.254081,ground_truth,0.181589,-0.111000,-0.010265,True,,,,,,,,,-0.161761,0.279917,0.374971,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
1781604473289258857,2026-06-16T17:07:53.289278,ground_truth,0.181589,-0.111000,-0.010265,True,,,,,,,,,-0.161996,0.279649,0.378234,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
1781604473326990148,2026-06-16T17:07:53.327010,ground_truth,0.181589,-0.111000,-0.010265,True,,,,,,,,,-0.161996,0.279649,0.378234,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
1781604473369428159,2026-06-16T17:07:53.369453,ground_truth,0.183162,-0.141000,-0.012005,True,,,,,,,,,-0.162025,0.280586,0.379607,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
1781604473407716753,2026-06-16T17:07:53.407735,ground_truth,0.181589,-0.111000,-0.010265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
1781604473440834265,2026-06-16T17:07:53.440862,ground_truth,0.182637,-0.131000,-0.011425,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.155820,0.079431,-0.028960,0.021504,-0.002304
