ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781605519183188680,2026-06-16T17:25:19.183213,prediction,0.172649,-0.092000,-0.005185,True,0.171229,-0.063100,0.000374,0.001420,0.028900,0.005559,0.00,20,-0.161990,0.280055,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.153440,0.031374,-0.014880,0.020608,-0.007424
1781605519221741156,2026-06-16T17:25:19.221762,prediction,0.170831,-0.055000,-0.003100,True,0.171229,-0.063100,0.000374,0.000398,0.008100,0.003474,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.153440,0.031374,-0.014880,0.020608,-0.007424
1781605519255087346,2026-06-16T17:25:19.255110,prediction,0.171274,-0.064000,-0.003607,True,0.171229,-0.063100,0.000374,0.000044,0.000900,0.003981,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.152460,0.032702,-0.014880,0.020544,-0.008352
1781605519288989556,2026-06-16T17:25:19.289019,prediction,0.172649,-0.092000,-0.005185,True,0.171229,-0.063100,0.000374,0.001420,0.028900,0.005559,0.00,20,-0.161653,0.282034,0.379370,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002660,-0.151900,0.034611,-0.014880,0.020224,-0.007584
1781605519320077662,2026-06-16T17:25:19.320105,prediction,0.171274,-0.064000,-0.003607,True,0.171229,-0.063100,0.000374,0.000044,0.000900,0.003981,0.00,20,-0.161653,0.282034,0.379370,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003360,-0.153440,0.034611,-0.015200,0.020000,-0.008032
1781605519351646284,2026-06-16T17:25:19.351670,prediction,0.174565,-0.131000,-0.007383,True,0.171229,-0.063100,0.000374,0.003336,0.067900,0.007757,0.00,20,-0.161715,0.285995,0.379215,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003360,-0.151480,0.034943,-0.015200,0.020544,-0.009472
1781605519386858408,2026-06-16T17:25:19.386882,prediction,0.170340,-0.045000,-0.002536,True,0.171229,-0.063100,0.000374,0.000889,0.018100,0.002910,0.00,20,-0.161715,0.285995,0.379215,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003360,-0.151480,0.034943,-0.015200,0.020000,-0.007424
1781605519421637020,2026-06-16T17:25:19.421664,prediction,0.171716,-0.073000,-0.004114,True,0.171229,-0.063100,0.000374,0.000486,0.009900,0.004488,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.151480,0.034943,-0.015200,0.020000,-0.007424
1781605519460774277,2026-06-16T17:25:19.460795,prediction,0.173141,-0.102000,-0.005749,True,0.171229,-0.063100,0.000374,0.001911,0.038900,0.006122,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.151480,0.034943,-0.015200,0.020000,-0.007424
1781605519495718763,2026-06-16T17:25:19.495740,prediction,0.171274,-0.064000,-0.003607,True,0.171229,-0.063100,0.000374,0.000044,0.000900,0.003981,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002380,-0.151480,0.034943,-0.015200,0.020000,-0.007424
