ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781613923246146684,2026-06-16T19:45:23.246162,prediction,0.143867,0.034000,-0.005625,True,0.109851,0.114000,0.036713,0.034015,0.080000,0.042338,3.68,20,-0.161990,0.280059,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.154280,0.087067,-0.033344,0.023936,-0.008704
1781613923288133389,2026-06-16T19:45:23.288154,prediction,0.144534,0.017000,-0.006639,True,0.113394,0.110600,0.035432,0.031140,0.093600,0.042071,4.88,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.154280,0.087067,-0.033344,0.023936,-0.008704
1781613923318972576,2026-06-16T19:45:23.318990,prediction,0.144534,0.017000,-0.006639,True,0.115587,0.107880,0.032387,0.028947,0.090880,0.039025,4.71,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.154280,0.087067,-0.033344,0.023936,-0.008704
1781613923348080351,2026-06-16T19:45:23.348097,prediction,0.143867,0.034000,-0.005625,True,0.116347,0.109104,0.030001,0.027519,0.075104,0.035626,4.18,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.154280,0.087067,-0.033344,0.023936,-0.008704
1781613923384187852,2026-06-16T19:45:23.384211,prediction,0.143867,0.034000,-0.005625,True,0.119914,0.110083,0.029404,0.023953,0.076083,0.035029,4.56,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.154280,0.087067,-0.033344,0.023936,-0.008704
1781613923422638078,2026-06-16T19:45:23.422659,prediction,0.143867,0.034000,-0.005625,True,0.123475,0.110866,0.027453,0.020392,0.076867,0.033078,4.01,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.154280,0.087731,-0.034080,0.023840,-0.009632
1781613923452148014,2026-06-16T19:45:23.452164,prediction,0.139461,0.051000,-0.004611,True,0.120814,0.114893,0.025590,0.018648,0.063893,0.030201,4.46,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.154280,0.087731,-0.034080,0.023840,-0.009632
1781613923496010762,2026-06-16T19:45:23.496027,prediction,0.139762,0.043000,-0.005088,True,0.122420,0.116515,0.025729,0.017343,0.073515,0.030817,4.42,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.154280,0.087731,-0.034080,0.023840,-0.009632
1781613923525298720,2026-06-16T19:45:23.525315,prediction,0.140741,0.017000,-0.006639,True,0.125523,0.108515,0.024232,0.015219,0.091515,0.030871,4.51,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.154280,0.087731,-0.034080,0.023840,-0.009632
1781613923556978100,2026-06-16T19:45:23.556992,prediction,0.138821,0.068000,-0.003597,True,0.120102,0.116412,0.022625,0.018720,0.048412,0.026222,4.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.154280,0.087731,-0.034080,0.023840,-0.009632
