ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781613194487161567,2026-06-16T19:33:14.487199,ground_truth,0.160120,0.008000,0.004264,True,,,,,,,,,-0.161971,0.281003,0.378613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.160160,0.079431,-0.025504,0.022496,-0.008864
1781613194517883479,2026-06-16T19:33:14.517904,ground_truth,0.160900,-0.009000,0.003334,True,,,,,,,,,-0.161971,0.281003,0.378613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.159880,0.079099,-0.025504,0.022784,-0.008864
1781613194551957845,2026-06-16T19:33:14.551988,ground_truth,0.163009,-0.055000,0.000817,True,,,,,,,,,-0.162025,0.277942,0.378326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.161420,0.079265,-0.025504,0.022208,-0.008704
1781613194595921722,2026-06-16T19:33:14.595960,ground_truth,0.161312,-0.018000,0.002842,True,,,,,,,,,-0.162025,0.277942,0.378326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.161420,0.079431,-0.026112,0.022272,-0.009184
1781613194622212237,2026-06-16T19:33:14.622233,ground_truth,0.161312,-0.018000,0.002842,True,,,,,,,,,-0.162022,0.278104,0.378341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.161140,0.078103,-0.026400,0.022208,-0.009024
1781613194649699230,2026-06-16T19:33:14.649728,ground_truth,0.162550,-0.045000,0.001364,True,,,,,,,,,-0.162022,0.278104,0.378341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159600,0.078103,-0.026400,0.022336,-0.008640
1781613194678845069,2026-06-16T19:33:14.678862,ground_truth,0.157064,-0.009000,0.003334,True,,,,,,,,,-0.161980,0.280494,0.378565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159880,0.078103,-0.026720,0.021984,-0.008480
1781613194715489379,2026-06-16T19:33:14.715505,ground_truth,0.156666,-0.000000,0.007653,True,,,,,,,,,-0.161980,0.280494,0.378565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159880,0.078103,-0.026560,0.021984,-0.008192
1781613194753232867,2026-06-16T19:33:14.753250,ground_truth,0.156312,0.008000,0.008077,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159880,0.078103,-0.026560,0.021984,-0.008192
1781613194786821814,2026-06-16T19:33:14.786841,ground_truth,0.157064,-0.009000,0.011016,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159880,0.078103,-0.026560,0.021984,-0.008192
1781613194815387360,2026-06-16T19:33:14.815405,ground_truth,0.157462,-0.018000,0.010554,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159880,0.078103,-0.026560,0.021984,-0.008192
1781613194846326510,2026-06-16T19:33:14.846343,ground_truth,0.157064,-0.009000,0.014858,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.159880,0.078103,-0.026560,0.021984,-0.008192
