ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781613978997066376,2026-06-16T19:46:18.997086,prediction,0.139762,0.043000,-0.001332,True,0.100156,0.123000,0.050515,0.039606,0.080000,0.051847,4.76,20,-0.161991,0.280052,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.156520,0.038595,-0.028160,0.025664,-0.008864
1781613979024819063,2026-06-16T19:46:19.024835,prediction,0.140741,0.017000,-0.002840,True,0.105918,0.117800,0.050084,0.034824,0.100800,0.052924,4.01,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.156520,0.038595,-0.028160,0.025664,-0.008864
1781613979054453880,2026-06-16T19:46:19.054473,prediction,0.140741,0.017000,-0.002840,True,0.103852,0.113640,0.047283,0.036889,0.096640,0.050124,3.89,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.038595,-0.028160,0.025664,-0.008960
1781613979095119412,2026-06-16T19:46:19.095139,prediction,0.140741,0.017000,-0.002840,True,0.104933,0.110312,0.046009,0.035808,0.093312,0.048850,4.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002100,-0.156240,0.038595,-0.028160,0.025440,-0.008032
1781613979126601138,2026-06-16T19:46:19.126619,prediction,0.141381,-0.000000,-0.003826,True,0.110403,0.104250,0.042888,0.030978,0.104250,0.046715,4.06,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002100,-0.156240,0.038595,-0.028160,0.025440,-0.008032
1781613979157264980,2026-06-16T19:46:19.157284,prediction,0.140101,0.034000,-0.001854,True,0.110352,0.106200,0.039727,0.029750,0.072200,0.041581,3.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002100,-0.156240,0.038595,-0.028160,0.025440,-0.008032
1781613979190409959,2026-06-16T19:46:19.190428,prediction,0.140402,0.026000,-0.002318,True,0.111664,0.106160,0.037844,0.028738,0.080160,0.040162,3.70,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002100,-0.156240,0.038595,-0.028160,0.025440,-0.008032
1781613979219860703,2026-06-16T19:46:19.219877,prediction,0.140101,0.034000,-0.001854,True,0.109787,0.107728,0.036028,0.030314,0.073728,0.037882,3.94,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002100,-0.156240,0.038595,-0.028160,0.025440,-0.008032
1781613979258204433,2026-06-16T19:46:19.258224,prediction,0.140402,0.026000,-0.002318,True,0.113004,0.101831,0.033333,0.027399,0.075831,0.035652,4.19,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000280,-0.158060,0.038595,-0.028160,0.025664,-0.009632
1781613979290596958,2026-06-16T19:46:19.290615,prediction,0.140101,0.034000,-0.001854,True,0.113728,0.103484,0.031139,0.026373,0.069484,0.032994,3.86,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.148120,0.039923,-0.024384,0.026048,-0.013600
1781613979320175799,2026-06-16T19:46:19.320193,prediction,0.140101,0.034000,-0.001854,True,0.115159,0.102580,0.029470,0.024942,0.068580,0.031324,3.80,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.003920,-0.129780,0.041998,-0.012416,0.029344,-0.028448
1781613979355158875,2026-06-16T19:46:19.355176,prediction,0.141080,0.008000,-0.003362,True,0.120488,0.094580,0.027265,0.020593,0.086580,0.030627,3.96,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.011340,-0.104720,0.046812,0.003968,0.034464,-0.047104
1781613979392024760,2026-06-16T19:46:19.392041,prediction,0.140402,0.026000,-0.002318,True,0.116102,0.096261,0.023817,0.024301,0.070261,0.026135,3.83,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.011340,-0.104720,0.046812,0.003968,0.034464,-0.047104
1781613979422995042,2026-06-16T19:46:19.423013,prediction,0.139461,0.051000,-0.000868,True,0.118346,0.103209,0.024804,0.021116,0.052209,0.025673,3.90,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.011340,-0.104720,0.046812,0.003968,0.034464,-0.047104
1781613979455134251,2026-06-16T19:46:19.455153,prediction,0.140741,0.017000,0.000958,True,0.124854,0.101967,0.027422,0.015887,0.084967,0.026464,4.13,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.011340,-0.104720,0.046812,0.003968,0.034464,-0.047104
1781613979487269646,2026-06-16T19:46:19.487289,prediction,0.140402,0.026000,0.001465,True,0.117586,0.102773,0.028154,0.022816,0.076774,0.026689,3.84,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.011340,-0.104720,0.046812,0.003968,0.034464,-0.047104
