ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781613791519931791,2026-06-16T19:43:11.519957,prediction,0.132846,0.026000,-0.009886,True,0.123633,0.106000,0.023449,0.009212,0.080000,0.033335,3.82,20,-0.161990,0.280054,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.154000,0.057104,-0.025216,0.025056,-0.009472
1781613791553008049,2026-06-16T19:43:11.553025,prediction,0.132571,0.034000,-0.013166,True,0.123659,0.107600,0.021014,0.008911,0.073600,0.034180,3.82,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.155820,0.056108,-0.025664,0.024672,-0.008640
1781613791588929461,2026-06-16T19:43:11.588960,prediction,0.132571,0.034000,-0.013166,True,0.124537,0.106480,0.020473,0.008034,0.072480,0.033639,3.77,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.155820,0.056274,-0.025504,0.024832,-0.009088
1781613791625366661,2026-06-16T19:43:11.625387,prediction,0.132571,0.034000,-0.013166,True,0.124032,0.105551,0.019396,0.008538,0.071551,0.032562,4.91,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.154000,0.057768,-0.025504,0.024672,-0.008960
1781613791661550146,2026-06-16T19:43:11.661570,prediction,0.132571,0.034000,-0.013166,True,0.124153,0.102748,0.017831,0.008417,0.068748,0.030997,3.95,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.154000,0.057768,-0.025504,0.024672,-0.009088
1781613791695154400,2026-06-16T19:43:11.695170,prediction,0.132846,0.026000,-0.013670,True,0.126178,0.094801,0.016008,0.006667,0.068801,0.029678,4.60,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.154000,0.057768,-0.025504,0.024672,-0.009088
1781613791728475138,2026-06-16T19:43:11.728498,prediction,0.132571,0.034000,-0.013166,True,0.124419,0.094842,0.014233,0.008152,0.060842,0.027399,4.02,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.154000,0.057768,-0.025504,0.024672,-0.009088
1781613791760316212,2026-06-16T19:43:11.760333,prediction,0.132846,0.026000,-0.013670,True,0.125788,0.086842,0.013712,0.007058,0.060842,0.027381,4.07,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.154000,0.057768,-0.025504,0.024672,-0.009088
1781613791788071865,2026-06-16T19:43:11.788104,prediction,0.133155,0.017000,-0.010437,True,0.126643,0.078842,0.015472,0.006512,0.061842,0.025909,3.98,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.154000,0.058017,-0.025504,0.024992,-0.010080
1781613791826911764,2026-06-16T19:43:11.826947,prediction,0.133464,0.008000,-0.010989,True,0.126923,0.070842,0.014638,0.006541,0.062842,0.025627,5.85,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155820,0.058349,-0.026112,0.024896,-0.010688
1781613791856469104,2026-06-16T19:43:11.856486,prediction,0.132571,0.034000,-0.009396,True,0.126010,0.078842,0.014772,0.006560,0.044842,0.024167,6.15,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155820,0.058349,-0.026112,0.024896,-0.010688
1781613791893203051,2026-06-16T19:43:11.893229,prediction,0.132261,0.043000,-0.005088,True,0.127161,0.086842,0.019612,0.005100,0.043842,0.024700,4.12,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155820,0.058349,-0.026112,0.024896,-0.010688
1781613791926293559,2026-06-16T19:43:11.926315,prediction,0.133155,0.017000,-0.006639,True,0.129758,0.083612,0.022594,0.003396,0.066612,0.029233,5.48,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155820,0.058349,-0.026112,0.024896,-0.010688
1781613791961811241,2026-06-16T19:43:11.961832,prediction,0.133464,0.008000,-0.007176,True,0.125004,0.078751,0.023100,0.008461,0.070751,0.030275,6.26,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155820,0.058349,-0.026112,0.024896,-0.010688
1781613792001112639,2026-06-16T19:43:12.001133,prediction,0.132571,0.034000,-0.005625,True,0.123827,0.085801,0.024813,0.008744,0.051801,0.030438,5.11,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.155540,0.058349,-0.026112,0.024992,-0.010976
1781613792032883689,2026-06-16T19:43:12.032902,prediction,0.132846,0.026000,-0.006102,True,0.125648,0.089841,0.027431,0.007197,0.063841,0.033533,4.37,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039620,-0.094220,-0.016517,-0.042368,0.055776,0.013152
1781613792067432252,2026-06-16T19:43:12.067457,prediction,0.133155,0.017000,-0.006639,True,0.127688,0.091272,0.028375,0.005467,0.074273,0.035014,4.84,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.003487,0.000000,0.002609,0.000000,-0.062580,-0.057540,-0.002988,-0.054208,0.066464,0.024672
1781613792100051666,2026-06-16T19:43:12.100087,prediction,0.133155,0.017000,-0.002840,True,0.125310,0.092418,0.031041,0.007844,0.075418,0.033881,5.09,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.003487,0.000000,0.002609,0.000000,-0.062580,-0.057540,-0.002988,-0.054208,0.066464,0.024672
1781613792166784990,2026-06-16T19:43:12.166812,prediction,0.133464,0.008000,-0.003362,True,0.125828,0.091534,0.031500,0.007636,0.083534,0.034862,5.46,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.003487,0.000000,0.002609,0.000000,-0.062580,-0.057540,-0.002988,-0.054208,0.066464,0.024672
1781613792212127840,2026-06-16T19:43:12.212146,prediction,0.133464,0.008000,-0.003362,True,0.126931,0.090827,0.030516,0.006533,0.082828,0.033879,4.37,20,-0.161988,0.280061,0.378524,0.001307,0.001744,0.001740,0.002609,0.002609,0.000000,-0.079940,-0.039900,-0.001743,-0.083872,0.046368,0.025600
1781613792251029373,2026-06-16T19:43:12.251046,prediction,0.133155,0.017000,0.000958,True,0.127374,0.092062,0.032901,0.005781,0.075062,0.031943,4.96,20,-0.161988,0.280061,0.378524,0.001744,0.000000,0.001740,0.002609,0.000000,0.002609,-0.080500,-0.046480,-0.000415,-0.077696,0.046656,0.025344
1781613792290871200,2026-06-16T19:43:12.290893,prediction,0.133464,0.008000,0.004264,True,0.128239,0.084902,0.035431,0.005225,0.076902,0.031167,8.76,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.079240,-0.044240,0.001577,-0.075200,0.045248,0.024544
1781613792331167134,2026-06-16T19:43:12.331184,prediction,0.134048,-0.009000,0.007175,True,0.129043,0.076902,0.036791,0.005005,0.085902,0.029616,5.47,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.050120,0.007802,-0.071424,0.042752,0.021760
1781613792369981626,2026-06-16T19:43:12.369999,prediction,0.128805,0.034000,0.013228,True,0.123191,0.084322,0.038652,0.005614,0.050322,0.025424,4.73,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073780,-0.052640,0.010043,-0.070400,0.041856,0.021056
1781613792402863580,2026-06-16T19:43:12.402903,prediction,0.129656,0.008000,0.011891,True,0.117191,0.085057,0.041714,0.012465,0.077058,0.029824,4.97,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073780,-0.053900,0.012118,-0.067840,0.040640,0.020160
1781613792433476214,2026-06-16T19:43:12.433495,prediction,0.129362,0.017000,0.019951,True,0.109191,0.087446,0.049036,0.020171,0.070446,0.029085,4.48,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073780,-0.056000,0.014110,-0.066624,0.040192,0.019712
1781613792469533874,2026-06-16T19:43:12.469555,prediction,0.125289,0.026000,0.020384,True,0.102123,0.091157,0.052628,0.023165,0.065157,0.032244,4.52,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071540,-0.059500,0.017596,-0.064672,0.039296,0.018656
1781613792504699499,2026-06-16T19:43:12.504719,prediction,0.125289,0.026000,0.027951,True,0.101555,0.094125,0.060420,0.023734,0.068126,0.032469,4.42,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071540,-0.059500,0.017596,-0.064672,0.039296,0.018656
