ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612989319157525,2026-06-16T19:29:49.319184,ground_truth,0.124760,0.043000,-0.001332,True,,,,,,,,,-0.161989,0.280054,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.046148,-0.032448,0.020480,-0.014368
1781612989352332169,2026-06-16T19:29:49.352377,ground_truth,0.125040,0.034000,-0.001854,True,,,,,,,,,-0.160072,0.280396,0.377969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.153720,0.046148,-0.032448,0.020480,-0.014368
1781612989386014914,2026-06-16T19:29:49.386036,ground_truth,0.125848,0.008000,-0.003362,True,,,,,,,,,-0.160072,0.280396,0.377969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.153720,0.047310,-0.032448,0.020384,-0.014528
1781612989418014874,2026-06-16T19:29:49.418031,ground_truth,0.126097,-0.000000,-0.003826,True,,,,,,,,,-0.160955,0.280244,0.378226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.151900,0.048555,-0.032736,0.020992,-0.015200
1781612989451592071,2026-06-16T19:29:49.451614,ground_truth,0.125289,0.026000,-0.002318,True,,,,,,,,,-0.160955,0.280244,0.378226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.151900,0.048555,-0.032736,0.020992,-0.015200
1781612989485330158,2026-06-16T19:29:49.485353,ground_truth,0.126377,-0.009000,-0.004348,True,,,,,,,,,-0.162999,0.279882,0.378817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.151900,0.048555,-0.032736,0.020992,-0.015200
1781612989518506134,2026-06-16T19:29:49.518527,ground_truth,0.126377,-0.009000,-0.004348,True,,,,,,,,,-0.162999,0.279882,0.378817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.151900,0.048555,-0.032736,0.020992,-0.015200
1781612989550402898,2026-06-16T19:29:49.550420,ground_truth,0.126097,-0.000000,-0.003826,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.151900,0.047310,-0.032448,0.020480,-0.014368
1781612989583542025,2026-06-16T19:29:49.583558,ground_truth,0.125568,0.017000,-0.002840,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989614703105,2026-06-16T19:29:49.614726,ground_truth,0.126097,-0.000000,-0.003826,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989653429856,2026-06-16T19:29:49.653447,ground_truth,0.125568,0.017000,-0.002840,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989688316744,2026-06-16T19:29:49.688341,ground_truth,0.126097,-0.000000,-0.003826,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989722736217,2026-06-16T19:29:49.722762,ground_truth,0.125848,0.008000,-0.003362,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989754981429,2026-06-16T19:29:49.755012,ground_truth,0.126097,-0.000000,-0.003826,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989787168645,2026-06-16T19:29:49.787191,ground_truth,0.126097,-0.000000,-0.003826,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.151900,0.047310,-0.032448,0.020384,-0.014208
1781612989823303037,2026-06-16T19:29:49.823321,ground_truth,0.125848,0.008000,-0.003362,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.153720,0.046148,-0.032576,0.020480,-0.014208
1781612989864887255,2026-06-16T19:29:49.864910,ground_truth,0.125040,0.034000,-0.001854,True,,,,,,,,,-0.161988,0.280061,0.378524,0.018320,0.003489,0.007413,0.008289,0.002609,0.027045,-0.097300,-0.031500,-0.011039,-0.069408,0.041536,0.031904
1781612989896773632,2026-06-16T19:29:49.896793,ground_truth,0.125040,0.034000,-0.001854,True,,,,,,,,,-0.161988,0.280061,0.378524,0.014831,0.001744,0.005666,0.005670,0.002609,0.021375,-0.101360,-0.031500,-0.016019,-0.069920,0.041248,0.032128
1781612989929192889,2026-06-16T19:29:49.929216,ground_truth,0.125568,0.017000,-0.002840,True,,,,,,,,,-0.161988,0.280061,0.378524,0.007853,0.001744,0.003926,0.002609,0.003051,0.010898,-0.092260,-0.028700,-0.005561,-0.070752,0.040352,0.031744
1781612989971909649,2026-06-16T19:29:49.971932,ground_truth,0.125848,0.008000,-0.003362,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.036540,0.042662,-0.057280,0.036512,0.002912
1781612990011954118,2026-06-16T19:29:50.011980,ground_truth,0.125848,0.008000,-0.003362,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.036540,0.042662,-0.057280,0.036512,0.002912
1781612990043482774,2026-06-16T19:29:50.043507,ground_truth,0.126656,-0.018000,-0.004870,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.036540,0.042662,-0.057280,0.036512,0.002912
1781612990081260154,2026-06-16T19:29:50.081282,ground_truth,0.125568,0.017000,0.000958,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.036540,0.042662,-0.057280,0.036512,0.002912
1781612990115165032,2026-06-16T19:29:50.115189,ground_truth,0.129067,0.026000,0.001465,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.036540,0.042662,-0.057280,0.036512,0.002912
1781612990152277799,2026-06-16T19:29:50.152305,ground_truth,0.129067,0.026000,0.001465,True,,,,,,,,,-0.161988,0.280061,0.378524,0.016576,0.003051,0.007413,0.007847,0.010467,0.021375,0.087080,-0.223160,0.176956,0.008576,-0.036352,-0.029952
