ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781614218887010377,2026-06-16T19:50:18.887031,prediction,0.151738,0.026000,0.009033,True,0.156670,-0.000100,-0.003832,0.004932,0.026100,0.012865,0.00,20,-0.161991,0.280051,0.378519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.172340,0.075032,-0.034464,0.025504,-0.014368
1781614218920531231,2026-06-16T19:50:18.920548,prediction,0.152121,0.017000,0.012354,True,0.156670,-0.000100,-0.003832,0.004549,0.017100,0.016186,0.00,20,-0.161991,0.280051,0.378519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.172340,0.075032,-0.034464,0.025504,-0.014368
1781614218960919517,2026-06-16T19:50:18.960963,prediction,0.151397,0.034000,0.013228,True,0.156670,-0.000100,-0.003832,0.005273,0.034100,0.017060,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.172340,0.075032,-0.034464,0.025504,-0.014368
1781614218993556867,2026-06-16T19:50:18.993574,prediction,0.152504,0.008000,0.019517,True,0.156670,-0.000100,-0.003832,0.004166,0.008100,0.023350,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.172340,0.075032,-0.034464,0.025504,-0.014368
1781614219022481341,2026-06-16T19:50:19.022502,prediction,0.152845,-0.000000,0.019132,True,0.156670,-0.000100,-0.003832,0.003826,0.000100,0.022964,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.172340,0.075032,-0.034464,0.025504,-0.014368
1781614219055099242,2026-06-16T19:50:19.055113,prediction,0.152121,0.017000,0.023749,True,0.156670,-0.000100,-0.003832,0.004549,0.017100,0.027581,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.172340,0.075032,-0.034464,0.025504,-0.014368
1781614219084826997,2026-06-16T19:50:19.084845,prediction,0.153228,-0.009000,0.022540,True,0.156670,-0.000100,-0.003832,0.003442,0.008900,0.026372,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.172340,0.075696,-0.034464,0.025280,-0.014368
1781614219121404705,2026-06-16T19:50:19.121422,prediction,0.152504,0.008000,0.023331,True,0.156670,-0.000100,-0.003832,0.004166,0.008100,0.027163,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.169260,0.076028,-0.033856,0.025056,-0.014592
1781614219151321329,2026-06-16T19:50:19.151340,prediction,0.148328,0.017000,0.023749,True,0.156670,-0.000100,-0.003832,0.008342,0.017100,0.027581,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.167020,0.074700,-0.034016,0.025056,-0.014592
1781614219185506056,2026-06-16T19:50:19.185522,prediction,0.148328,0.017000,0.023749,True,0.156670,-0.000100,-0.003832,0.008342,0.017100,0.027581,0.00,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.168560,0.074700,-0.033728,0.024608,-0.014368
