ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781610372737901073,2026-06-16T18:46:12.737921,ground_truth,0.129656,0.008000,-0.022429,True,,,,,,,,,-0.161993,0.280047,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.163660,0.068973,-0.017920,0.023104,-0.008128
1781610372771801442,2026-06-16T18:46:12.771826,ground_truth,0.131096,-0.036000,-0.025342,True,,,,,,,,,-0.161993,0.280047,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.163660,0.068973,-0.018208,0.023392,-0.009408
1781610372806260284,2026-06-16T18:46:12.806279,ground_truth,0.130507,-0.018000,-0.024151,True,,,,,,,,,-0.161471,0.288540,0.379845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.163240,0.067977,-0.018208,0.022656,-0.007904
1781610372842367591,2026-06-16T18:46:12.842398,ground_truth,0.130212,-0.009000,-0.019713,True,,,,,,,,,-0.161471,0.288540,0.379845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165200,0.067977,-0.018208,0.023264,-0.009184
1781610372874255628,2026-06-16T18:46:12.874276,ground_truth,0.133256,-0.102000,-0.025719,True,,,,,,,,,-0.161125,0.296343,0.381277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.164920,0.068309,-0.018208,0.023264,-0.009312
1781610372905825756,2026-06-16T18:46:12.905858,ground_truth,0.130802,-0.027000,-0.020876,True,,,,,,,,,-0.161125,0.296343,0.381277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.162960,0.069637,-0.018208,0.023264,-0.009312
1781610372940861869,2026-06-16T18:46:12.940880,ground_truth,0.130212,-0.009000,-0.019713,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.164500,0.069637,-0.018496,0.023264,-0.009472
1781610372976605134,2026-06-16T18:46:12.976653,ground_truth,0.134532,-0.141000,-0.028237,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.164500,0.069637,-0.018496,0.022720,-0.006976
1781610373006870108,2026-06-16T18:46:13.006889,ground_truth,0.134667,-0.027000,-0.020876,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.162680,0.070716,-0.018496,0.022720,-0.007296
1781610373034860760,2026-06-16T18:46:13.034883,ground_truth,0.136746,-0.087500,-0.020812,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.162680,0.070716,-0.018496,0.022720,-0.007296
1781610373070015396,2026-06-16T18:46:13.070040,ground_truth,0.134048,-0.009000,-0.019713,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.162680,0.070716,-0.018496,0.022720,-0.007296
1781610373102439995,2026-06-16T18:46:13.102476,ground_truth,0.135286,-0.045000,-0.022038,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.162680,0.070716,-0.018496,0.022720,-0.007296
1781610373131072606,2026-06-16T18:46:13.131092,ground_truth,0.137554,-0.111000,-0.022291,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.162680,0.070716,-0.018496,0.022720,-0.007296
1781610373162012943,2026-06-16T18:46:13.162035,ground_truth,0.134358,-0.018000,-0.016438,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.162680,0.070716,-0.018496,0.022720,-0.007296
1781610373193768953,2026-06-16T18:46:13.193791,ground_truth,0.132012,-0.064000,-0.019333,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.164220,0.070882,-0.018496,0.022560,-0.007360
1781610373231911444,2026-06-16T18:46:13.231930,ground_truth,0.135629,-0.055000,-0.018767,True,,,,,,,,,-0.161988,0.280061,0.378524,0.004796,0.032720,0.096426,0.021375,0.061949,0.016137,-0.078400,-0.027860,0.229910,0.007904,-0.043968,-0.033120
1781610373262270078,2026-06-16T18:46:13.262292,ground_truth,0.135629,-0.055000,-0.014850,True,,,,,,,,,-0.161988,0.280061,0.378524,0.004796,0.027487,0.082024,0.018756,0.045812,0.010898,-0.074060,-0.043680,0.202935,0.010304,-0.043040,-0.035296
1781610373294290809,2026-06-16T18:46:13.294312,ground_truth,0.136591,-0.083000,-0.012603,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.013087,0.035339,0.013517,0.016137,0.013517,-0.068740,-0.069720,0.166166,0.009696,-0.039808,-0.033792
1781610373327528944,2026-06-16T18:46:13.327546,ground_truth,0.137244,-0.102000,-0.013737,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.003487,0.008289,0.002609,0.007847,-0.067480,-0.082740,0.162680,0.009984,-0.035744,-0.032064
1781610373365248721,2026-06-16T18:46:13.365268,ground_truth,0.132634,-0.083000,-0.012603,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.006540,0.023993,0.000000,0.005670,0.000000,-0.042420,-0.226240,0.013114,-0.009472,0.011648,-0.015808
1781610373398161124,2026-06-16T18:46:13.398183,ground_truth,0.131554,-0.050000,-0.010635,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.014831,0.046246,0.005228,0.024426,0.010898,-0.012320,-0.275240,-0.032370,-0.056384,0.045152,0.022112
1781610373430582237,2026-06-16T18:46:13.430603,ground_truth,0.132307,-0.073000,-0.012007,True,,,,,,,,,-0.161988,0.280061,0.378524,0.001744,0.029231,0.083771,0.023995,0.051040,0.021807,0.073080,-0.279580,-0.041500,-0.061952,0.049216,0.025664
1781610373460343887,2026-06-16T18:46:13.460366,ground_truth,0.132012,-0.064000,-0.007539,True,,,,,,,,,-0.161988,0.280061,0.378524,0.004796,0.035778,0.096865,0.016137,0.061949,0.008289,0.080500,-0.238980,-0.036105,-0.061440,0.045984,0.026624
1781610373494873171,2026-06-16T18:46:13.494899,ground_truth,0.131391,-0.045000,-0.006437,True,,,,,,,,,-0.161988,0.280061,0.378524,0.006540,0.029231,0.081593,0.008289,0.051482,0.000000,0.093800,-0.226240,-0.006059,-0.062560,0.043136,0.026624
1781610373530450676,2026-06-16T18:46:13.530474,ground_truth,0.131096,-0.036000,-0.005914,True,,,,,,,,,-0.161988,0.280061,0.378524,0.004796,0.019634,0.051919,0.003051,0.027045,0.000000,0.089460,-0.218120,0.016932,-0.065728,0.044096,0.023488
