ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781611048156129968,2026-06-16T18:57:28.156154,prediction,0.122276,-0.000000,-0.011479,True,-0.003743,0.512300,0.030357,0.126019,0.512300,0.041837,5.15,20,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.166460,0.072044,-0.021280,0.019552,-0.006080
1781611048189414796,2026-06-16T18:57:28.189439,prediction,0.123895,-0.055000,-0.010933,True,0.004257,0.504300,0.027871,0.119638,0.559300,0.038804,4.59,20,-0.161991,0.280059,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.166460,0.072044,-0.021280,0.019552,-0.006080
1781611048219193807,2026-06-16T18:57:28.219223,prediction,0.123336,-0.036000,-0.009800,True,0.012257,0.496300,0.025613,0.111079,0.532300,0.035413,4.12,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.166460,0.072044,-0.021280,0.019552,-0.006080
1781611048250743146,2026-06-16T18:57:28.250756,prediction,0.123336,-0.036000,-0.009800,True,0.020257,0.488300,0.025684,0.103079,0.524300,0.035484,4.73,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.162680,0.071380,-0.021280,0.019552,-0.006240
1781611048277573878,2026-06-16T18:57:28.277593,prediction,0.122040,0.008000,-0.007176,True,0.028257,0.480300,0.029167,0.093783,0.472300,0.036343,4.16,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166460,0.071380,-0.021280,0.019552,-0.005792
1781611048307643144,2026-06-16T18:57:28.307663,prediction,0.121775,0.017000,-0.006639,True,0.036257,0.472300,0.032181,0.085518,0.455300,0.038820,4.61,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166460,0.071380,-0.021280,0.019552,-0.005792
1781611048338879726,2026-06-16T18:57:28.338895,prediction,0.121775,0.017000,-0.006639,True,0.044257,0.464300,0.033475,0.077518,0.447300,0.040114,4.22,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166460,0.071380,-0.021280,0.019552,-0.005792
1781611048369019931,2026-06-16T18:57:28.369038,prediction,0.122040,0.008000,-0.003362,True,0.052257,0.456300,0.036064,0.069783,0.448300,0.039427,4.60,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166460,0.071380,-0.021280,0.019552,-0.005792
1781611048400796136,2026-06-16T18:57:28.400812,prediction,0.121510,0.026000,0.001465,True,0.060257,0.448300,0.039264,0.061253,0.422300,0.037798,4.81,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166460,0.071380,-0.021280,0.019552,-0.005792
1781611048430820988,2026-06-16T18:57:28.430839,prediction,0.120774,0.051000,0.002874,True,0.068257,0.440300,0.038803,0.052517,0.389300,0.035929,5.03,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166460,0.071380,-0.021280,0.019552,-0.005792
1781611048459984961,2026-06-16T18:57:28.460007,prediction,0.121010,0.043000,0.006179,True,0.076257,0.432300,0.039870,0.044753,0.389300,0.033691,4.35,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166040,0.071380,-0.021600,0.019552,-0.005792
1781611048493531109,2026-06-16T18:57:28.493551,prediction,0.117509,0.034000,0.005687,True,0.078489,0.424300,0.038839,0.039020,0.390300,0.033152,4.19,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.166740,0.071878,-0.021440,0.019872,-0.008256
1781611048527582926,2026-06-16T18:57:28.527599,prediction,0.117259,0.043000,0.009935,True,0.082010,0.416300,0.041069,0.035249,0.373300,0.031134,4.31,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.164920,0.072210,-0.021440,0.020000,-0.007808
1781611048563336074,2026-06-16T18:57:28.563356,prediction,0.117259,0.043000,0.009935,True,0.087040,0.408300,0.040783,0.030219,0.365300,0.030848,4.32,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.164920,0.072044,-0.021888,0.019552,-0.005856
1781611048593614947,2026-06-16T18:57:28.593635,prediction,0.118232,0.008000,0.011891,True,0.095022,0.400300,0.040454,0.023210,0.392300,0.028563,4.21,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.164220,0.068807,-0.023264,0.020320,-0.004960
1781611048626645611,2026-06-16T18:57:28.626665,prediction,0.117509,0.034000,0.013228,True,0.089520,0.392300,0.039714,0.027990,0.358300,0.026486,4.14,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016100,-0.164220,0.057768,-0.028512,0.021664,0.003680
1781611048661090690,2026-06-16T18:57:28.661113,prediction,0.113064,0.060000,0.018293,True,0.086894,0.384300,0.044513,0.026169,0.324300,0.026220,4.10,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.053620,-0.157780,0.016683,-0.049536,0.028672,0.028160
1781611048692764437,2026-06-16T18:57:28.692784,prediction,0.113508,0.043000,0.017447,True,0.091176,0.376300,0.048347,0.022332,0.333300,0.030900,4.14,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.007847,-0.080220,-0.150920,-0.020833,-0.069472,0.036800,0.026624
1781611048725328080,2026-06-16T18:57:28.725342,prediction,0.109341,0.060000,0.018293,True,0.083176,0.368300,0.049851,0.026165,0.308300,0.031558,4.20,20,-0.161988,0.280061,0.378524,0.003489,0.000000,0.005666,0.005228,0.002609,0.010898,-0.069720,-0.140700,-0.016185,-0.089280,0.046656,0.031840
1781611048760574943,2026-06-16T18:57:28.760593,prediction,0.108949,0.076000,0.019090,True,0.080751,0.360300,0.053226,0.028198,0.284300,0.034136,4.15,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.005234,0.008289,0.000000,0.010898,-0.070980,-0.131320,-0.007470,-0.072192,0.054560,0.031616
1781611048792893587,2026-06-16T18:57:28.792909,prediction,0.105435,0.068000,0.018691,True,0.082060,0.352300,0.055599,0.023375,0.284300,0.036907,4.07,20,-0.161988,0.280061,0.378524,0.003051,0.000000,0.003926,0.007847,0.005670,0.008289,-0.074620,-0.114660,-0.014442,-0.069472,0.041024,0.032448
1781611048830953986,2026-06-16T18:57:28.830977,prediction,0.102087,0.051000,0.017845,True,0.084079,0.344300,0.054471,0.018008,0.293300,0.036627,4.91,20,-0.160697,0.281352,0.379815,0.003489,0.000000,0.001740,0.005228,0.002609,0.010898,-0.073780,-0.103460,-0.014276,-0.070688,0.040192,0.033024
1781611048864126016,2026-06-16T18:57:28.864144,prediction,0.101556,0.076000,0.019090,True,0.080616,0.336300,0.053106,0.020940,0.260300,0.034017,4.29,20,-0.160697,0.281352,0.379815,0.003489,0.000000,0.001740,0.005228,0.002609,0.010898,-0.073780,-0.103460,-0.014276,-0.070688,0.040192,0.033024
1781611048896246399,2026-06-16T18:57:28.896272,prediction,0.101556,0.076000,0.022791,True,0.079669,0.328300,0.055611,0.021887,0.252300,0.032819,4.55,20,-0.158173,0.283936,0.382399,0.003489,0.000000,0.001740,0.005228,0.002609,0.010898,-0.073780,-0.103460,-0.014276,-0.070688,0.040192,0.033024
1781611048929219230,2026-06-16T18:57:28.929241,prediction,0.101365,0.085000,0.023224,True,0.080599,0.320300,0.055914,0.020766,0.235300,0.032689,4.57,20,-0.158173,0.283936,0.382399,0.003489,0.000000,0.001740,0.005228,0.002609,0.010898,-0.073780,-0.103460,-0.014276,-0.070688,0.040192,0.033024
1781611048964613442,2026-06-16T18:57:28.964634,prediction,0.097526,0.093000,0.023610,True,0.076985,0.312300,0.054937,0.020541,0.219300,0.031328,4.80,20,-0.155702,0.288716,0.385433,0.003489,0.000000,0.001740,0.005228,0.002609,0.010898,-0.073780,-0.103460,-0.014276,-0.070688,0.040192,0.033024
1781611048996544385,2026-06-16T18:57:28.996562,prediction,0.094307,0.068000,0.022406,True,0.076229,0.304300,0.055696,0.018078,0.236300,0.033290,4.57,20,-0.155702,0.288716,0.385433,0.003489,0.000000,0.001740,0.005670,0.000000,0.007847,-0.070560,-0.096600,-0.015521,-0.070080,0.039904,0.034400
1781611049038211255,2026-06-16T18:57:29.038233,prediction,0.093858,0.093000,0.023610,True,0.071215,0.296300,0.055515,0.022643,0.203300,0.031906,4.50,20,-0.153687,0.295599,0.388082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,-0.050120,-0.003984,-0.062944,0.032512,0.028384
