ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781610464037684038,2026-06-16T18:47:44.037722,ground_truth,0.149563,-0.111000,-0.030309,True,,,,,,,,,-0.161993,0.280046,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.163940,0.056108,-0.012096,0.015648,-0.007424
1781610464066902698,2026-06-16T18:47:44.066928,ground_truth,0.144845,-0.092000,-0.029050,True,,,,,,,,,-0.161993,0.280046,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.163940,0.057270,-0.012096,0.015488,-0.008704
1781610464106432856,2026-06-16T18:47:44.106452,ground_truth,0.144506,-0.083000,-0.028455,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.163240,0.058515,-0.013760,0.015936,-0.008576
1781610464144878959,2026-06-16T18:47:44.144897,ground_truth,0.144506,-0.083000,-0.028455,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002380,-0.164920,0.058847,-0.014368,0.016480,-0.009184
1781610464181394939,2026-06-16T18:47:44.181436,ground_truth,0.147631,-0.166000,-0.029851,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002380,-0.164920,0.058847,-0.014368,0.016480,-0.009184
1781610464224494793,2026-06-16T18:47:44.224556,ground_truth,0.146125,-0.126000,-0.027268,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002380,-0.164920,0.058847,-0.014368,0.016480,-0.009184
1781610464256455509,2026-06-16T18:47:44.256478,ground_truth,0.145767,-0.116500,-0.026655,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.003360,-0.164920,0.058847,-0.014368,0.016480,-0.009536
1781610464287080090,2026-06-16T18:47:44.287099,ground_truth,0.146690,-0.141000,-0.024179,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162960,0.056772,-0.015424,0.015936,-0.008352
1781610464322704792,2026-06-16T18:47:44.322726,ground_truth,0.146313,-0.131000,-0.023550,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162960,0.056772,-0.015872,0.016256,-0.009760
1781610464355392624,2026-06-16T18:47:44.355414,ground_truth,0.144506,-0.083000,-0.016566,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.162960,0.056606,-0.016320,0.016544,-0.009312
