ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781611334187128782,2026-06-16T19:02:14.187154,prediction,0.137897,-0.121000,-0.047072,True,0.122226,-0.041000,-0.000530,0.015671,0.080000,0.046542,8.34,20,-0.161918,0.280939,0.378605,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.148400,0.019505,0.004192,0.012800,-0.003520
1781611334228104631,2026-06-16T19:02:14.228128,prediction,0.135286,-0.045000,-0.041540,True,0.116715,-0.033000,-0.000472,0.018571,0.012000,0.041068,8.13,20,-0.154005,0.289242,0.378076,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.148400,0.019505,0.004192,0.012800,-0.003520
1781611334284513521,2026-06-16T19:02:14.284545,prediction,0.136265,-0.073500,-0.043614,True,0.110500,-0.025100,0.002456,0.025765,0.048400,0.046070,12.43,20,-0.149895,0.294454,0.379588,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007700,-0.146580,0.020667,0.006240,0.015424,-0.004800
1781611334321336867,2026-06-16T19:02:14.321361,prediction,0.136248,-0.073000,-0.043578,True,0.106189,-0.018680,0.004839,0.030058,0.054320,0.048417,8.29,20,-0.149895,0.294454,0.379588,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007700,-0.146580,0.020667,0.006240,0.015424,-0.004800
1781611334353143732,2026-06-16T19:02:14.353164,prediction,0.136248,-0.073000,-0.043578,True,0.103868,-0.013544,0.006290,0.032380,0.059456,0.049868,8.25,20,-0.146249,0.299451,0.383254,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007700,-0.146580,0.020667,0.006240,0.015424,-0.004800
1781611334388988177,2026-06-16T19:02:14.389012,prediction,0.135286,-0.045000,-0.041540,True,0.102429,-0.005544,0.008357,0.032856,0.039456,0.049897,7.99,20,-0.146249,0.299451,0.383254,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007700,-0.146580,0.020667,0.006240,0.015424,-0.004800
1781611334422649839,2026-06-16T19:02:14.422672,prediction,0.136248,-0.073000,-0.039632,True,0.103616,-0.003035,0.010959,0.032632,0.069965,0.050590,7.89,20,-0.144203,0.302966,0.386549,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007700,-0.146580,0.020667,0.006240,0.015424,-0.004800
1781611334455340388,2026-06-16T19:02:14.455360,prediction,0.135938,-0.064000,-0.038991,True,0.101475,0.000772,0.011631,0.034464,0.064772,0.050623,8.12,20,-0.144203,0.302966,0.386549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.146300,0.022908,0.006240,0.014592,-0.004960
1781611334486112393,2026-06-16T19:02:14.486132,prediction,0.136591,-0.083000,-0.036380,True,0.099351,0.000017,0.012863,0.037240,0.083018,0.049243,7.51,20,-0.143567,0.305117,0.388824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.146300,0.022908,0.006240,0.014592,-0.004960
1781611334518223520,2026-06-16T19:02:14.518244,prediction,0.136248,-0.073000,-0.035685,True,0.098053,0.001414,0.013369,0.038194,0.074414,0.049054,7.93,20,-0.143567,0.305117,0.388824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.146300,0.022908,0.006240,0.014592,-0.004960
